Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
06/17/2017 02:00,WEST,61752,11.38,-0.06,-0.77
06/17/2017 03:00,CAPITL,61757,18.25,0.58,-7.47
06/17/2017 03:00,CENTRL,61754,11.07,0.13,-0.75
06/17/2017 03:00,DUNWOD,61760,16.5,1.14,-5.16
06/17/2017 03:00,GENESE,61753,10.64,-0.14,-0.59
06/17/2017 03:00,H Q,61844,9.83,-0.37,0.0
06/17/2017 03:00,HUD VL,61758,16.44,1.05,-5.19
06/17/2017 03:00,LONGIL,61762,16.44,1.08,-5.17
06/17/2017 03:00,MHK VL,61756,11.22,0.23,-0.79
06/17/2017 03:00,MILLWD,61759,16.57,1.14,-5.23
06/17/2017 03:00,N.Y.C.,61761,16.62,1.25,-5.17
06/17/2017 03:00,NORTH,61755,9.6,-0.59,0.0
06/17/2017 03:00,NPX,61845,17.35,0.8,-6.36
06/17/2017 03:00,O H,61846,10.74,-0.27,-0.81
06/17/2017 03:00,PJM,61847,13.84,0.55,-3.09
06/17/2017 03:00,WEST,61752,10.9,-0.07,-0.78
06/17/2017 04:00,CAPITL,61757,16.94,0.6,-5.85
06/17/2017 04:00,CENTRL,61754,11.22,0.15,-0.59
06/17/2017 04:00,DUNWOD,61760,15.71,1.17,-4.04
06/17/2017 04:00,GENESE,61753,10.84,-0.12,-0.46
06/17/2017 04:00,H Q,61844,10.1,-0.39,0.0
06/17/2017 04:00,HUD VL,61758,15.64,1.08,-4.07
06/17/2017 04:00,LONGIL,61762,15.66,1.12,-4.05
06/17/2017 04:00,MHK VL,61756,11.35,0.24,-0.62
06/17/2017 04:00,MILLWD,61759,15.75,1.16,-4.1
06/17/2017 04:00,N.Y.C.,61761,15.82,1.28,-4.05
06/17/2017 04:00,NORTH,61755,9.86,-0.63,0.0
06/17/2017 04:00,NPX,61845,16.3,0.83,-4.98
06/17/2017 04:00,O H,61846,10.91,-0.21,-0.64
06/17/2017 04:00,PJM,61847,13.5,0.59,-2.42
06/17/2017 04:00,WEST,61752,11.08,-0.02,-0.61
06/17/2017 05:00,CAPITL,61757,17.55,0.55,-7.4
06/17/2017 05:00,CENTRL,61754,10.46,0.12,-0.74
06/17/2017 05:00,DUNWOD,61760,15.79,1.07,-5.11
06/17/2017 05:00,GENESE,61753,10.08,-0.11,-0.59
06/17/2017 05:00,H Q,61844,9.26,-0.35,0.0
06/17/2017 05:00,HUD VL,61758,15.71,0.96,-5.14
06/17/2017 05:00,LONGIL,61762,15.81,1.09,-5.12
06/17/2017 05:00,MHK VL,61756,10.6,0.22,-0.77
06/17/2017 05:00,MILLWD,61759,15.79,1.05,-5.14
06/17/2017 05:00,N.Y.C.,61761,15.9,1.17,-5.12
06/17/2017 05:00,NORTH,61755,9.07,-0.54,0.0
06/17/2017 05:00,NPX,61845,16.66,0.76,-6.29
06/17/2017 05:00,O H,61846,10.15,-0.26,-0.8
06/17/2017 05:00,PJM,61847,12.37,0.32,-2.45
06/17/2017 05:00,WEST,61752,10.31,-0.07,-0.77
06/17/2017 06:00,CAPITL,61757,17.62,0.7,-4.71
06/17/2017 06:00,CENTRL,61754,12.84,0.16,-0.47
06/17/2017 06:00,DUNWOD,61760,16.87,1.4,-3.26
06/17/2017 06:00,GENESE,61753,12.45,-0.13,-0.37
06/17/2017 06:00,H Q,61844,11.76,-0.45,0.0
06/17/2017 06:00,HUD VL,61758,16.75,1.26,-3.28
06/17/2017 06:00,LONGIL,61762,16.94,1.46,-3.26
06/17/2017 06:00,MHK VL,61756,13.01,0.31,-0.49
06/17/2017 06:00,MILLWD,61759,16.86,1.38,-3.27
06/17/2017 06:00,N.Y.C.,61761,16.98,1.51,-3.26
06/17/2017 06:00,NORTH,61755,11.53,-0.68,0.0
06/17/2017 06:00,NPX,61845,17.18,0.96,-4.01
06/17/2017 06:00,O H,61846,12.34,-0.38,-0.51
06/17/2017 06:00,PJM,61847,14.16,0.39,-1.56
06/17/2017 06:00,WEST,61752,12.56,-0.15,-0.49
06/17/2017 07:00,CAPITL,61757,18.55,0.88,-2.26
06/17/2017 07:00,CENTRL,61754,15.81,0.17,-0.23
06/17/2017 07:00,DUNWOD,61760,18.75,1.77,-1.56
06/17/2017 07:00,GENESE,61753,15.32,-0.28,-0.18
06/17/2017 07:00,H Q,61844,13.46,-0.54,1.41
06/17/2017 07:00,HUD VL,61758,18.56,1.57,-1.57
06/17/2017 07:00,LONGIL,61762,19.04,2.07,-1.56
06/17/2017 07:00,MHK VL,61756,16.06,0.42,-0.23
06/17/2017 07:00,MILLWD,61759,18.71,1.73,-1.57
06/17/2017 07:00,N.Y.C.,61761,18.89,1.91,-1.56
06/17/2017 07:00,NORTH,61755,14.64,-0.77,0.0
06/17/2017 07:00,NPX,61845,18.54,1.2,-1.92
06/17/2017 07:00,O H,61846,14.95,-0.71,-0.25
06/17/2017 07:00,PJM,61847,16.58,0.42,-0.75
06/17/2017 07:00,WEST,61752,15.25,-0.4,-0.24
06/17/2017 08:00,CAPITL,61757,19.74,1.08,0.0
06/17/2017 08:00,CENTRL,61754,18.9,0.24,0.0
06/17/2017 08:00,DUNWOD,61760,21.99,2.24,-1.1
06/17/2017 08:00,GENESE,61753,18.43,-0.22,0.0
06/17/2017 08:00,H Q,61844,14.09,-0.65,3.91
06/17/2017 08:00,HUD VL,61758,21.69,1.96,-1.08
06/17/2017 08:00,LONGIL,61762,22.52,2.76,-1.11
06/17/2017 08:00,MHK VL,61756,19.31,0.58,-0.07
06/17/2017 08:00,MILLWD,61759,21.95,2.2,-1.1
06/17/2017 08:00,N.Y.C.,61761,22.22,2.46,-1.1
06/17/2017 08:00,NORTH,61755,17.78,-0.88,0.0
06/17/2017 08:00,NPX,61845,20.5,1.44,-0.41
06/17/2017 08:00,O H,61846,17.89,-0.77,0.0
06/17/2017 08:00,PJM,61847,19.65,0.6,-0.4
06/17/2017 08:00,WEST,61752,18.3,-0.36,0.0
06/17/2017 09:00,CAPITL,61757,21.02,1.27,0.0
06/17/2017 09:00,CENTRL,61754,20.03,0.28,0.0
06/17/2017 09:00,DUNWOD,61760,26.59,2.41,-4.43
06/17/2017 09:00,GENESE,61753,19.57,-0.18,0.0
06/17/2017 09:00,H Q,61844,17.47,-0.69,1.59
06/17/2017 09:00,HUD VL,61758,26.25,2.13,-4.36
06/17/2017 09:00,LONGIL,61762,28.2,3.08,-5.37
06/17/2017 09:00,MHK VL,61756,20.69,0.65,-0.29
06/17/2017 09:00,MILLWD,61759,26.56,2.39,-4.42
06/17/2017 09:00,N.Y.C.,61761,26.8,2.61,-4.44
06/17/2017 09:00,NORTH,61755,18.84,-0.91,0.0
06/17/2017 09:00,NPX,61845,23.0,1.58,-1.67
06/17/2017 09:00,O H,61846,19.0,-0.75,0.0
06/17/2017 09:00,PJM,61847,22.07,0.69,-1.63
06/17/2017 09:00,WEST,61752,19.51,-0.24,0.0
06/17/2017 10:00,CAPITL,61757,23.58,1.31,0.0
06/17/2017 10:00,CENTRL,61754,23.1,0.51,-0.32
06/17/2017 10:00,DUNWOD,61760,29.83,2.65,-4.91
06/17/2017 10:00,GENESE,61753,22.49,0.22,0.0
06/17/2017 10:00,H Q,61844,18.31,-0.8,3.16
06/17/2017 10:00,HUD VL,61758,29.46,2.36,-4.84
06/17/2017 10:00,LONGIL,61762,30.42,3.23,-4.93
06/17/2017 10:00,MHK VL,61756,23.53,0.8,-0.47
06/17/2017 10:00,MILLWD,61759,29.82,2.65,-4.9
06/17/2017 10:00,N.Y.C.,61761,30.06,2.87,-4.92
06/17/2017 10:00,NORTH,61755,21.2,-1.07,0.0
06/17/2017 10:00,NPX,61845,25.79,1.67,-1.85
06/17/2017 10:00,O H,61846,21.36,-0.36,0.54
06/17/2017 10:00,PJM,61847,25.43,1.0,-2.16
06/17/2017 10:00,WEST,61752,24.9,0.36,-2.28
06/17/2017 11:00,CAPITL,61757,24.94,1.41,0.0
06/17/2017 11:00,CENTRL,61754,24.55,0.54,-0.49
06/17/2017 11:00,DUNWOD,61760,33.45,2.77,-7.15
06/17/2017 11:00,GENESE,61753,23.81,0.28,0.0
06/17/2017 11:00,H Q,61844,20.36,-0.85,2.32
06/17/2017 11:00,HUD VL,61758,33.1,2.54,-7.03
06/17/2017 11:00,LONGIL,61762,33.49,2.8,-7.17
06/17/2017 11:00,MHK VL,61756,24.96,0.8,-0.63
06/17/2017 11:00,MILLWD,61759,33.46,2.8,-7.13
06/17/2017 11:00,N.Y.C.,61761,33.7,3.01,-7.16
06/17/2017 11:00,NORTH,61755,22.42,-1.11,0.0
06/17/2017 11:00,NPX,61845,27.96,1.74,-2.69
06/17/2017 11:00,O H,61846,22.0,-0.38,1.15
06/17/2017 11:00,PJM,61847,27.85,1.03,-3.29
06/17/2017 11:00,WEST,61752,28.73,0.4,-4.81
06/17/2017 12:00,CAPITL,61757,26.52,1.52,0.0
06/17/2017 12:00,CENTRL,61754,26.33,0.55,-0.78
06/17/2017 12:00,DUNWOD,61760,34.73,2.95,-6.79
06/17/2017 12:00,GENESE,61753,25.27,0.28,0.0
06/17/2017 12:00,H Q,61844,21.64,-0.9,2.45
06/17/2017 12:00,HUD VL,61758,34.38,2.7,-6.69
06/17/2017 12:00,LONGIL,61762,34.83,3.02,-6.81
06/17/2017 12:00,MHK VL,61756,26.53,0.85,-0.68
06/17/2017 12:00,MILLWD,61759,34.74,2.97,-6.78
06/17/2017 12:00,N.Y.C.,61761,35.0,3.2,-6.81
06/17/2017 12:00,NORTH,61755,23.82,-1.17,0.0
06/17/2017 12:00,NPX,61845,29.4,1.85,-2.56
06/17/2017 12:00,O H,61846,22.55,-0.45,2.0
06/17/2017 12:00,PJM,61847,29.67,1.05,-3.62
06/17/2017 12:00,WEST,61752,33.7,0.35,-8.36
06/17/2017 13:00,CAPITL,61757,28.02,1.56,0.0
06/17/2017 13:00,CENTRL,61754,28.09,0.66,-0.97
06/17/2017 13:00,DUNWOD,61760,35.34,3.09,-5.79
06/17/2017 13:00,GENESE,61753,26.83,0.37,0.0
06/17/2017 13:00,H Q,61844,22.68,-0.95,2.83
06/17/2017 13:00,HUD VL,61758,35.02,2.86,-5.7
06/17/2017 13:00,LONGIL,61762,35.57,3.31,-5.8
06/17/2017 13:00,MHK VL,61756,28.05,0.9,-0.69
06/17/2017 13:00,MILLWD,61759,35.36,3.12,-5.78
06/17/2017 13:00,N.Y.C.,61761,35.59,3.33,-5.8
06/17/2017 13:00,NORTH,61755,25.22,-1.24,0.0
06/17/2017 13:00,NPX,61845,30.52,1.88,-2.18
06/17/2017 13:00,O H,61846,23.8,-0.45,2.21
06/17/2017 13:00,PJM,61847,31.05,1.11,-3.48
06/17/2017 13:00,WEST,61752,34.56,0.4,-7.7
06/17/2017 14:00,CAPITL,61757,29.68,1.68,0.0
06/17/2017 14:00,CENTRL,61754,29.83,0.7,-1.13
06/17/2017 14:00,DUNWOD,61760,36.14,3.27,-4.86
06/17/2017 14:00,GENESE,61753,28.31,0.31,0.0
06/17/2017 14:00,H Q,61844,23.81,-1.01,3.18
06/17/2017 14:00,HUD VL,61758,35.84,3.05,-4.78
06/17/2017 14:00,LONGIL,61762,36.4,3.53,-4.87
06/17/2017 14:00,MHK VL,61756,29.66,0.95,-0.71
06/17/2017 14:00,MILLWD,61759,36.15,3.3,-4.85
06/17/2017 14:00,N.Y.C.,61761,36.4,3.53,-4.87
06/17/2017 14:00,NORTH,61755,26.63,-1.37,0.0
06/17/2017 14:00,NPX,61845,31.82,1.99,-1.83
06/17/2017 14:00,O H,61846,24.99,-0.59,2.42
06/17/2017 14:00,PJM,61847,32.43,1.12,-3.31
06/17/2017 14:00,WEST,61752,36.3,0.25,-8.05
06/17/2017 15:00,CAPITL,61757,30.3,1.71,0.0
06/17/2017 15:00,CENTRL,61754,30.42,0.77,-1.06
06/17/2017 15:00,DUNWOD,61760,38.74,3.34,-6.81
06/17/2017 15:00,GENESE,61753,29.04,0.46,0.0
06/17/2017 15:00,H Q,61844,25.08,-1.06,2.44
06/17/2017 15:00,HUD VL,61758,38.41,3.12,-6.71
06/17/2017 15:00,LONGIL,61762,39.22,3.8,-6.83
06/17/2017 15:00,MHK VL,61756,30.42,0.97,-0.86
06/17/2017 15:00,MILLWD,61759,38.79,3.4,-6.8
06/17/2017 15:00,N.Y.C.,61761,39.01,3.6,-6.83
06/17/2017 15:00,NORTH,61755,27.13,-1.46,0.0
06/17/2017 15:00,NPX,61845,33.18,2.03,-2.57
06/17/2017 15:00,O H,61846,26.03,-0.4,2.16
06/17/2017 15:00,PJM,61847,33.66,1.26,-3.82
06/17/2017 15:00,WEST,61752,38.1,0.49,-9.03
06/17/2017 16:00,CAPITL,61757,32.15,1.85,0.0
06/17/2017 16:00,CENTRL,61754,32.26,0.85,-1.11
06/17/2017 16:00,DUNWOD,61760,41.22,3.48,-7.43
06/17/2017 16:00,GENESE,61753,30.85,0.55,0.0
06/17/2017 16:00,H Q,61844,26.87,-1.12,2.31
06/17/2017 16:00,HUD VL,61758,40.89,3.27,-7.32
06/17/2017 16:00,LONGIL,61762,42.0,4.24,-7.45
06/17/2017 16:00,MHK VL,61756,32.41,1.12,-0.98
06/17/2017 16:00,MILLWD,61759,41.29,3.57,-7.42
06/17/2017 16:00,N.Y.C.,61761,41.45,3.7,-7.45
06/17/2017 16:00,NORTH,61755,28.79,-1.51,0.0
06/17/2017 16:00,NPX,61845,35.19,2.09,-2.8
06/17/2017 16:00,O H,61846,28.08,-0.39,1.83
06/17/2017 16:00,PJM,61847,35.61,1.33,-3.97
06/17/2017 16:00,WEST,61752,37.8,0.57,-6.92
06/17/2017 17:00,CAPITL,61757,35.5,2.01,0.0
06/17/2017 17:00,CENTRL,61754,35.48,1.0,-0.98
06/17/2017 17:00,DUNWOD,61760,41.41,3.85,-4.07
06/17/2017 17:00,GENESE,61753,34.16,0.67,0.0
06/17/2017 17:00,H Q,61844,28.65,-1.27,3.57
06/17/2017 17:00,HUD VL,61758,41.15,3.65,-4.01
06/17/2017 17:00,LONGIL,61762,42.2,4.62,-4.08
06/17/2017 17:00,MHK VL,61756,35.65,1.24,-0.92
06/17/2017 17:00,MILLWD,61759,41.54,3.98,-4.06
06/17/2017 17:00,N.Y.C.,61761,41.65,4.08,-4.08
06/17/2017 17:00,NORTH,61755,31.75,-1.74,0.0
06/17/2017 17:00,NPX,61845,37.37,2.34,-1.53
06/17/2017 17:00,O H,61846,32.67,-0.37,0.45
06/17/2017 17:00,PJM,61847,37.13,1.51,-2.13
06/17/2017 17:00,WEST,61752,36.1,0.7,-1.9
06/17/2017 18:00,CAPITL,61757,32.97,1.87,0.0
06/17/2017 18:00,CENTRL,61754,32.77,0.9,-0.77
06/17/2017 18:00,DUNWOD,61760,39.8,3.61,-5.1
06/17/2017 18:00,GENESE,61753,31.69,0.59,0.0
06/17/2017 18:00,H Q,61844,26.74,-1.15,3.21
06/17/2017 18:00,HUD VL,61758,39.51,3.39,-5.02
06/17/2017 18:00,LONGIL,61762,40.28,4.07,-5.11
06/17/2017 18:00,MHK VL,61756,33.05,1.09,-0.86
06/17/2017 18:00,MILLWD,61759,39.89,3.7,-5.09
06/17/2017 18:00,N.Y.C.,61761,40.06,3.86,-5.11
06/17/2017 18:00,NORTH,61755,29.55,-1.55,0.0
06/17/2017 18:00,NPX,61845,35.23,2.21,-1.92
06/17/2017 18:00,O H,61846,30.56,-0.28,0.26
06/17/2017 18:00,PJM,61847,34.84,1.43,-2.31
06/17/2017 18:00,WEST,61752,32.9,0.72,-1.08
06/17/2017 19:00,CAPITL,61757,32.65,1.91,0.0
06/17/2017 19:00,CENTRL,61754,32.22,0.8,-0.68
06/17/2017 19:00,DUNWOD,61760,35.76,3.66,-1.37
06/17/2017 19:00,GENESE,61753,31.14,0.4,0.0
06/17/2017 19:00,H Q,61844,25.06,-1.14,4.54
06/17/2017 19:00,HUD VL,61758,35.5,3.41,-1.35
06/17/2017 19:00,LONGIL,61762,35.92,3.81,-1.37
06/17/2017 19:00,MHK VL,61756,32.4,1.08,-0.59
06/17/2017 19:00,MILLWD,61759,35.83,3.72,-1.37
06/17/2017 19:00,N.Y.C.,61761,37.96,3.94,-3.28
06/17/2017 19:00,NORTH,61755,29.14,-1.6,0.0
06/17/2017 19:00,NPX,61845,33.51,2.27,-0.5
06/17/2017 19:00,O H,61846,30.25,-0.49,0.0
06/17/2017 19:00,PJM,61847,32.88,1.32,-0.82
06/17/2017 19:00,WEST,61752,31.23,0.49,0.0
06/17/2017 20:00,CAPITL,61757,30.4,1.75,0.0
06/17/2017 20:00,CENTRL,61754,29.97,0.72,-0.6
06/17/2017 20:00,DUNWOD,61760,36.84,3.38,-4.81
06/17/2017 20:00,GENESE,61753,28.97,0.32,0.0
06/17/2017 20:00,H Q,61844,24.3,-1.06,3.3
06/17/2017 20:00,HUD VL,61758,36.57,3.18,-4.73
06/17/2017 20:00,LONGIL,61762,36.83,3.35,-4.82
06/17/2017 20:00,MHK VL,61756,30.42,1.0,-0.76
06/17/2017 20:00,MILLWD,61759,36.92,3.47,-4.8
06/17/2017 20:00,N.Y.C.,61761,38.69,3.67,-6.36
06/17/2017 20:00,NORTH,61755,27.25,-1.4,0.0
06/17/2017 20:00,NPX,61845,32.56,2.09,-1.81
06/17/2017 20:00,O H,61846,28.17,-0.49,0.0
06/17/2017 20:00,PJM,61847,31.93,1.23,-2.04
06/17/2017 20:00,WEST,61752,29.03,0.37,0.0
06/17/2017 21:00,CAPITL,61757,27.27,1.59,0.0
06/17/2017 21:00,CENTRL,61754,26.75,0.67,-0.4
06/17/2017 21:00,DUNWOD,61760,33.42,3.05,-4.69
06/17/2017 21:00,GENESE,61753,25.99,0.31,0.0
06/17/2017 21:00,H Q,61844,21.35,-0.95,3.38
06/17/2017 21:00,HUD VL,61758,33.12,2.82,-4.62
06/17/2017 21:00,LONGIL,61762,33.52,3.13,-4.7
06/17/2017 21:00,MHK VL,61756,27.22,0.92,-0.62
06/17/2017 21:00,MILLWD,61759,33.5,3.11,-4.71
06/17/2017 21:00,N.Y.C.,61761,36.44,3.36,-7.39
06/17/2017 21:00,NORTH,61755,24.37,-1.31,0.0
06/17/2017 21:00,NPX,61845,29.17,1.87,-1.62
06/17/2017 21:00,O H,61846,25.09,-0.44,0.15
06/17/2017 21:00,PJM,61847,29.71,1.57,-2.46
06/17/2017 21:00,WEST,61752,26.01,0.33,0.0
06/17/2017 22:00,CAPITL,61757,21.47,1.31,0.0
06/17/2017 22:00,CENTRL,61754,20.59,0.42,0.0
06/17/2017 22:00,DUNWOD,61760,28.56,2.52,-5.87
06/17/2017 22:00,GENESE,61753,20.38,0.22,0.0
06/17/2017 22:00,H Q,61844,18.1,-0.79,1.28
06/17/2017 22:00,HUD VL,61758,28.22,2.28,-5.78
06/17/2017 22:00,LONGIL,61762,29.31,3.25,-5.9
06/17/2017 22:00,MHK VL,61756,21.16,0.6,-0.4
06/17/2017 22:00,MILLWD,61759,28.59,2.52,-5.9
06/17/2017 22:00,N.Y.C.,61761,28.86,2.8,-5.89
06/17/2017 22:00,NORTH,61755,18.99,-1.17,0.0
06/17/2017 22:00,NPX,61845,24.14,1.61,-2.36
06/17/2017 22:00,O H,61846,20.05,-0.26,-0.15
06/17/2017 22:00,PJM,61847,24.7,1.35,-3.19
06/17/2017 22:00,WEST,61752,20.48,0.32,0.0
06/17/2017 23:00,CAPITL,61757,21.51,1.14,-3.32
06/17/2017 23:00,CENTRL,61754,17.59,0.21,-0.33
06/17/2017 23:00,DUNWOD,61760,25.48,2.11,-6.32
06/17/2017 23:00,GENESE,61753,17.19,-0.12,-0.26
06/17/2017 23:00,H Q,61844,16.4,-0.65,0.0
06/17/2017 23:00,HUD VL,61758,25.24,1.93,-6.27
06/17/2017 23:00,LONGIL,61762,26.33,2.69,-6.59
06/17/2017 23:00,MHK VL,61756,18.1,0.43,-0.62
06/17/2017 23:00,MILLWD,61759,25.51,2.1,-6.37
06/17/2017 23:00,N.Y.C.,61761,25.72,2.34,-6.33
06/17/2017 23:00,NORTH,61755,16.09,-0.95,0.0
06/17/2017 23:00,NPX,61845,22.77,1.38,-4.34
06/17/2017 23:00,O H,61846,16.8,-0.61,-0.36
06/17/2017 23:00,PJM,61847,21.46,0.95,-3.45
06/17/2017 23:00,WEST,61752,17.11,-0.29,-0.35
06/01/2017 00:00,CAPITL,61757,22.6,0.25,-17.3
06/01/2017 00:00,CENTRL,61754,7.08,0.02,-2.01
06/01/2017 00:00,DUNWOD,61760,18.31,0.56,-12.7
06/01/2017 00:00,GENESE,61753,6.5,-0.13,-1.58
06/01/2017 00:00,H Q,61844,4.9,-0.15,0.0
06/01/2017 00:00,HUD VL,61758,18.3,0.53,-12.73
06/01/2017 00:00,LONGIL,61762,25.9,0.77,-20.08
06/01/2017 00:00,MHK VL,61756,7.25,0.06,-2.14
06/01/2017 00:00,MILLWD,61759,18.37,0.56,-12.76
06/01/2017 00:00,N.Y.C.,61761,18.37,0.61,-12.71
06/01/2017 00:00,NORTH,61755,4.81,-0.24,0.0
06/01/2017 00:00,NPX,61845,20.16,0.4,-14.71
06/01/2017 00:00,O H,61846,7.03,-0.16,-2.14
06/01/2017 00:00,PJM,61847,13.02,0.24,-7.73
06/01/2017 00:00,WEST,61752,7.06,-0.05,-2.06
06/01/2017 01:00,CAPITL,61757,22.28,0.27,-16.98
06/01/2017 01:00,CENTRL,61754,7.01,0.01,-1.97
06/01/2017 01:00,DUNWOD,61760,18.0,0.51,-12.46
06/01/2017 01:00,GENESE,61753,6.42,-0.16,-1.55
06/01/2017 01:00,H Q,61844,4.9,-0.13,0.0
06/01/2017 01:00,HUD VL,61758,18.01,0.48,-12.49
06/01/2017 01:00,LONGIL,61762,26.61,0.7,-20.87
06/01/2017 01:00,MHK VL,61756,7.17,0.04,-2.1
06/01/2017 01:00,MILLWD,61759,18.06,0.5,-12.53
06/01/2017 01:00,N.Y.C.,61761,18.07,0.56,-12.48
06/01/2017 01:00,NORTH,61755,4.79,-0.24,0.0
06/01/2017 01:00,NPX,61845,19.84,0.38,-14.43
06/01/2017 01:00,O H,61846,6.94,-0.19,-2.1
06/01/2017 01:00,PJM,61847,12.82,0.21,-7.58
06/01/2017 01:00,WEST,61752,6.97,-0.08,-2.02
06/01/2017 02:00,CAPITL,61757,18.17,0.27,-12.88
06/01/2017 02:00,CENTRL,61754,6.5,-0.02,-1.5
06/01/2017 02:00,DUNWOD,61760,14.97,0.5,-9.46
06/01/2017 02:00,GENESE,61753,6.01,-0.19,-1.17
06/01/2017 02:00,H Q,61844,4.9,-0.12,0.0
06/01/2017 02:00,HUD VL,61758,14.98,0.48,-9.48
06/01/2017 02:00,LONGIL,61762,29.71,0.69,-24.0
06/01/2017 02:00,MHK VL,61756,6.65,0.04,-1.59
06/01/2017 02:00,MILLWD,61759,15.02,0.5,-9.5
06/01/2017 02:00,N.Y.C.,61761,15.03,0.55,-9.47
06/01/2017 02:00,NORTH,61755,4.8,-0.22,0.0
06/01/2017 02:00,NPX,61845,16.34,0.37,-10.95
06/01/2017 02:00,O H,61846,6.39,-0.23,-1.59
06/01/2017 02:00,PJM,61847,10.96,0.18,-5.75
06/01/2017 02:00,WEST,61752,6.42,-0.14,-1.53
06/01/2017 03:00,CAPITL,61757,15.96,0.28,-10.65
06/01/2017 03:00,CENTRL,61754,6.27,0.01,-1.24
06/01/2017 03:00,DUNWOD,61760,13.34,0.5,-7.82
06/01/2017 03:00,GENESE,61753,5.85,-0.15,-0.97
06/01/2017 03:00,H Q,61844,4.9,-0.13,0.0
06/01/2017 03:00,HUD VL,61758,13.34,0.47,-7.83
06/01/2017 03:00,LONGIL,61762,21.91,0.69,-16.19
06/01/2017 03:00,MHK VL,61756,6.39,0.04,-1.31
06/01/2017 03:00,MILLWD,61759,13.38,0.49,-7.86
06/01/2017 03:00,N.Y.C.,61761,13.4,0.54,-7.82
06/01/2017 03:00,NORTH,61755,4.8,-0.23,0.0
06/01/2017 03:00,NPX,61845,14.45,0.37,-9.05
06/01/2017 03:00,O H,61846,6.17,-0.17,-1.31
06/01/2017 03:00,PJM,61847,9.99,0.2,-4.76
06/01/2017 03:00,WEST,61752,6.22,-0.08,-1.27
06/01/2017 04:00,CAPITL,61757,16.36,0.28,-11.06
06/01/2017 04:00,CENTRL,61754,6.32,0.01,-1.28
06/01/2017 04:00,DUNWOD,61760,13.64,0.5,-8.11
06/01/2017 04:00,GENESE,61753,5.88,-0.16,-1.01
06/01/2017 04:00,H Q,61844,4.9,-0.13,0.0
06/01/2017 04:00,HUD VL,61758,13.64,0.47,-8.13
06/01/2017 04:00,LONGIL,61762,18.58,0.68,-12.87
06/01/2017 04:00,MHK VL,61756,6.44,0.04,-1.36
06/01/2017 04:00,MILLWD,61759,13.68,0.49,-8.16
06/01/2017 04:00,N.Y.C.,61761,13.7,0.54,-8.12
06/01/2017 04:00,NORTH,61755,4.81,-0.22,0.0
06/01/2017 04:00,NPX,61845,14.8,0.37,-9.4
06/01/2017 04:00,O H,61846,6.21,-0.19,-1.36
06/01/2017 04:00,PJM,61847,10.17,0.2,-4.94
06/01/2017 04:00,WEST,61752,6.25,-0.1,-1.31
06/01/2017 05:00,CAPITL,61757,16.72,0.28,-11.41
06/01/2017 05:00,CENTRL,61754,6.37,0.01,-1.33
06/01/2017 05:00,DUNWOD,61760,13.89,0.48,-8.37
06/01/2017 05:00,GENESE,61753,5.92,-0.15,-1.04
06/01/2017 05:00,H Q,61844,4.9,-0.13,0.0
06/01/2017 05:00,HUD VL,61758,13.89,0.46,-8.39
06/01/2017 05:00,LONGIL,61762,26.4,0.66,-20.7
06/01/2017 05:00,MHK VL,61756,6.49,0.06,-1.41
06/01/2017 05:00,MILLWD,61759,13.93,0.48,-8.42
06/01/2017 05:00,N.Y.C.,61761,13.94,0.53,-8.38
06/01/2017 05:00,NORTH,61755,4.82,-0.21,0.0
06/01/2017 05:00,NPX,61845,15.1,0.37,-9.7
06/01/2017 05:00,O H,61846,6.24,-0.2,-1.41
06/01/2017 05:00,PJM,61847,11.04,0.19,-5.82
06/01/2017 05:00,WEST,61752,6.29,-0.1,-1.36
06/01/2017 06:00,CAPITL,61757,21.23,0.45,-12.68
06/01/2017 06:00,CENTRL,61754,9.67,0.1,-1.47
06/01/2017 06:00,DUNWOD,61760,18.26,0.86,-9.31
06/01/2017 06:00,GENESE,61753,9.11,-0.15,-1.16
06/01/2017 06:00,H Q,61844,6.52,-0.27,1.31
06/01/2017 06:00,HUD VL,61758,18.24,0.82,-9.33
06/01/2017 06:00,LONGIL,61762,23.86,1.17,-14.59
06/01/2017 06:00,MHK VL,61756,9.84,0.18,-1.57
06/01/2017 06:00,MILLWD,61759,18.29,0.84,-9.35
06/01/2017 06:00,N.Y.C.,61761,18.35,0.93,-9.32
06/01/2017 06:00,NORTH,61755,7.66,-0.44,0.0
06/01/2017 06:00,NPX,61845,19.5,0.62,-10.78
06/01/2017 06:00,O H,61846,9.38,-0.28,-1.57
06/01/2017 06:00,PJM,61847,17.15,0.36,-8.69
06/01/2017 06:00,WEST,61752,9.5,-0.11,-1.51
06/01/2017 07:00,CAPITL,61757,19.09,0.83,-2.53
06/01/2017 07:00,CENTRL,61754,16.26,0.16,-0.37
06/01/2017 07:00,DUNWOD,61760,19.39,1.81,-1.86
06/01/2017 07:00,GENESE,61753,15.61,-0.35,-0.23
06/01/2017 07:00,H Q,61844,15.19,-0.53,0.0
06/01/2017 07:00,HUD VL,61758,19.26,1.67,-1.86
06/01/2017 07:00,LONGIL,61762,26.4,2.42,-8.26
06/01/2017 07:00,MHK VL,61756,16.42,0.38,-0.31
06/01/2017 07:00,MILLWD,61759,19.37,1.78,-1.87
