Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
03/09/2017 17:00,CENTRL,61754,18.54,0.7,-2.63
03/09/2017 17:00,DUNWOD,61760,30.54,1.99,-13.34
03/09/2017 17:00,GENESE,61753,17.37,0.14,-2.03
03/09/2017 17:00,H Q,61844,14.05,-0.64,0.52
03/09/2017 17:00,HUD VL,61758,30.41,1.95,-13.25
03/09/2017 17:00,LONGIL,61762,30.77,2.22,-13.34
03/09/2017 17:00,MHK VL,61756,18.4,0.59,-2.6
03/09/2017 17:00,MILLWD,61759,30.62,1.99,-13.42
03/09/2017 17:00,N.Y.C.,61761,30.72,2.17,-13.34
03/09/2017 17:00,NORTH,61755,12.2,-1.17,1.84
03/09/2017 17:00,NPX,61845,31.4,1.22,-14.97
03/09/2017 17:00,O H,61846,17.6,-0.35,-2.74
03/09/2017 17:00,PJM,61847,23.92,0.87,-7.85
03/09/2017 17:00,WEST,61752,17.89,0.05,-2.64
03/09/2017 18:00,CAPITL,61757,40.67,1.49,-16.27
03/09/2017 18:00,CENTRL,61754,26.52,1.05,-2.55
03/09/2017 18:00,DUNWOD,61760,38.82,2.96,-12.96
03/09/2017 18:00,GENESE,61753,25.02,0.14,-1.97
03/09/2017 18:00,H Q,61844,19.4,-0.94,2.57
03/09/2017 18:00,HUD VL,61758,38.69,2.91,-12.87
03/09/2017 18:00,LONGIL,61762,39.26,3.39,-12.96
03/09/2017 18:00,MHK VL,61756,25.82,0.98,-1.93
03/09/2017 18:00,MILLWD,61759,38.97,3.02,-13.03
03/09/2017 18:00,N.Y.C.,61761,39.1,3.23,-12.96
03/09/2017 18:00,NORTH,61755,12.11,-1.72,9.08
03/09/2017 18:00,NPX,61845,39.29,1.83,-14.55
03/09/2017 18:00,O H,61846,25.0,-0.57,-2.66
03/09/2017 18:00,PJM,61847,31.79,1.26,-7.62
03/09/2017 18:00,WEST,61752,25.52,0.05,-2.56
03/09/2017 19:00,CAPITL,61757,36.47,1.74,-7.52
03/09/2017 19:00,CENTRL,61754,29.64,1.23,-1.21
03/09/2017 19:00,DUNWOD,61760,36.83,3.48,-6.14
03/09/2017 19:00,GENESE,61753,28.27,0.14,-0.93
03/09/2017 19:00,H Q,61844,26.09,-1.12,0.0
03/09/2017 19:00,HUD VL,61758,36.73,3.43,-6.1
03/09/2017 19:00,LONGIL,61762,37.34,4.0,-6.14
03/09/2017 19:00,MHK VL,61756,29.61,1.14,-1.26
03/09/2017 19:00,MILLWD,61759,36.94,3.56,-6.17
03/09/2017 19:00,N.Y.C.,61761,37.15,3.81,-6.14
03/09/2017 19:00,NORTH,61755,25.25,-1.96,0.0
03/09/2017 19:00,NPX,61845,36.27,2.18,-6.89
03/09/2017 19:00,O H,61846,27.65,-0.82,-1.26
03/09/2017 19:00,PJM,61847,32.26,1.44,-3.61
03/09/2017 19:00,WEST,61752,28.34,-0.08,-1.21
03/09/2017 20:00,CAPITL,61757,31.86,1.56,-5.93
03/09/2017 20:00,CENTRL,61754,26.38,1.07,-0.94
03/09/2017 20:00,DUNWOD,61760,32.18,3.05,-4.77
03/09/2017 20:00,GENESE,61753,25.19,0.1,-0.72
03/09/2017 20:00,H Q,61844,22.79,-1.0,0.58
03/09/2017 20:00,HUD VL,61758,32.05,2.95,-4.73
03/09/2017 20:00,LONGIL,61762,32.74,3.61,-4.77
03/09/2017 20:00,MHK VL,61756,26.18,1.0,-0.82
03/09/2017 20:00,MILLWD,61759,32.21,3.05,-4.79
03/09/2017 20:00,N.Y.C.,61761,32.47,3.34,-4.77
03/09/2017 20:00,NORTH,61755,20.57,-1.75,2.04
03/09/2017 20:00,NPX,61845,31.62,1.9,-5.35
03/09/2017 20:00,O H,61846,24.66,-0.68,-0.98
03/09/2017 20:00,PJM,61847,28.44,1.27,-2.8
03/09/2017 20:00,WEST,61752,25.29,-0.02,-0.94
03/09/2017 21:00,CAPITL,61757,26.72,1.45,-2.87
03/09/2017 21:00,CENTRL,61754,23.79,0.94,-0.46
03/09/2017 21:00,DUNWOD,61760,27.51,2.78,-2.34
03/09/2017 21:00,GENESE,61753,22.81,0.07,-0.36
03/09/2017 21:00,H Q,61844,21.47,-0.92,0.0
03/09/2017 21:00,HUD VL,61758,27.4,2.69,-2.33
03/09/2017 21:00,LONGIL,61762,28.14,3.38,-2.37
03/09/2017 21:00,MHK VL,61756,23.77,0.9,-0.48
03/09/2017 21:00,MILLWD,61759,27.52,2.78,-2.36
03/09/2017 21:00,N.Y.C.,61761,27.75,3.02,-2.34
03/09/2017 21:00,NORTH,61755,20.8,-1.59,0.0
03/09/2017 21:00,NPX,61845,26.77,1.75,-2.63
03/09/2017 21:00,O H,61846,22.22,-0.65,-0.48
03/09/2017 21:00,PJM,61847,24.89,1.12,-1.38
03/09/2017 21:00,WEST,61752,22.79,-0.07,-0.46
03/09/2017 22:00,CAPITL,61757,21.46,1.17,-2.6
03/09/2017 22:00,CENTRL,61754,18.84,0.76,-0.39
03/09/2017 22:00,DUNWOD,61760,21.77,2.1,-1.97
03/09/2017 22:00,GENESE,61753,18.1,0.11,-0.3
03/09/2017 22:00,H Q,61844,15.8,-0.73,1.16
03/09/2017 22:00,HUD VL,61758,21.67,2.02,-1.96
03/09/2017 22:00,LONGIL,61762,22.46,2.62,-2.15
03/09/2017 22:00,MHK VL,61756,18.41,0.64,-0.09
03/09/2017 22:00,MILLWD,61759,21.78,2.1,-1.98
03/09/2017 22:00,N.Y.C.,61761,21.96,2.3,-1.97
03/09/2017 22:00,NORTH,61755,12.32,-1.27,4.1
03/09/2017 22:00,NPX,61845,21.34,1.43,-2.21
03/09/2017 22:00,O H,61846,17.89,-0.21,-0.41
03/09/2017 22:00,PJM,61847,19.81,0.95,-1.16
03/09/2017 22:00,WEST,61752,18.33,0.25,-0.39
03/09/2017 23:00,CAPITL,61757,20.37,0.79,-6.61
03/09/2017 23:00,CENTRL,61754,14.64,0.61,-1.06
03/09/2017 23:00,DUNWOD,61760,19.79,1.43,-5.39
03/09/2017 23:00,GENESE,61753,14.0,0.21,-0.82
03/09/2017 23:00,H Q,61844,12.47,-0.51,0.0
03/09/2017 23:00,HUD VL,61758,19.7,1.37,-5.36
03/09/2017 23:00,LONGIL,61762,20.98,1.78,-6.23
03/09/2017 23:00,MHK VL,61756,14.59,0.47,-1.15
03/09/2017 23:00,MILLWD,61759,19.81,1.41,-5.43
03/09/2017 23:00,N.Y.C.,61761,19.95,1.58,-5.39
03/09/2017 23:00,NORTH,61755,12.13,-0.84,0.0
03/09/2017 23:00,NPX,61845,20.0,0.97,-6.05
03/09/2017 23:00,O H,61846,14.18,0.09,-1.11
03/09/2017 23:00,PJM,61847,16.93,0.78,-3.18
03/09/2017 23:00,WEST,61752,14.47,0.43,-1.07
03/10/2017 00:00,CAPITL,61757,24.36,1.08,-6.62
03/10/2017 00:00,CENTRL,61754,17.91,0.48,-0.77
03/10/2017 00:00,DUNWOD,61760,23.31,1.55,-5.1
03/10/2017 00:00,GENESE,61753,17.04,-0.22,-0.59
03/10/2017 00:00,H Q,61844,16.05,-0.62,0.0
03/10/2017 00:00,HUD VL,61758,23.31,1.58,-5.06
03/10/2017 00:00,LONGIL,61762,23.73,1.97,-5.1
03/10/2017 00:00,MHK VL,61756,17.92,0.42,-0.84
03/10/2017 00:00,MILLWD,61759,23.35,1.55,-5.14
03/10/2017 00:00,N.Y.C.,61761,23.46,1.7,-5.1
03/10/2017 00:00,NORTH,61755,15.69,-0.97,0.0
03/10/2017 00:00,NPX,61845,23.77,1.18,-5.93
03/10/2017 00:00,O H,61846,17.05,-0.42,-0.8
03/10/2017 00:00,PJM,61847,20.08,0.6,-2.82
03/10/2017 00:00,WEST,61752,17.33,-0.1,-0.77
03/10/2017 01:00,CAPITL,61757,24.86,0.93,-9.23
03/10/2017 01:00,CENTRL,61754,16.18,0.41,-1.07
03/10/2017 01:00,DUNWOD,61760,23.11,1.29,-7.12
03/10/2017 01:00,GENESE,61753,15.31,-0.22,-0.83
03/10/2017 01:00,H Q,61844,14.17,-0.53,0.0
03/10/2017 01:00,HUD VL,61758,23.13,1.37,-7.06
03/10/2017 01:00,LONGIL,61762,23.45,1.63,-7.12
03/10/2017 01:00,MHK VL,61756,16.24,0.37,-1.18
03/10/2017 01:00,MILLWD,61759,23.18,1.31,-7.17
03/10/2017 01:00,N.Y.C.,61761,23.23,1.41,-7.12
03/10/2017 01:00,NORTH,61755,13.89,-0.81,0.0
03/10/2017 01:00,NPX,61845,23.97,1.0,-8.27
03/10/2017 01:00,O H,61846,15.41,-0.41,-1.12
03/10/2017 01:00,PJM,61847,19.12,0.48,-3.94
03/10/2017 01:00,WEST,61752,15.64,-0.13,-1.08
03/10/2017 02:00,CAPITL,61757,23.57,0.87,-9.19
03/10/2017 02:00,CENTRL,61754,14.99,0.41,-1.06
03/10/2017 02:00,DUNWOD,61760,21.8,1.2,-7.08
03/10/2017 02:00,GENESE,61753,14.22,-0.12,-0.83
03/10/2017 02:00,H Q,61844,10.25,-0.51,2.75
03/10/2017 02:00,HUD VL,61758,21.8,1.26,-7.03
03/10/2017 02:00,LONGIL,61762,22.14,1.54,-7.08
03/10/2017 02:00,MHK VL,61756,15.01,0.32,-1.17
03/10/2017 02:00,MILLWD,61759,21.87,1.22,-7.13
03/10/2017 02:00,N.Y.C.,61761,21.9,1.3,-7.08
03/10/2017 02:00,NORTH,61755,12.73,-0.78,0.0
03/10/2017 02:00,NPX,61845,22.67,0.92,-8.23
03/10/2017 02:00,O H,61846,14.35,-0.28,-1.12
03/10/2017 02:00,PJM,61847,17.94,0.5,-3.92
03/10/2017 02:00,WEST,61752,14.54,-0.05,-1.07
03/10/2017 03:00,CAPITL,61757,22.89,0.85,-8.78
03/10/2017 03:00,CENTRL,61754,14.66,0.38,-1.02
03/10/2017 03:00,DUNWOD,61760,21.21,1.18,-6.77
03/10/2017 03:00,GENESE,61753,13.88,-0.17,-0.79
03/10/2017 03:00,H Q,61844,10.25,-0.49,2.52
03/10/2017 03:00,HUD VL,61758,21.2,1.22,-6.72
03/10/2017 03:00,LONGIL,61762,21.54,1.51,-6.77
03/10/2017 03:00,MHK VL,61756,14.71,0.33,-1.12
03/10/2017 03:00,MILLWD,61759,21.26,1.18,-6.82
03/10/2017 03:00,N.Y.C.,61761,21.31,1.27,-6.77
03/10/2017 03:00,NORTH,61755,12.53,-0.73,0.0
03/10/2017 03:00,NPX,61845,22.04,0.9,-7.87
03/10/2017 03:00,O H,61846,14.0,-0.33,-1.07
03/10/2017 03:00,PJM,61847,17.47,0.46,-3.75
03/10/2017 03:00,WEST,61752,14.2,-0.09,-1.02
03/10/2017 04:00,CAPITL,61757,23.61,0.9,-8.81
03/10/2017 04:00,CENTRL,61754,15.33,0.42,-1.02
03/10/2017 04:00,DUNWOD,61760,21.9,1.21,-6.79
03/10/2017 04:00,GENESE,61753,14.53,-0.15,-0.79
03/10/2017 04:00,H Q,61844,10.25,-0.51,3.13
03/10/2017 04:00,HUD VL,61758,21.9,1.26,-6.74
03/10/2017 04:00,LONGIL,61762,22.22,1.53,-6.79
03/10/2017 04:00,MHK VL,61756,15.37,0.35,-1.12
03/10/2017 04:00,MILLWD,61759,21.96,1.22,-6.84
03/10/2017 04:00,N.Y.C.,61761,21.98,1.29,-6.79
03/10/2017 04:00,NORTH,61755,13.12,-0.78,0.0
03/10/2017 04:00,NPX,61845,22.74,0.95,-7.9
03/10/2017 04:00,O H,61846,14.62,-0.35,-1.07
03/10/2017 04:00,PJM,61847,18.13,0.47,-3.76
03/10/2017 04:00,WEST,61752,14.84,-0.08,-1.03
03/10/2017 05:00,CAPITL,61757,24.09,1.4,-2.71
03/10/2017 05:00,CENTRL,61754,20.95,0.66,-0.31
03/10/2017 05:00,DUNWOD,61760,23.91,1.84,-2.09
03/10/2017 05:00,GENESE,61753,20.09,-0.14,-0.24
03/10/2017 05:00,H Q,61844,10.25,-0.78,8.95
03/10/2017 05:00,HUD VL,61758,23.95,1.9,-2.07
03/10/2017 05:00,LONGIL,61762,24.49,2.42,-2.09
03/10/2017 05:00,MHK VL,61756,20.89,0.56,-0.35
03/10/2017 05:00,MILLWD,61759,23.92,1.84,-2.1
03/10/2017 05:00,N.Y.C.,61761,24.01,1.94,-2.09
03/10/2017 05:00,NORTH,61755,18.72,-1.26,0.0
03/10/2017 05:00,NPX,61845,23.85,1.44,-2.43
03/10/2017 05:00,O H,61846,19.83,-0.48,-0.33
03/10/2017 05:00,PJM,61847,21.88,0.74,-1.16
03/10/2017 05:00,WEST,61752,20.24,-0.06,-0.32
03/10/2017 06:00,CAPITL,61757,27.6,1.93,0.0
03/10/2017 06:00,CENTRL,61754,26.52,0.85,0.0
03/10/2017 06:00,DUNWOD,61760,28.39,2.72,0.0
03/10/2017 06:00,GENESE,61753,25.57,-0.1,0.0
03/10/2017 06:00,H Q,61844,10.25,-0.98,14.45
03/10/2017 06:00,HUD VL,61758,28.42,2.75,0.0
03/10/2017 06:00,LONGIL,61762,30.5,3.57,-1.26
03/10/2017 06:00,MHK VL,61756,26.57,0.9,0.0
03/10/2017 06:00,MILLWD,61759,28.39,2.72,0.0
03/10/2017 06:00,N.Y.C.,61761,28.6,2.93,0.0
03/10/2017 06:00,NORTH,61755,24.24,-1.44,0.0
03/10/2017 06:00,NPX,61845,27.7,2.03,0.0
03/10/2017 06:00,O H,61846,24.88,-0.8,0.0
03/10/2017 06:00,PJM,61847,26.73,1.05,0.0
03/10/2017 06:00,WEST,61752,25.47,-0.21,0.0
03/10/2017 07:00,CAPITL,61757,33.78,2.04,-2.58
03/10/2017 07:00,CENTRL,61754,30.3,0.85,-0.3
03/10/2017 07:00,DUNWOD,61760,34.39,3.24,-1.99
03/10/2017 07:00,GENESE,61753,29.1,-0.29,-0.23
03/10/2017 07:00,H Q,61844,28.14,-1.02,0.0
03/10/2017 07:00,HUD VL,61758,34.34,3.21,-1.97
03/10/2017 07:00,LONGIL,61762,35.11,3.97,-1.99
03/10/2017 07:00,MHK VL,61756,30.52,1.05,-0.31
03/10/2017 07:00,MILLWD,61759,34.37,3.21,-2.01
03/10/2017 07:00,N.Y.C.,61761,34.67,3.53,-1.99
03/10/2017 07:00,NORTH,61755,27.67,-1.49,0.0
03/10/2017 07:00,NPX,61845,33.72,2.25,-2.31
03/10/2017 07:00,O H,61846,28.25,-1.22,-0.31
03/10/2017 07:00,PJM,61847,31.34,1.08,-1.1
03/10/2017 07:00,WEST,61752,28.97,-0.5,-0.3
03/10/2017 08:00,CAPITL,61757,32.77,2.18,-0.65
03/10/2017 08:00,CENTRL,61754,30.67,0.66,-0.07
03/10/2017 08:00,DUNWOD,61760,34.06,3.62,-0.5
03/10/2017 08:00,GENESE,61753,29.28,-0.72,-0.06
03/10/2017 08:00,H Q,61844,28.86,-1.08,0.0
03/10/2017 08:00,HUD VL,61758,33.99,3.56,-0.49
03/10/2017 08:00,LONGIL,61762,52.05,4.43,-17.68
03/10/2017 08:00,MHK VL,61756,31.06,1.05,-0.08
03/10/2017 08:00,MILLWD,61759,34.03,3.59,-0.5
03/10/2017 08:00,N.Y.C.,61761,34.42,3.98,-0.5
03/10/2017 08:00,NORTH,61755,28.29,-1.65,0.0
03/10/2017 08:00,NPX,61845,33.0,2.48,-0.58
03/10/2017 08:00,O H,61846,28.25,-1.77,-0.08
03/10/2017 08:00,PJM,61847,31.2,0.99,-0.28
03/10/2017 08:00,WEST,61752,28.91,-1.11,-0.08
03/10/2017 09:00,CAPITL,61757,33.6,2.15,-0.71
03/10/2017 09:00,CENTRL,61754,31.53,0.71,-0.08
03/10/2017 09:00,DUNWOD,61760,35.13,3.84,-0.55
03/10/2017 09:00,GENESE,61753,30.03,-0.77,-0.06
03/10/2017 09:00,H Q,61844,29.63,-1.11,0.0
03/10/2017 09:00,HUD VL,61758,35.09,3.81,-0.55
03/10/2017 09:00,LONGIL,61762,35.9,4.61,-0.55
03/10/2017 09:00,MHK VL,61756,31.93,1.1,-0.09
03/10/2017 09:00,MILLWD,61759,35.16,3.87,-0.56
03/10/2017 09:00,N.Y.C.,61761,35.53,4.24,-0.55
03/10/2017 09:00,NORTH,61755,29.02,-1.72,0.0
03/10/2017 09:00,NPX,61845,33.9,2.52,-0.64
03/10/2017 09:00,O H,61846,28.98,-1.84,-0.09
03/10/2017 09:00,PJM,61847,32.12,1.08,-0.3
03/10/2017 09:00,WEST,61752,29.65,-1.17,-0.08
03/10/2017 10:00,CAPITL,61757,36.57,2.02,-6.07
03/10/2017 10:00,CENTRL,61754,29.84,0.66,-0.7
03/10/2017 10:00,DUNWOD,61760,36.66,3.5,-4.68
03/10/2017 10:00,GENESE,61753,28.26,-0.77,-0.55
03/10/2017 10:00,H Q,61844,27.45,-1.02,0.0
03/10/2017 10:00,HUD VL,61758,36.6,3.47,-4.65
03/10/2017 10:00,LONGIL,61762,37.51,4.36,-4.68
03/10/2017 10:00,MHK VL,61756,30.18,0.97,-0.73
03/10/2017 10:00,MILLWD,61759,36.73,3.53,-4.72
03/10/2017 10:00,N.Y.C.,61761,37.0,3.84,-4.68
03/10/2017 10:00,NORTH,61755,26.91,-1.57,0.0
03/10/2017 10:00,NPX,61845,36.28,2.36,-5.44
03/10/2017 10:00,O H,61846,27.65,-1.57,-0.74
03/10/2017 10:00,PJM,61847,32.12,1.05,-2.59
03/10/2017 10:00,WEST,61752,28.33,-0.85,-0.71
03/10/2017 11:00,CAPITL,61757,35.02,1.75,-8.64
03/10/2017 11:00,CENTRL,61754,26.25,0.62,-1.0
03/10/2017 11:00,DUNWOD,61760,34.34,3.05,-6.66
03/10/2017 11:00,GENESE,61753,24.87,-0.54,-0.78
03/10/2017 11:00,H Q,61844,23.69,-0.94,0.0
03/10/2017 11:00,HUD VL,61758,34.27,3.03,-6.61
03/10/2017 11:00,LONGIL,61762,35.11,3.82,-6.66
03/10/2017 11:00,MHK VL,61756,26.46,0.79,-1.04
03/10/2017 11:00,MILLWD,61759,34.42,3.08,-6.72
03/10/2017 11:00,N.Y.C.,61761,34.66,3.37,-6.66
03/10/2017 11:00,NORTH,61755,23.18,-1.45,0.0
03/10/2017 11:00,NPX,61845,34.42,2.04,-7.75
03/10/2017 11:00,O H,61846,24.45,-1.23,-1.05
03/10/2017 11:00,PJM,61847,29.28,0.96,-3.69
03/10/2017 11:00,WEST,61752,25.0,-0.64,-1.01
03/10/2017 12:00,CAPITL,61757,33.47,1.62,-8.67
03/10/2017 12:00,CENTRL,61754,24.81,0.63,-1.0
03/10/2017 12:00,DUNWOD,61760,32.81,2.94,-6.68
03/10/2017 12:00,GENESE,61753,23.55,-0.42,-0.78
03/10/2017 12:00,H Q,61844,22.28,-0.9,0.0
03/10/2017 12:00,HUD VL,61758,32.71,2.9,-6.63
03/10/2017 12:00,LONGIL,61762,33.48,3.61,-6.68
03/10/2017 12:00,MHK VL,61756,24.85,0.63,-1.04
03/10/2017 12:00,MILLWD,61759,32.82,2.9,-6.74
03/10/2017 12:00,N.Y.C.,61761,33.09,3.22,-6.68
03/10/2017 12:00,NORTH,61755,21.77,-1.41,0.0
03/10/2017 12:00,NPX,61845,32.9,1.95,-7.77
03/10/2017 12:00,O H,61846,23.29,-0.95,-1.05
03/10/2017 12:00,PJM,61847,27.9,1.02,-3.7
03/10/2017 12:00,WEST,61752,23.83,-0.37,-1.02
03/10/2017 13:00,CAPITL,61757,30.32,1.59,-6.71
03/10/2017 13:00,CENTRL,61754,23.41,0.62,-0.78
03/10/2017 13:00,DUNWOD,61760,29.95,2.75,-5.17
03/10/2017 13:00,GENESE,61753,22.34,-0.29,-0.61
03/10/2017 13:00,H Q,61844,21.14,-0.88,0.0
03/10/2017 13:00,HUD VL,61758,29.91,2.75,-5.14
03/10/2017 13:00,LONGIL,61762,30.82,3.41,-5.38
03/10/2017 13:00,MHK VL,61756,23.4,0.57,-0.81
03/10/2017 13:00,MILLWD,61759,29.95,2.71,-5.22
03/10/2017 13:00,N.Y.C.,61761,30.24,3.04,-5.17
03/10/2017 13:00,NORTH,61755,20.59,-1.43,0.0
03/10/2017 13:00,NPX,61845,29.91,1.87,-6.02
03/10/2017 13:00,O H,61846,22.07,-0.77,-0.82
03/10/2017 13:00,PJM,61847,25.92,1.04,-2.86
03/10/2017 13:00,WEST,61752,22.61,-0.2,-0.79
03/10/2017 14:00,CAPITL,61757,29.78,1.47,-7.85
03/10/2017 14:00,CENTRL,61754,21.98,0.61,-0.91
03/10/2017 14:00,DUNWOD,61760,29.05,2.54,-6.05
03/10/2017 14:00,GENESE,61753,20.98,-0.18,-0.71
03/10/2017 14:00,H Q,61844,19.62,-0.84,0.0
03/10/2017 14:00,HUD VL,61758,29.0,2.54,-6.01
03/10/2017 14:00,LONGIL,61762,30.05,3.17,-6.42
03/10/2017 14:00,MHK VL,61756,21.91,0.51,-0.94
03/10/2017 14:00,MILLWD,61759,29.06,2.5,-6.1
03/10/2017 14:00,N.Y.C.,61761,29.31,2.8,-6.05
03/10/2017 14:00,NORTH,61755,19.07,-1.39,0.0
03/10/2017 14:00,NPX,61845,29.26,1.76,-7.04
03/10/2017 14:00,O H,61846,20.8,-0.61,-0.96
03/10/2017 14:00,PJM,61847,24.81,1.0,-3.35
03/10/2017 14:00,WEST,61752,21.32,-0.06,-0.92
03/10/2017 15:00,CAPITL,61757,30.03,1.15,-12.19
03/10/2017 15:00,CENTRL,61754,18.57,0.47,-1.41
03/10/2017 15:00,DUNWOD,61760,28.24,2.15,-9.4
03/10/2017 15:00,GENESE,61753,17.62,-0.17,-1.1
03/10/2017 15:00,H Q,61844,16.02,-0.67,0.0
03/10/2017 15:00,HUD VL,61758,28.11,2.09,-9.33
03/10/2017 15:00,LONGIL,61762,29.44,2.69,-10.07
03/10/2017 15:00,MHK VL,61756,18.55,0.4,-1.47
03/10/2017 15:00,MILLWD,61759,28.27,2.1,-9.48
03/10/2017 15:00,N.Y.C.,61761,28.46,2.37,-9.4
03/10/2017 15:00,NORTH,61755,15.57,-1.12,0.0
03/10/2017 15:00,NPX,61845,29.05,1.44,-10.93
03/10/2017 15:00,O H,61846,17.65,-0.52,-1.48
03/10/2017 15:00,PJM,61847,22.72,0.83,-5.2
03/10/2017 15:00,WEST,61752,18.02,-0.1,-1.43
03/10/2017 16:00,CAPITL,61757,31.81,1.38,-10.98
03/10/2017 16:00,CENTRL,61754,21.3,0.58,-1.26
03/10/2017 16:00,DUNWOD,61760,30.37,2.45,-8.47
03/10/2017 16:00,GENESE,61753,20.28,-0.16,-0.99
03/10/2017 16:00,H Q,61844,18.65,-0.8,0.0
03/10/2017 16:00,HUD VL,61758,30.3,2.45,-8.4
03/10/2017 16:00,LONGIL,61762,31.26,3.07,-8.73
03/10/2017 16:00,MHK VL,61756,21.24,0.49,-1.3
03/10/2017 16:00,MILLWD,61759,30.39,2.41,-8.53
03/10/2017 16:00,N.Y.C.,61761,30.6,2.68,-8.47
03/10/2017 16:00,NORTH,61755,18.13,-1.32,0.0
03/10/2017 16:00,NPX,61845,30.97,1.67,-9.84
03/10/2017 16:00,O H,61846,20.22,-0.58,-1.35
03/10/2017 16:00,PJM,61847,25.13,0.97,-4.7
03/10/2017 16:00,WEST,61752,20.67,-0.08,-1.3
03/10/2017 17:00,CAPITL,61757,39.75,1.62,-15.27
03/10/2017 17:00,CENTRL,61754,25.3,0.69,-1.76
03/10/2017 17:00,DUNWOD,61760,37.56,2.93,-11.77
03/10/2017 17:00,GENESE,61753,24.1,-0.14,-1.38
03/10/2017 17:00,H Q,61844,21.92,-0.94,0.0
03/10/2017 17:00,HUD VL,61758,37.42,2.88,-11.68
03/10/2017 17:00,LONGIL,61762,38.33,3.7,-11.77
03/10/2017 17:00,MHK VL,61756,25.31,0.64,-1.81
03/10/2017 17:00,MILLWD,61759,37.65,2.93,-11.86
03/10/2017 17:00,N.Y.C.,61761,37.85,3.22,-11.77
03/10/2017 17:00,NORTH,61755,21.28,-1.58,0.0
03/10/2017 17:00,NPX,61845,38.53,1.99,-13.69
03/10/2017 17:00,O H,61846,23.87,-0.87,-1.88
03/10/2017 17:00,PJM,61847,30.5,1.1,-6.54
03/10/2017 17:00,WEST,61752,24.35,-0.32,-1.81
03/10/2017 18:00,CAPITL,61757,47.51,2.07,-17.09
03/10/2017 18:00,CENTRL,61754,31.19,0.88,-1.97
03/10/2017 18:00,DUNWOD,61760,45.19,3.66,-13.18
03/10/2017 18:00,GENESE,61753,29.78,-0.11,-1.54
03/10/2017 18:00,H Q,61844,27.21,-1.13,0.0
03/10/2017 18:00,HUD VL,61758,45.09,3.66,-13.08
03/10/2017 18:00,LONGIL,61762,46.06,4.53,-13.18
03/10/2017 18:00,MHK VL,61756,31.28,0.91,-2.03
03/10/2017 18:00,MILLWD,61759,45.34,3.71,-13.28
03/10/2017 18:00,N.Y.C.,61761,45.53,4.0,-13.18
03/10/2017 18:00,NORTH,61755,26.47,-1.87,0.0
03/10/2017 18:00,NPX,61845,46.14,2.46,-15.33
03/10/2017 18:00,O H,61846,29.41,-1.05,-2.11
03/10/2017 18:00,PJM,61847,37.03,1.36,-7.32
03/10/2017 18:00,WEST,61752,30.0,-0.37,-2.02
03/10/2017 19:00,CAPITL,61757,43.5,2.3,-10.19
03/10/2017 19:00,CENTRL,61754,33.15,0.96,-1.17
03/10/2017 19:00,DUNWOD,61760,42.84,3.97,-7.86
03/10/2017 19:00,GENESE,61753,31.78,-0.15,-0.92
03/10/2017 19:00,H Q,61844,29.77,-1.24,0.0
03/10/2017 19:00,HUD VL,61758,42.82,4.0,-7.8
03/10/2017 19:00,LONGIL,61762,43.77,4.9,-7.86
03/10/2017 19:00,MHK VL,61756,33.22,0.99,-1.21
03/10/2017 19:00,MILLWD,61759,42.99,4.06,-7.92
03/10/2017 19:00,N.Y.C.,61761,43.21,4.34,-7.86
03/10/2017 19:00,NORTH,61755,29.0,-2.02,0.0
03/10/2017 19:00,NPX,61845,42.82,2.67,-9.14
03/10/2017 19:00,O H,61846,31.09,-1.18,-1.26
03/10/2017 19:00,PJM,61847,36.84,1.46,-4.37
03/10/2017 19:00,WEST,61752,31.76,-0.46,-1.21
03/10/2017 20:00,CAPITL,61757,38.9,2.09,-9.33
03/10/2017 20:00,CENTRL,61754,29.41,0.85,-1.07
03/10/2017 20:00,DUNWOD,61760,38.13,3.46,-7.19
03/10/2017 20:00,GENESE,61753,28.19,-0.14,-0.84
03/10/2017 20:00,H Q,61844,26.35,-1.13,0.0
03/10/2017 20:00,HUD VL,61758,38.08,3.46,-7.14
03/10/2017 20:00,LONGIL,61762,38.96,4.29,-7.19
03/10/2017 20:00,MHK VL,61756,29.39,0.8,-1.11
03/10/2017 20:00,MILLWD,61759,38.25,3.52,-7.25
03/10/2017 20:00,N.Y.C.,61761,38.44,3.77,-7.19
03/10/2017 20:00,NORTH,61755,25.56,-1.92,0.0
03/10/2017 20:00,NPX,61845,38.21,2.36,-8.36
03/10/2017 20:00,O H,61846,27.72,-0.91,-1.15
03/10/2017 20:00,PJM,61847,32.82,1.35,-4.0
03/10/2017 20:00,WEST,61752,28.31,-0.27,-1.1
03/10/2017 21:00,CAPITL,61757,38.47,1.78,-12.58
03/10/2017 21:00,CENTRL,61754,26.21,0.65,-1.45
03/10/2017 21:00,DUNWOD,61760,36.75,2.94,-9.7
03/10/2017 21:00,GENESE,61753,24.91,-0.34,-1.13
03/10/2017 21:00,H Q,61844,23.12,-0.99,0.0
03/10/2017 21:00,HUD VL,61758,36.68,2.94,-9.62
03/10/2017 21:00,LONGIL,61762,37.57,3.76,-9.7
03/10/2017 21:00,MHK VL,61756,26.26,0.65,-1.49
03/10/2017 21:00,MILLWD,61759,36.87,2.99,-9.77
