Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
04/12/2017 08:00,O H,61846,24.2,-1.19,0.0
04/12/2017 08:00,PJM,61847,32.09,0.86,-5.83
04/12/2017 08:00,WEST,61752,24.86,-0.53,0.0
04/12/2017 09:00,CAPITL,61757,31.11,1.57,-1.9
04/12/2017 09:00,CENTRL,61754,27.99,0.36,0.0
04/12/2017 09:00,DUNWOD,61760,42.47,3.45,-11.38
04/12/2017 09:00,GENESE,61753,26.94,-0.69,0.0
04/12/2017 09:00,H Q,61844,25.04,-1.05,1.54
04/12/2017 09:00,HUD VL,61758,40.15,3.01,-9.51
04/12/2017 09:00,LONGIL,61762,43.36,4.34,-11.39
04/12/2017 09:00,MHK VL,61756,29.08,0.8,-0.65
04/12/2017 09:00,MILLWD,61759,42.29,3.45,-11.21
04/12/2017 09:00,N.Y.C.,61761,42.6,3.59,-11.38
04/12/2017 09:00,NORTH,61755,20.0,-1.69,5.94
04/12/2017 09:00,NPX,61845,38.28,2.74,-7.92
04/12/2017 09:00,O H,61846,26.25,-1.38,0.0
04/12/2017 09:00,PJM,61847,33.53,0.88,-5.02
04/12/2017 09:00,WEST,61752,27.02,-0.61,0.0
04/12/2017 10:00,CAPITL,61757,30.76,1.58,-1.87
04/12/2017 10:00,CENTRL,61754,27.68,0.38,0.0
04/12/2017 10:00,DUNWOD,61760,42.02,3.44,-11.28
04/12/2017 10:00,GENESE,61753,26.51,-0.79,0.0
04/12/2017 10:00,H Q,61844,24.82,-1.04,1.45
04/12/2017 10:00,HUD VL,61758,39.72,3.0,-9.42
04/12/2017 10:00,LONGIL,61762,42.51,3.93,-11.27
04/12/2017 10:00,MHK VL,61756,28.73,0.76,-0.66
04/12/2017 10:00,MILLWD,61759,41.82,3.41,-11.1
04/12/2017 10:00,N.Y.C.,61761,42.18,3.6,-11.27
04/12/2017 10:00,NORTH,61755,20.0,-1.69,5.61
04/12/2017 10:00,NPX,61845,37.85,2.7,-7.84
04/12/2017 10:00,O H,61846,25.99,-1.31,0.0
04/12/2017 10:00,PJM,61847,33.2,0.93,-4.97
04/12/2017 10:00,WEST,61752,26.81,-0.49,0.0
04/12/2017 11:00,CAPITL,61757,28.32,1.43,-2.68
04/12/2017 11:00,CENTRL,61754,24.57,0.36,0.0
04/12/2017 11:00,DUNWOD,61760,44.77,3.1,-17.46
04/12/2017 11:00,GENESE,61753,23.63,-0.58,0.0
04/12/2017 11:00,H Q,61844,22.6,-0.92,0.69
04/12/2017 11:00,HUD VL,61758,41.5,2.71,-14.58
04/12/2017 11:00,LONGIL,61762,45.15,3.49,-17.46
04/12/2017 11:00,MHK VL,61756,26.42,0.65,-1.56
04/12/2017 11:00,MILLWD,61759,44.48,3.07,-17.19
04/12/2017 11:00,N.Y.C.,61761,44.89,3.22,-17.46
04/12/2017 11:00,NORTH,61755,20.0,-1.52,2.69
04/12/2017 11:00,NPX,61845,38.77,2.42,-12.14
04/12/2017 11:00,O H,61846,23.27,-0.94,0.0
04/12/2017 11:00,PJM,61847,32.84,0.94,-7.69
04/12/2017 11:00,WEST,61752,23.99,-0.22,0.0
04/12/2017 12:00,CAPITL,61757,25.68,1.33,-2.61
04/12/2017 12:00,CENTRL,61754,22.08,0.33,0.0
04/12/2017 12:00,DUNWOD,61760,41.87,2.83,-17.29
04/12/2017 12:00,GENESE,61753,21.18,-0.57,0.0
04/12/2017 12:00,H Q,61844,20.0,-0.85,0.9
04/12/2017 12:00,HUD VL,61758,38.57,2.48,-14.34
04/12/2017 12:00,LONGIL,61762,42.26,3.22,-17.29
04/12/2017 12:00,MHK VL,61756,24.04,0.56,-1.72
04/12/2017 12:00,MILLWD,61759,41.56,2.81,-17.0
04/12/2017 12:00,N.Y.C.,61761,42.0,2.96,-17.29
04/12/2017 12:00,NORTH,61755,19.9,-1.39,0.46
04/12/2017 12:00,NPX,61845,36.07,2.26,-12.06
04/12/2017 12:00,O H,61846,20.9,-0.85,0.0
04/12/2017 12:00,PJM,61847,30.25,0.89,-7.61
04/12/2017 12:00,WEST,61752,21.62,-0.13,0.0
04/12/2017 13:00,CAPITL,61757,25.04,1.28,-2.78
04/12/2017 13:00,CENTRL,61754,21.3,0.32,0.0
04/12/2017 13:00,DUNWOD,61760,41.13,2.75,-17.4
04/12/2017 13:00,GENESE,61753,20.46,-0.52,0.0
04/12/2017 13:00,H Q,61844,18.98,-0.82,1.19
04/12/2017 13:00,HUD VL,61758,37.82,2.41,-14.43
04/12/2017 13:00,LONGIL,61762,41.55,3.17,-17.4
04/12/2017 13:00,MHK VL,61756,22.88,0.52,-1.37
04/12/2017 13:00,MILLWD,61759,40.8,2.71,-17.1
04/12/2017 13:00,N.Y.C.,61761,41.26,2.88,-17.39
04/12/2017 13:00,NORTH,61755,15.02,-1.36,4.6
04/12/2017 13:00,NPX,61845,35.27,2.16,-12.13
04/12/2017 13:00,O H,61846,20.21,-0.78,0.0
04/12/2017 13:00,PJM,61847,29.53,0.88,-7.66
04/12/2017 13:00,WEST,61752,20.86,-0.13,0.0
04/12/2017 14:00,CAPITL,61757,23.38,1.19,-2.71
04/12/2017 14:00,CENTRL,61754,19.79,0.31,0.0
04/12/2017 14:00,DUNWOD,61760,39.36,2.57,-17.31
04/12/2017 14:00,GENESE,61753,19.07,-0.41,0.0
04/12/2017 14:00,H Q,61844,17.88,-0.78,0.82
04/12/2017 14:00,HUD VL,61758,36.07,2.24,-14.36
04/12/2017 14:00,LONGIL,61762,39.58,2.79,-17.31
04/12/2017 14:00,MHK VL,61756,21.42,0.45,-1.49
04/12/2017 14:00,MILLWD,61759,39.03,2.53,-17.02
04/12/2017 14:00,N.Y.C.,61761,39.5,2.71,-17.31
04/12/2017 14:00,NORTH,61755,15.02,-1.29,3.17
04/12/2017 14:00,NPX,61845,33.59,2.04,-12.07
04/12/2017 14:00,O H,61846,18.91,-0.57,0.0
04/12/2017 14:00,PJM,61847,28.0,0.9,-7.62
04/12/2017 14:00,WEST,61752,19.5,0.02,0.0
04/12/2017 15:00,CAPITL,61757,22.56,1.16,-2.73
04/12/2017 15:00,CENTRL,61754,18.97,0.3,0.0
04/12/2017 15:00,DUNWOD,61760,38.87,2.46,-17.73
04/12/2017 15:00,GENESE,61753,18.32,-0.36,0.0
04/12/2017 15:00,H Q,61844,17.32,-0.73,0.63
04/12/2017 15:00,HUD VL,61758,35.37,2.15,-14.55
04/12/2017 15:00,LONGIL,61762,39.11,2.71,-17.73
04/12/2017 15:00,MHK VL,61756,19.35,0.41,-0.27
04/12/2017 15:00,MILLWD,61759,38.52,2.43,-17.42
04/12/2017 15:00,N.Y.C.,61761,39.02,2.61,-17.73
04/12/2017 15:00,NORTH,61755,15.02,-1.23,2.42
04/12/2017 15:00,NPX,61845,32.98,1.98,-12.33
04/12/2017 15:00,O H,61846,18.17,-0.5,0.0
04/12/2017 15:00,PJM,61847,27.34,0.88,-7.79
04/12/2017 15:00,WEST,61752,18.75,0.07,0.0
04/12/2017 16:00,CAPITL,61757,21.08,1.04,-2.95
04/12/2017 16:00,CENTRL,61754,17.36,0.27,0.0
04/12/2017 16:00,DUNWOD,61760,39.12,2.26,-19.78
04/12/2017 16:00,GENESE,61753,16.8,-0.29,0.0
04/12/2017 16:00,H Q,61844,16.03,-0.68,0.38
04/12/2017 16:00,HUD VL,61758,35.32,1.95,-16.28
04/12/2017 16:00,LONGIL,61762,39.35,2.48,-19.78
04/12/2017 16:00,MHK VL,61756,17.9,0.38,-0.43
04/12/2017 16:00,MILLWD,61759,38.77,2.22,-19.46
04/12/2017 16:00,N.Y.C.,61761,39.28,2.41,-19.78
04/12/2017 16:00,NORTH,61755,14.49,-1.14,1.45
04/12/2017 16:00,NPX,61845,32.64,1.79,-13.75
04/12/2017 16:00,O H,61846,16.68,-0.41,0.0
04/12/2017 16:00,PJM,61847,26.59,0.8,-8.69
04/12/2017 16:00,WEST,61752,17.16,0.07,0.0
04/12/2017 17:00,CAPITL,61757,22.84,1.17,-2.86
04/12/2017 17:00,CENTRL,61754,19.1,0.28,0.0
04/12/2017 17:00,DUNWOD,61760,40.26,2.48,-18.96
04/12/2017 17:00,GENESE,61753,18.51,-0.3,0.0
04/12/2017 17:00,H Q,61844,17.42,-0.73,0.66
04/12/2017 17:00,HUD VL,61758,36.82,2.14,-15.86
04/12/2017 17:00,LONGIL,61762,40.47,2.69,-18.96
04/12/2017 17:00,MHK VL,61756,21.12,0.43,-1.87
04/12/2017 17:00,MILLWD,61759,39.94,2.44,-18.68
04/12/2017 17:00,N.Y.C.,61761,40.41,2.63,-18.96
04/12/2017 17:00,NORTH,61755,15.02,-1.24,2.55
04/12/2017 17:00,NPX,61845,34.03,1.99,-13.22
04/12/2017 17:00,O H,61846,18.21,-0.6,0.0
04/12/2017 17:00,PJM,61847,27.97,0.81,-8.35
04/12/2017 17:00,WEST,61752,18.68,-0.13,0.0
04/12/2017 18:00,CAPITL,61757,24.37,1.29,-2.56
04/12/2017 18:00,CENTRL,61754,20.82,0.31,0.0
04/12/2017 18:00,DUNWOD,61760,39.67,2.69,-16.47
04/12/2017 18:00,GENESE,61753,20.16,-0.35,0.0
04/12/2017 18:00,H Q,61844,18.64,-0.8,1.07
04/12/2017 18:00,HUD VL,61758,36.63,2.34,-13.78
04/12/2017 18:00,LONGIL,61762,40.08,3.1,-16.47
04/12/2017 18:00,MHK VL,61756,22.43,0.45,-1.46
04/12/2017 18:00,MILLWD,61759,39.4,2.67,-16.22
04/12/2017 18:00,N.Y.C.,61761,39.81,2.83,-16.47
04/12/2017 18:00,NORTH,61755,15.02,-1.33,4.16
04/12/2017 18:00,NPX,61845,34.19,2.2,-11.48
04/12/2017 18:00,O H,61846,19.77,-0.74,0.0
04/12/2017 18:00,PJM,61847,28.63,0.86,-7.25
04/12/2017 18:00,WEST,61752,20.21,-0.31,0.0
04/12/2017 19:00,CAPITL,61757,28.83,1.55,-2.71
04/12/2017 19:00,CENTRL,61754,24.89,0.32,0.0
04/12/2017 19:00,DUNWOD,61760,45.02,3.17,-17.28
04/12/2017 19:00,GENESE,61753,24.06,-0.52,0.0
04/12/2017 19:00,H Q,61844,22.36,-0.93,1.28
04/12/2017 19:00,HUD VL,61758,41.83,2.8,-14.45
04/12/2017 19:00,LONGIL,61762,45.78,3.93,-17.28
04/12/2017 19:00,MHK VL,61756,26.7,0.64,-1.49
04/12/2017 19:00,MILLWD,61759,44.76,3.17,-17.02
04/12/2017 19:00,N.Y.C.,61761,45.15,3.29,-17.28
04/12/2017 19:00,NORTH,61755,18.07,-1.55,4.96
04/12/2017 19:00,NPX,61845,39.2,2.58,-12.05
04/12/2017 19:00,O H,61846,23.37,-1.2,0.0
04/12/2017 19:00,PJM,61847,33.04,0.86,-7.61
04/12/2017 19:00,WEST,61752,23.86,-0.71,0.0
04/12/2017 20:00,CAPITL,61757,32.75,1.77,-2.41
04/12/2017 20:00,CENTRL,61754,28.96,0.4,0.0
04/12/2017 20:00,DUNWOD,61760,47.01,3.69,-14.77
04/12/2017 20:00,GENESE,61753,27.99,-0.57,0.0
04/12/2017 20:00,H Q,61844,25.73,-1.09,1.75
04/12/2017 20:00,HUD VL,61758,44.2,3.28,-12.35
04/12/2017 20:00,LONGIL,61762,47.99,4.66,-14.76
04/12/2017 20:00,MHK VL,61756,30.34,0.71,-1.06
04/12/2017 20:00,MILLWD,61759,46.82,3.71,-14.54
04/12/2017 20:00,N.Y.C.,61761,47.16,3.83,-14.76
04/12/2017 20:00,NORTH,61755,20.0,-1.8,6.76
04/12/2017 20:00,NPX,61845,41.8,2.94,-10.29
04/12/2017 20:00,O H,61846,27.25,-1.31,0.0
04/12/2017 20:00,PJM,61847,37.72,1.03,-8.13
04/12/2017 20:00,WEST,61752,27.85,-0.71,0.0
04/12/2017 21:00,CAPITL,61757,26.02,1.35,-2.13
04/12/2017 21:00,CENTRL,61754,22.83,0.29,0.0
04/12/2017 21:00,DUNWOD,61760,38.31,2.95,-12.82
04/12/2017 21:00,GENESE,61753,22.07,-0.47,0.0
04/12/2017 21:00,H Q,61844,19.95,-0.86,1.74
04/12/2017 21:00,HUD VL,61758,35.83,2.57,-10.72
04/12/2017 21:00,LONGIL,61762,39.15,3.79,-12.82
04/12/2017 21:00,MHK VL,61756,23.91,0.52,-0.85
04/12/2017 21:00,MILLWD,61759,38.07,2.91,-12.63
04/12/2017 21:00,N.Y.C.,61761,38.49,3.13,-12.82
04/12/2017 21:00,NORTH,61755,14.37,-1.44,6.73
04/12/2017 21:00,NPX,61845,33.8,2.32,-8.94
04/12/2017 21:00,O H,61846,21.57,-0.97,0.0
04/12/2017 21:00,PJM,61847,29.04,0.86,-5.64
04/12/2017 21:00,WEST,61752,22.0,-0.54,0.0
04/12/2017 22:00,CAPITL,61757,21.8,0.94,-5.17
04/12/2017 22:00,CENTRL,61754,16.27,0.16,-0.43
04/12/2017 22:00,DUNWOD,61760,31.19,2.05,-13.45
04/12/2017 22:00,GENESE,61753,15.69,-0.31,-0.31
04/12/2017 22:00,H Q,61844,15.02,-0.6,0.07
04/12/2017 22:00,HUD VL,61758,29.07,1.85,-11.53
04/12/2017 22:00,LONGIL,61762,32.56,2.74,-14.13
04/12/2017 22:00,MHK VL,61756,16.78,0.31,-0.78
04/12/2017 22:00,MILLWD,61759,31.03,2.04,-13.3
04/12/2017 22:00,N.Y.C.,61761,31.31,2.18,-13.44
04/12/2017 22:00,NORTH,61755,14.39,-1.02,0.28
04/12/2017 22:00,NPX,61845,27.9,1.63,-10.58
04/12/2017 22:00,O H,61846,15.58,-0.52,-0.41
04/12/2017 22:00,PJM,61847,22.53,0.66,-6.18
04/12/2017 22:00,WEST,61752,15.96,-0.13,-0.4
04/12/2017 23:00,CAPITL,61757,29.79,0.5,-18.71
04/12/2017 23:00,CENTRL,61754,12.89,0.07,-2.23
04/12/2017 23:00,DUNWOD,61760,25.42,1.33,-13.5
04/12/2017 23:00,GENESE,61753,11.99,-0.24,-1.65
04/12/2017 23:00,H Q,61844,10.25,-0.34,0.0
04/12/2017 23:00,HUD VL,61758,25.32,1.2,-13.54
04/12/2017 23:00,LONGIL,61762,27.05,1.82,-14.64
04/12/2017 23:00,MHK VL,61756,13.38,0.2,-2.59
04/12/2017 23:00,MILLWD,61759,25.55,1.31,-13.64
04/12/2017 23:00,N.Y.C.,61761,25.51,1.43,-13.49
04/12/2017 23:00,NORTH,61755,9.99,-0.6,0.0
04/12/2017 23:00,NPX,61845,27.45,1.03,-15.84
04/12/2017 23:00,O H,61846,12.36,-0.35,-2.12
04/12/2017 23:00,PJM,61847,18.37,0.43,-7.34
04/12/2017 23:00,WEST,61752,12.55,-0.12,-2.08
04/17/2017 00:00,CAPITL,61757,27.03,0.32,-21.28
04/17/2017 00:00,CENTRL,61754,7.6,0.05,-2.12
04/17/2017 00:00,DUNWOD,61760,20.87,0.58,-14.86
04/17/2017 00:00,GENESE,61753,7.01,-0.06,-1.64
04/17/2017 00:00,H Q,61844,5.25,-0.18,0.0
04/17/2017 00:00,HUD VL,61758,20.72,0.54,-14.76
04/17/2017 00:00,LONGIL,61762,21.06,0.78,-14.85
04/17/2017 00:00,MHK VL,61756,7.72,0.05,-2.24
04/17/2017 00:00,MILLWD,61759,21.04,0.56,-15.05
04/17/2017 00:00,N.Y.C.,61761,20.92,0.65,-14.84
04/17/2017 00:00,NORTH,61755,5.09,-0.34,0.0
04/17/2017 00:00,NPX,61845,23.73,0.46,-17.84
04/17/2017 00:00,O H,61846,7.53,-0.04,-2.15
04/17/2017 00:00,PJM,61847,13.56,0.23,-7.9
04/17/2017 00:00,WEST,61752,7.58,0.05,-2.09
04/17/2017 01:00,CAPITL,61757,25.69,0.31,-19.94
04/17/2017 01:00,CENTRL,61754,7.47,0.05,-1.99
04/17/2017 01:00,DUNWOD,61760,19.93,0.58,-13.92
04/17/2017 01:00,GENESE,61753,6.89,-0.07,-1.54
04/17/2017 01:00,H Q,61844,5.25,-0.18,0.0
04/17/2017 01:00,HUD VL,61758,19.8,0.54,-13.83
04/17/2017 01:00,LONGIL,61762,20.07,0.72,-13.92
04/17/2017 01:00,MHK VL,61756,7.58,0.05,-2.1
04/17/2017 01:00,MILLWD,61759,20.1,0.57,-14.1
04/17/2017 01:00,N.Y.C.,61761,19.97,0.63,-13.91
04/17/2017 01:00,NORTH,61755,5.09,-0.34,0.0
04/17/2017 01:00,NPX,61845,22.61,0.46,-16.72
04/17/2017 01:00,O H,61846,7.39,-0.05,-2.01
04/17/2017 01:00,PJM,61847,13.06,0.23,-7.4
04/17/2017 01:00,WEST,61752,7.44,0.05,-1.96
04/17/2017 02:00,CAPITL,61757,23.83,0.3,-18.18
04/17/2017 02:00,CENTRL,61754,7.2,0.04,-1.81
04/17/2017 02:00,DUNWOD,61760,18.6,0.57,-12.69
04/17/2017 02:00,GENESE,61753,6.66,-0.09,-1.4
04/17/2017 02:00,H Q,61844,5.17,-0.17,0.0
04/17/2017 02:00,HUD VL,61758,18.48,0.53,-12.61
04/17/2017 02:00,LONGIL,61762,18.73,0.7,-12.68
04/17/2017 02:00,MHK VL,61756,7.3,0.05,-1.91
04/17/2017 02:00,MILLWD,61759,18.75,0.56,-12.86
04/17/2017 02:00,N.Y.C.,61761,18.63,0.61,-12.68
04/17/2017 02:00,NORTH,61755,5.0,-0.34,0.0
04/17/2017 02:00,NPX,61845,21.03,0.44,-15.25
04/17/2017 02:00,O H,61846,7.11,-0.06,-1.83
04/17/2017 02:00,PJM,61847,12.31,0.22,-6.75
04/17/2017 02:00,WEST,61752,7.16,0.03,-1.79
04/17/2017 03:00,CAPITL,61757,23.65,0.31,-18.02
04/17/2017 03:00,CENTRL,61754,7.16,0.04,-1.8
04/17/2017 03:00,DUNWOD,61760,18.46,0.55,-12.58
04/17/2017 03:00,GENESE,61753,6.62,-0.1,-1.39
04/17/2017 03:00,H Q,61844,5.16,-0.17,0.0
04/17/2017 03:00,HUD VL,61758,18.34,0.52,-12.49
04/17/2017 03:00,LONGIL,61762,18.59,0.7,-12.57
04/17/2017 03:00,MHK VL,61756,7.27,0.05,-1.9
04/17/2017 03:00,MILLWD,61759,18.61,0.55,-12.74
04/17/2017 03:00,N.Y.C.,61761,18.49,0.6,-12.56
04/17/2017 03:00,NORTH,61755,4.99,-0.33,0.0
04/17/2017 03:00,NPX,61845,20.88,0.45,-15.11
04/17/2017 03:00,O H,61846,7.07,-0.07,-1.82
04/17/2017 03:00,PJM,61847,12.22,0.21,-6.68
04/17/2017 03:00,WEST,61752,7.12,0.03,-1.77
04/17/2017 04:00,CAPITL,61757,23.29,0.32,-17.54
04/17/2017 04:00,CENTRL,61754,7.25,0.07,-1.75
04/17/2017 04:00,DUNWOD,61760,18.25,0.57,-12.25
04/17/2017 04:00,GENESE,61753,6.73,-0.06,-1.35
04/17/2017 04:00,H Q,61844,5.25,-0.18,0.0
04/17/2017 04:00,HUD VL,61758,18.13,0.53,-12.16
04/17/2017 04:00,LONGIL,61762,18.38,0.71,-12.23
04/17/2017 04:00,MHK VL,61756,7.34,0.06,-1.84
04/17/2017 04:00,MILLWD,61759,18.4,0.56,-12.4
04/17/2017 04:00,N.Y.C.,61761,18.28,0.61,-12.23
04/17/2017 04:00,NORTH,61755,5.08,-0.36,0.0
04/17/2017 04:00,NPX,61845,20.6,0.46,-14.71
04/17/2017 04:00,O H,61846,7.17,-0.03,-1.77
04/17/2017 04:00,PJM,61847,12.18,0.24,-6.51
04/17/2017 04:00,WEST,61752,7.23,0.07,-1.72
04/17/2017 05:00,CAPITL,61757,24.51,0.41,-17.28
04/17/2017 05:00,CENTRL,61754,8.66,0.11,-1.72
04/17/2017 05:00,DUNWOD,61760,19.6,0.71,-12.06
04/17/2017 05:00,GENESE,61753,8.16,0.0,-1.33
04/17/2017 05:00,H Q,61844,6.58,-0.25,0.0
04/17/2017 05:00,HUD VL,61758,19.47,0.66,-11.98
04/17/2017 05:00,LONGIL,61762,19.79,0.91,-12.06
04/17/2017 05:00,MHK VL,61756,8.73,0.08,-1.82
04/17/2017 05:00,MILLWD,61759,19.74,0.7,-12.22
04/17/2017 05:00,N.Y.C.,61761,19.64,0.76,-12.05
04/17/2017 05:00,NORTH,61755,6.38,-0.44,0.0
04/17/2017 05:00,NPX,61845,21.9,0.59,-14.49
04/17/2017 05:00,O H,61846,8.55,-0.02,-1.74
04/17/2017 05:00,PJM,61847,13.54,0.31,-6.41
04/17/2017 05:00,WEST,61752,8.63,0.11,-1.7
04/17/2017 06:00,CAPITL,61757,26.53,0.76,-12.94
04/17/2017 06:00,CENTRL,61754,14.46,0.3,-1.33
04/17/2017 06:00,DUNWOD,61760,23.47,1.6,-9.04
04/17/2017 06:00,GENESE,61753,13.91,0.05,-1.03
04/17/2017 06:00,H Q,61844,12.3,-0.53,0.0
04/17/2017 06:00,HUD VL,61758,23.25,1.44,-8.99
04/17/2017 06:00,LONGIL,61762,28.4,2.15,-13.42
04/17/2017 06:00,MHK VL,61756,14.36,0.23,-1.3
04/17/2017 06:00,MILLWD,61759,23.55,1.55,-9.17
04/17/2017 06:00,N.Y.C.,61761,23.62,1.76,-9.03
04/17/2017 06:00,NORTH,61755,11.87,-0.96,0.0
04/17/2017 06:00,NPX,61845,24.93,1.24,-10.85
04/17/2017 06:00,O H,61846,14.0,-0.15,-1.32
04/17/2017 06:00,PJM,61847,18.28,0.64,-4.81
04/17/2017 06:00,WEST,61752,14.23,0.1,-1.3
04/17/2017 07:00,CAPITL,61757,31.78,1.26,-9.18
04/17/2017 07:00,CENTRL,61754,22.69,0.45,-0.9
04/17/2017 07:00,DUNWOD,61760,30.1,2.67,-6.09
04/17/2017 07:00,GENESE,61753,21.85,-0.19,-0.7
04/17/2017 07:00,H Q,61844,17.5,-0.83,3.01
04/17/2017 07:00,HUD VL,61758,29.78,2.37,-6.07
04/17/2017 07:00,LONGIL,61762,32.28,3.67,-7.27
04/17/2017 07:00,MHK VL,61756,21.68,0.45,0.11
04/17/2017 07:00,MILLWD,61759,30.11,2.58,-6.18
04/17/2017 07:00,N.Y.C.,61761,30.32,2.88,-6.1
04/17/2017 07:00,NORTH,61755,9.0,-1.49,10.85
04/17/2017 07:00,NPX,61845,30.71,2.05,-7.32
04/17/2017 07:00,O H,61846,21.51,-0.73,-0.9
04/17/2017 07:00,PJM,61847,25.46,0.88,-3.24
04/17/2017 07:00,WEST,61752,21.94,-0.28,-0.88
04/17/2017 08:00,CAPITL,61757,34.97,1.99,-0.86
04/17/2017 08:00,CENTRL,61754,32.63,0.51,0.0
04/17/2017 08:00,DUNWOD,61760,36.2,4.08,0.0
04/17/2017 08:00,GENESE,61753,31.41,-0.71,0.0
04/17/2017 08:00,H Q,61844,25.09,-1.22,5.81
04/17/2017 08:00,HUD VL,61758,35.72,3.6,0.0
04/17/2017 08:00,LONGIL,61762,37.69,5.53,-0.04
04/17/2017 08:00,MHK VL,61756,30.94,0.71,1.89
04/17/2017 08:00,MILLWD,61759,36.07,3.95,0.0
04/17/2017 08:00,N.Y.C.,61761,36.57,4.43,-0.01
04/17/2017 08:00,NORTH,61755,9.0,-2.15,20.97
04/17/2017 08:00,NPX,61845,35.3,3.18,0.0
04/17/2017 08:00,O H,61846,30.48,-1.64,0.0
04/17/2017 08:00,PJM,61847,34.31,1.09,-1.1
04/17/2017 08:00,WEST,61752,31.22,-0.9,0.0
04/17/2017 09:00,CAPITL,61757,29.85,1.64,-1.7
04/17/2017 09:00,CENTRL,61754,26.59,0.4,0.32
04/17/2017 09:00,DUNWOD,61760,40.83,3.66,-10.66
04/17/2017 09:00,GENESE,61753,26.0,-0.5,0.0
04/17/2017 09:00,H Q,61844,21.05,-1.01,4.45
04/17/2017 09:00,HUD VL,61758,38.47,3.31,-8.65
04/17/2017 09:00,LONGIL,61762,41.21,4.06,-10.65
04/17/2017 09:00,MHK VL,61756,26.1,0.56,0.96
04/17/2017 09:00,MILLWD,61759,40.55,3.58,-10.47
04/17/2017 09:00,N.Y.C.,61761,41.11,3.95,-10.65
04/17/2017 09:00,NORTH,61755,9.0,-1.75,15.76
04/17/2017 09:00,NPX,61845,36.52,2.68,-7.34
04/17/2017 09:00,O H,61846,25.0,-1.19,0.31
04/17/2017 09:00,PJM,61847,31.99,1.11,-4.37
04/17/2017 09:00,WEST,61752,25.64,-0.56,0.31
04/17/2017 10:00,CAPITL,61757,27.78,1.46,-1.95
04/17/2017 10:00,CENTRL,61754,24.33,0.39,0.42
04/17/2017 10:00,DUNWOD,61760,41.86,3.36,-14.14
04/17/2017 10:00,GENESE,61753,23.97,-0.39,0.0
04/17/2017 10:00,H Q,61844,19.56,-0.93,3.88
04/17/2017 10:00,HUD VL,61758,38.88,3.05,-11.47
04/17/2017 10:00,LONGIL,61762,42.12,3.65,-14.11
04/17/2017 10:00,MHK VL,61756,24.26,0.51,0.62
04/17/2017 10:00,MILLWD,61759,41.53,3.29,-13.88
04/17/2017 10:00,N.Y.C.,61761,42.11,3.63,-14.11
04/17/2017 10:00,NORTH,61755,9.0,-1.61,13.76
04/17/2017 10:00,NPX,61845,36.5,2.41,-9.73
04/17/2017 10:00,O H,61846,22.9,-1.05,0.42
04/17/2017 10:00,PJM,61847,33.0,1.05,-7.59
04/17/2017 10:00,WEST,61752,23.54,-0.41,0.41
04/17/2017 11:00,CAPITL,61757,26.42,1.38,-1.98
04/17/2017 11:00,CENTRL,61754,22.94,0.32,0.44
04/17/2017 11:00,DUNWOD,61760,41.19,3.18,-14.95
04/17/2017 11:00,GENESE,61753,22.71,-0.35,0.0
04/17/2017 11:00,H Q,61844,18.64,-0.88,3.55
04/17/2017 11:00,HUD VL,61758,38.1,2.91,-12.13
04/17/2017 11:00,LONGIL,61762,41.39,3.41,-14.92
04/17/2017 11:00,MHK VL,61756,23.05,0.46,0.47
04/17/2017 11:00,MILLWD,61759,40.85,3.11,-14.68
04/17/2017 11:00,N.Y.C.,61761,41.43,3.44,-14.93
04/17/2017 11:00,NORTH,61755,9.0,-1.5,12.56
04/17/2017 11:00,NPX,61845,35.65,2.31,-10.29
04/17/2017 11:00,O H,61846,21.54,-1.08,0.44
04/17/2017 11:00,PJM,61847,32.22,0.92,-8.24
04/17/2017 11:00,WEST,61752,22.12,-0.51,0.43
04/17/2017 12:00,CAPITL,61757,25.09,1.31,-1.9
04/17/2017 12:00,CENTRL,61754,21.76,0.31,0.42
04/17/2017 12:00,DUNWOD,61760,41.2,3.04,-16.28
04/17/2017 12:00,GENESE,61753,21.65,-0.26,-0.03
04/17/2017 12:00,H Q,61844,18.28,-0.83,2.77
04/17/2017 12:00,HUD VL,61758,37.92,2.76,-13.28
04/17/2017 12:00,LONGIL,61762,41.41,3.28,-16.25
04/17/2017 12:00,MHK VL,61756,22.17,0.39,0.11
04/17/2017 12:00,MILLWD,61759,40.84,2.98,-15.99
04/17/2017 12:00,N.Y.C.,61761,41.4,3.26,-16.26
04/17/2017 12:00,NORTH,61755,10.63,-1.44,9.81
04/17/2017 12:00,NPX,61845,35.16,2.17,-11.11
04/17/2017 12:00,O H,61846,20.52,-0.94,0.42
04/17/2017 12:00,PJM,61847,29.78,0.92,-6.98
04/17/2017 12:00,WEST,61752,21.07,-0.39,0.41
04/17/2017 13:00,CAPITL,61757,24.69,1.24,-2.77
04/17/2017 13:00,CENTRL,61754,20.62,0.23,0.29
04/17/2017 13:00,DUNWOD,61760,40.03,2.87,-16.48
04/17/2017 13:00,GENESE,61753,20.36,-0.44,-0.11
04/17/2017 13:00,H Q,61844,17.01,-0.76,2.91
04/17/2017 13:00,HUD VL,61758,36.91,2.63,-13.6
04/17/2017 13:00,LONGIL,61762,40.19,3.06,-16.44
04/17/2017 13:00,MHK VL,61756,20.98,0.35,0.06
