Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
10/08/2017 04:00,N.Y.C.,61761,21.0,1.26,-9.94
10/08/2017 04:00,NORTH,61755,9.04,-0.76,0.0
10/08/2017 04:00,NPX,61845,21.79,1.05,-10.93
10/08/2017 04:00,O H,61846,10.98,-0.06,-1.24
10/08/2017 04:00,PJM,61847,17.23,0.72,-6.71
10/08/2017 04:00,WEST,61752,11.1,0.14,-1.16
10/08/2017 05:00,CAPITL,61757,22.55,0.65,-11.59
10/08/2017 05:00,CENTRL,61754,11.44,0.13,-1.0
10/08/2017 05:00,DUNWOD,61760,20.23,1.23,-8.7
10/08/2017 05:00,GENESE,61753,10.97,-0.1,-0.77
10/08/2017 05:00,H Q,61844,9.84,-0.4,0.06
10/08/2017 05:00,HUD VL,61758,20.21,1.16,-8.74
10/08/2017 05:00,LONGIL,61762,20.45,1.43,-8.71
10/08/2017 05:00,MHK VL,61756,11.66,0.15,-1.2
10/08/2017 05:00,MILLWD,61759,20.27,1.21,-8.76
10/08/2017 05:00,N.Y.C.,61761,20.5,1.33,-8.86
10/08/2017 05:00,NORTH,61755,9.26,-0.82,0.22
10/08/2017 05:00,NPX,61845,22.08,1.14,-10.63
10/08/2017 05:00,O H,61846,11.35,-0.02,-1.07
10/08/2017 05:00,PJM,61847,16.98,0.76,-5.91
10/08/2017 05:00,WEST,61752,11.5,0.2,-1.0
10/08/2017 06:00,CAPITL,61757,25.17,0.83,-11.83
10/08/2017 06:00,CENTRL,61754,13.7,0.18,-1.02
10/08/2017 06:00,DUNWOD,61760,22.85,1.46,-8.88
10/08/2017 06:00,GENESE,61753,13.18,-0.11,-0.79
10/08/2017 06:00,H Q,61844,12.01,-0.5,0.0
10/08/2017 06:00,HUD VL,61758,22.83,1.4,-8.92
10/08/2017 06:00,LONGIL,61762,23.27,1.86,-8.9
10/08/2017 06:00,MHK VL,61756,13.99,0.23,-1.25
10/08/2017 06:00,MILLWD,61759,22.91,1.45,-8.95
10/08/2017 06:00,N.Y.C.,61761,23.0,1.59,-8.9
10/08/2017 06:00,NORTH,61755,11.52,-0.99,0.0
10/08/2017 06:00,NPX,61845,24.1,1.38,-10.22
10/08/2017 06:00,O H,61846,13.57,-0.02,-1.09
10/08/2017 06:00,PJM,61847,19.43,0.93,-6.0
10/08/2017 06:00,WEST,61752,13.79,0.26,-1.02
10/08/2017 07:00,CAPITL,61757,22.36,0.92,-8.12
10/08/2017 07:00,CENTRL,61754,14.19,0.17,-0.7
10/08/2017 07:00,DUNWOD,61760,21.1,1.68,-6.1
10/08/2017 07:00,GENESE,61753,13.75,-0.11,-0.54
10/08/2017 07:00,H Q,61844,12.81,-0.51,0.0
10/08/2017 07:00,HUD VL,61758,21.0,1.56,-6.13
10/08/2017 07:00,LONGIL,61762,27.87,2.22,-12.32
10/08/2017 07:00,MHK VL,61756,14.45,0.27,-0.86
10/08/2017 07:00,MILLWD,61759,21.1,1.64,-6.14
10/08/2017 07:00,N.Y.C.,61761,26.0,1.81,-10.87
10/08/2017 07:00,NORTH,61755,12.32,-1.0,0.0
10/08/2017 07:00,NPX,61845,23.6,1.56,-8.72
10/08/2017 07:00,O H,61846,13.97,-0.09,-0.75
10/08/2017 07:00,PJM,61847,19.61,1.03,-5.26
10/08/2017 07:00,WEST,61752,14.23,0.21,-0.7
10/08/2017 08:00,CAPITL,61757,21.3,1.08,-5.65
10/08/2017 08:00,CENTRL,61754,15.2,0.15,-0.49
10/08/2017 08:00,DUNWOD,61760,20.69,1.88,-4.24
10/08/2017 08:00,GENESE,61753,14.7,-0.25,-0.38
10/08/2017 08:00,H Q,61844,14.01,-0.55,0.0
10/08/2017 08:00,HUD VL,61758,20.57,1.75,-4.26
10/08/2017 08:00,LONGIL,61762,30.0,2.46,-12.97
10/08/2017 08:00,MHK VL,61756,15.47,0.31,-0.6
10/08/2017 08:00,MILLWD,61759,20.69,1.85,-4.27
10/08/2017 08:00,N.Y.C.,61761,30.52,2.02,-13.93
10/08/2017 08:00,NORTH,61755,13.45,-1.12,0.0
10/08/2017 08:00,NPX,61845,24.9,1.75,-8.58
10/08/2017 08:00,O H,61846,14.74,-0.35,-0.52
10/08/2017 08:00,PJM,61847,20.85,1.09,-5.19
10/08/2017 08:00,WEST,61752,15.04,-0.01,-0.49
10/08/2017 09:00,CAPITL,61757,22.84,1.11,-6.95
10/08/2017 09:00,CENTRL,61754,15.93,0.13,-1.02
10/08/2017 09:00,DUNWOD,61760,25.02,1.92,-8.32
10/08/2017 09:00,GENESE,61753,15.27,-0.3,-0.79
10/08/2017 09:00,H Q,61844,14.23,-0.55,0.0
10/08/2017 09:00,HUD VL,61758,24.61,1.79,-8.05
10/08/2017 09:00,LONGIL,61762,36.51,2.5,-19.24
10/08/2017 09:00,MHK VL,61756,16.36,0.32,-1.26
10/08/2017 09:00,MILLWD,61759,25.0,1.91,-8.32
10/08/2017 09:00,N.Y.C.,61761,34.44,2.07,-17.59
10/08/2017 09:00,NORTH,61755,13.65,-1.12,0.0
10/08/2017 09:00,NPX,61845,27.52,1.79,-10.96
10/08/2017 09:00,O H,61846,15.37,-0.49,-1.08
10/08/2017 09:00,PJM,61847,23.72,1.06,-7.87
10/08/2017 09:00,WEST,61752,15.65,-0.15,-1.02
10/08/2017 10:00,CAPITL,61757,24.48,1.39,-5.47
10/08/2017 10:00,CENTRL,61754,18.62,0.12,-0.88
10/08/2017 10:00,DUNWOD,61760,27.07,2.33,-7.13
10/08/2017 10:00,GENESE,61753,17.98,-0.32,-0.68
10/08/2017 10:00,H Q,61844,16.96,-0.65,0.0
10/08/2017 10:00,HUD VL,61758,26.64,2.17,-6.86
10/08/2017 10:00,LONGIL,61762,40.19,2.91,-19.67
10/08/2017 10:00,MHK VL,61756,19.11,0.41,-1.09
10/08/2017 10:00,MILLWD,61759,27.05,2.33,-7.11
10/08/2017 10:00,N.Y.C.,61761,35.0,2.5,-14.88
10/08/2017 10:00,NORTH,61755,16.37,-1.25,0.0
10/08/2017 10:00,NPX,61845,29.6,2.17,-9.82
10/08/2017 10:00,O H,61846,17.9,-0.65,-0.94
10/08/2017 10:00,PJM,61847,25.59,1.27,-6.7
10/08/2017 10:00,WEST,61752,18.23,-0.26,-0.88
10/08/2017 11:00,CAPITL,61757,24.31,1.49,-3.9
10/08/2017 11:00,CENTRL,61754,19.78,0.17,-0.7
10/08/2017 11:00,DUNWOD,61760,27.03,2.52,-5.6
10/08/2017 11:00,GENESE,61753,19.19,-0.26,-0.54
10/08/2017 11:00,H Q,61844,18.22,-0.7,0.0
10/08/2017 11:00,HUD VL,61758,26.64,2.36,-5.36
10/08/2017 11:00,LONGIL,61762,45.94,3.08,-23.94
10/08/2017 11:00,MHK VL,61756,20.23,0.45,-0.86
10/08/2017 11:00,MILLWD,61759,27.04,2.54,-5.58
10/08/2017 11:00,N.Y.C.,61761,36.97,2.72,-15.33
10/08/2017 11:00,NORTH,61755,17.55,-1.36,0.0
10/08/2017 11:00,NPX,61845,30.0,2.35,-8.74
10/08/2017 11:00,O H,61846,19.09,-0.57,-0.74
10/08/2017 11:00,PJM,61847,26.46,1.42,-6.13
10/08/2017 11:00,WEST,61752,19.48,-0.13,-0.69
10/08/2017 12:00,CAPITL,61757,20.15,1.57,1.02
10/08/2017 12:00,CENTRL,61754,20.86,0.2,-1.06
10/08/2017 12:00,DUNWOD,61760,29.98,2.63,-7.74
10/08/2017 12:00,GENESE,61753,20.23,-0.2,-0.82
10/08/2017 12:00,H Q,61844,18.88,-0.73,0.0
10/08/2017 12:00,HUD VL,61758,29.0,2.47,-6.93
10/08/2017 12:00,LONGIL,61762,46.23,3.26,-23.37
10/08/2017 12:00,MHK VL,61756,21.42,0.49,-1.33
10/08/2017 12:00,MILLWD,61759,29.85,2.63,-7.62
10/08/2017 12:00,N.Y.C.,61761,37.38,2.84,-14.93
10/08/2017 12:00,NORTH,61755,18.21,-1.39,0.0
10/08/2017 12:00,NPX,61845,30.19,2.45,-8.13
10/08/2017 12:00,O H,61846,20.28,-0.45,-1.12
10/08/2017 12:00,PJM,61847,28.15,1.53,-7.01
10/08/2017 12:00,WEST,61752,20.7,0.04,-1.06
10/08/2017 13:00,CAPITL,61757,21.8,1.66,1.17
10/08/2017 13:00,CENTRL,61754,22.7,0.17,-1.22
10/08/2017 13:00,DUNWOD,61760,33.02,2.81,-8.9
10/08/2017 13:00,GENESE,61753,21.93,-0.32,-0.94
10/08/2017 13:00,H Q,61844,20.54,-0.77,0.0
10/08/2017 13:00,HUD VL,61758,31.95,2.69,-7.96
10/08/2017 13:00,LONGIL,61762,62.49,3.54,-37.64
10/08/2017 13:00,MHK VL,61756,23.39,0.55,-1.53
10/08/2017 13:00,MILLWD,61759,32.9,2.83,-8.75
10/08/2017 13:00,N.Y.C.,61761,39.57,3.05,-15.21
10/08/2017 13:00,NORTH,61755,19.93,-1.38,0.0
10/08/2017 13:00,NPX,61845,33.7,2.62,-9.77
10/08/2017 13:00,O H,61846,21.94,-0.66,-1.29
10/08/2017 13:00,PJM,61847,30.5,1.6,-7.59
10/08/2017 13:00,WEST,61752,22.33,-0.19,-1.21
10/08/2017 14:00,CAPITL,61757,22.49,1.7,1.31
10/08/2017 14:00,CENTRL,61754,23.68,0.22,-1.36
10/08/2017 14:00,DUNWOD,61760,34.94,2.92,-9.93
10/08/2017 14:00,GENESE,61753,22.88,-0.26,-1.05
10/08/2017 14:00,H Q,61844,21.3,-0.79,0.0
10/08/2017 14:00,HUD VL,61758,33.76,2.78,-8.88
10/08/2017 14:00,LONGIL,61762,69.55,3.67,-43.78
10/08/2017 14:00,MHK VL,61756,24.37,0.57,-1.7
10/08/2017 14:00,MILLWD,61759,34.8,2.94,-9.77
10/08/2017 14:00,N.Y.C.,61761,42.05,3.14,-16.82
10/08/2017 14:00,NORTH,61755,20.64,-1.46,0.0
10/08/2017 14:00,NPX,61845,35.8,2.72,-10.99
10/08/2017 14:00,O H,61846,22.88,-0.66,-1.44
10/08/2017 14:00,PJM,61847,32.19,1.66,-8.43
10/08/2017 14:00,WEST,61752,23.25,-0.2,-1.35
10/08/2017 15:00,CAPITL,61757,20.93,1.68,2.33
10/08/2017 15:00,CENTRL,61754,24.24,0.24,-2.43
10/08/2017 15:00,DUNWOD,61760,42.15,2.89,-17.68
10/08/2017 15:00,GENESE,61753,23.17,-0.28,-1.87
10/08/2017 15:00,H Q,61844,20.76,-0.82,0.0
10/08/2017 15:00,HUD VL,61758,40.14,2.74,-15.82
10/08/2017 15:00,LONGIL,61762,73.4,3.65,-48.17
10/08/2017 15:00,MHK VL,61756,25.13,0.52,-3.03
10/08/2017 15:00,MILLWD,61759,41.87,2.89,-17.39
10/08/2017 15:00,N.Y.C.,61761,44.64,3.11,-19.95
10/08/2017 15:00,NORTH,61755,20.01,-1.57,0.0
10/08/2017 15:00,NPX,61845,37.3,2.68,-13.04
10/08/2017 15:00,O H,61846,23.61,-0.54,-2.57
10/08/2017 15:00,PJM,61847,35.9,1.68,-12.64
10/08/2017 15:00,WEST,61752,23.92,-0.06,-2.41
10/08/2017 16:00,CAPITL,61757,26.55,1.97,1.99
10/08/2017 16:00,CENTRL,61754,28.97,0.32,-2.07
10/08/2017 16:00,DUNWOD,61760,45.13,3.45,-15.1
10/08/2017 16:00,GENESE,61753,27.83,-0.35,-1.6
10/08/2017 16:00,H Q,61844,25.62,-0.96,0.0
10/08/2017 16:00,HUD VL,61758,43.36,3.27,-13.51
10/08/2017 16:00,LONGIL,61762,82.0,4.36,-51.06
10/08/2017 16:00,MHK VL,61756,29.89,0.72,-2.59
10/08/2017 16:00,MILLWD,61759,44.89,3.45,-14.86
10/08/2017 16:00,N.Y.C.,61761,47.73,3.72,-17.43
10/08/2017 16:00,NORTH,61755,24.9,-1.67,0.0
10/08/2017 16:00,NPX,61845,42.5,3.19,-12.73
10/08/2017 16:00,O H,61846,28.0,-0.77,-2.19
10/08/2017 16:00,PJM,61847,39.44,1.99,-10.87
10/08/2017 16:00,WEST,61752,28.37,-0.27,-2.06
10/08/2017 17:00,CAPITL,61757,28.78,2.05,1.74
10/08/2017 17:00,CENTRL,61754,30.68,0.4,-1.81
10/08/2017 17:00,DUNWOD,61760,45.35,3.67,-13.21
10/08/2017 17:00,GENESE,61753,29.64,-0.23,-1.4
10/08/2017 17:00,H Q,61844,27.45,-1.02,0.0
10/08/2017 17:00,HUD VL,61758,43.76,3.47,-11.82
10/08/2017 17:00,LONGIL,61762,75.43,4.67,-42.29
10/08/2017 17:00,MHK VL,61756,31.53,0.8,-2.27
10/08/2017 17:00,MILLWD,61759,45.19,3.73,-12.99
10/08/2017 17:00,N.Y.C.,61761,46.67,3.96,-14.24
10/08/2017 17:00,NORTH,61755,26.62,-1.85,0.0
10/08/2017 17:00,NPX,61845,46.8,3.39,-14.94
10/08/2017 17:00,O H,61846,29.82,-0.57,-1.92
10/08/2017 17:00,PJM,61847,39.9,2.16,-9.27
10/08/2017 17:00,WEST,61752,30.3,0.03,-1.8
10/08/2017 18:00,CAPITL,61757,32.47,2.29,1.25
10/08/2017 18:00,CENTRL,61754,33.13,0.41,-1.3
10/08/2017 18:00,DUNWOD,61760,44.92,4.02,-9.47
10/08/2017 18:00,GENESE,61753,32.11,-0.31,-1.0
10/08/2017 18:00,H Q,61844,30.32,-1.1,0.0
10/08/2017 18:00,HUD VL,61758,43.7,3.8,-8.47
10/08/2017 18:00,LONGIL,61762,84.8,5.15,-48.22
10/08/2017 18:00,MHK VL,61756,33.99,0.94,-1.62
10/08/2017 18:00,MILLWD,61759,44.89,4.15,-9.32
10/08/2017 18:00,N.Y.C.,61761,45.28,4.37,-9.49
10/08/2017 18:00,NORTH,61755,29.54,-1.88,0.0
10/08/2017 18:00,NPX,61845,52.8,3.74,-17.64
10/08/2017 18:00,O H,61846,31.92,-0.88,-1.38
10/08/2017 18:00,PJM,61847,40.2,2.29,-6.49
10/08/2017 18:00,WEST,61752,32.49,-0.22,-1.29
10/08/2017 19:00,CAPITL,61757,35.3,2.46,0.91
10/08/2017 19:00,CENTRL,61754,35.23,0.54,-0.94
10/08/2017 19:00,DUNWOD,61760,44.9,4.29,-6.87
10/08/2017 19:00,GENESE,61753,34.37,-0.1,-0.73
10/08/2017 19:00,H Q,61844,32.53,-1.21,0.0
10/08/2017 19:00,HUD VL,61758,43.94,4.05,-6.15
10/08/2017 19:00,LONGIL,61762,92.02,5.5,-52.77
10/08/2017 19:00,MHK VL,61756,36.0,1.08,-1.18
10/08/2017 19:00,MILLWD,61759,44.89,4.38,-6.76
10/08/2017 19:00,N.Y.C.,61761,45.3,4.66,-6.89
10/08/2017 19:00,NORTH,61755,31.65,-2.09,0.0
10/08/2017 19:00,NPX,61845,51.9,3.98,-14.18
10/08/2017 19:00,O H,61846,34.0,-0.74,-1.0
10/08/2017 19:00,PJM,61847,40.95,2.5,-4.71
10/08/2017 19:00,WEST,61752,34.71,0.03,-0.94
10/08/2017 20:00,CAPITL,61757,27.47,1.84,1.41
10/08/2017 20:00,CENTRL,61754,28.92,0.41,-1.47
10/08/2017 20:00,DUNWOD,61760,41.18,3.41,-10.72
10/08/2017 20:00,GENESE,61753,28.15,-0.03,-1.14
10/08/2017 20:00,H Q,61844,26.07,-0.97,0.0
10/08/2017 20:00,HUD VL,61758,39.86,3.22,-9.59
10/08/2017 20:00,LONGIL,61762,76.0,4.36,-44.6
10/08/2017 20:00,MHK VL,61756,29.7,0.81,-1.84
10/08/2017 20:00,MILLWD,61759,41.03,3.44,-10.55
10/08/2017 20:00,N.Y.C.,61761,41.54,3.71,-10.79
10/08/2017 20:00,NORTH,61755,25.23,-1.81,0.0
10/08/2017 20:00,NPX,61845,36.9,3.08,-6.77
10/08/2017 20:00,O H,61846,28.01,-0.6,-1.56
10/08/2017 20:00,PJM,61847,36.36,1.97,-7.34
10/08/2017 20:00,WEST,61752,28.51,0.0,-1.46
10/08/2017 21:00,CAPITL,61757,26.65,1.88,0.66
10/08/2017 21:00,CENTRL,61754,26.31,0.2,-0.68
10/08/2017 21:00,DUNWOD,61760,33.7,3.3,-4.97
10/08/2017 21:00,GENESE,61753,25.57,-0.38,-0.53
10/08/2017 21:00,H Q,61844,24.51,-0.91,0.0
10/08/2017 21:00,HUD VL,61758,33.0,3.13,-4.45
10/08/2017 21:00,LONGIL,61762,56.0,4.17,-26.41
10/08/2017 21:00,MHK VL,61756,27.04,0.76,-0.85
10/08/2017 21:00,MILLWD,61759,33.65,3.33,-4.89
10/08/2017 21:00,N.Y.C.,61761,38.38,3.59,-9.37
10/08/2017 21:00,NORTH,61755,23.8,-1.63,0.0
10/08/2017 21:00,NPX,61845,31.61,3.05,-3.14
10/08/2017 21:00,O H,61846,25.23,-0.91,-0.72
10/08/2017 21:00,PJM,61847,31.7,1.83,-4.45
10/08/2017 21:00,WEST,61752,25.67,-0.43,-0.68
10/08/2017 22:00,CAPITL,61757,19.59,1.41,0.64
10/08/2017 22:00,CENTRL,61754,19.52,0.04,-0.66
10/08/2017 22:00,DUNWOD,61760,26.15,2.5,-4.83
10/08/2017 22:00,GENESE,61753,18.88,-0.45,-0.51
10/08/2017 22:00,H Q,61844,18.16,-0.66,0.0
10/08/2017 22:00,HUD VL,61758,25.49,2.35,-4.32
10/08/2017 22:00,LONGIL,61762,41.9,3.18,-19.9
10/08/2017 22:00,MHK VL,61756,20.15,0.51,-0.83
10/08/2017 22:00,MILLWD,61759,26.09,2.52,-4.75
10/08/2017 22:00,N.Y.C.,61761,36.77,2.69,-15.26
10/08/2017 22:00,NORTH,61755,17.65,-1.17,0.0
10/08/2017 22:00,NPX,61845,26.51,2.31,-5.38
10/08/2017 22:00,O H,61846,18.73,-0.79,-0.7
10/08/2017 22:00,PJM,61847,25.97,1.34,-5.82
10/08/2017 22:00,WEST,61752,19.01,-0.47,-0.66
10/08/2017 23:00,CAPITL,61757,26.59,1.09,-9.51
10/08/2017 23:00,CENTRL,61754,16.89,0.08,-0.82
10/08/2017 23:00,DUNWOD,61760,25.07,1.93,-7.14
10/08/2017 23:00,GENESE,61753,16.27,-0.35,-0.63
10/08/2017 23:00,H Q,61844,15.43,-0.56,0.0
10/08/2017 23:00,HUD VL,61758,25.0,1.84,-7.17
10/08/2017 23:00,LONGIL,61762,40.42,2.51,-21.92
10/08/2017 23:00,MHK VL,61756,17.4,0.4,-1.01
10/08/2017 23:00,MILLWD,61759,25.1,1.92,-7.19
10/08/2017 23:00,N.Y.C.,61761,31.1,2.09,-13.02
10/08/2017 23:00,NORTH,61755,15.0,-0.99,0.0
10/08/2017 23:00,NPX,61845,25.99,1.79,-8.21
10/08/2017 23:00,O H,61846,16.29,-0.58,-0.87
10/08/2017 23:00,PJM,61847,23.27,1.04,-6.24
10/08/2017 23:00,WEST,61752,16.47,-0.34,-0.82
10/07/2017 00:00,CAPITL,61757,21.24,0.86,-6.04
10/07/2017 00:00,CENTRL,61754,15.01,0.0,-0.67
10/07/2017 00:00,DUNWOD,61760,22.08,1.68,-6.06
10/07/2017 00:00,GENESE,61753,14.44,-0.42,-0.52
10/07/2017 00:00,H Q,61844,13.91,-0.43,0.0
10/07/2017 00:00,HUD VL,61758,21.87,1.59,-5.94
10/07/2017 00:00,LONGIL,61762,26.8,2.25,-10.21
10/07/2017 00:00,MHK VL,61756,15.44,0.27,-0.83
10/07/2017 00:00,MILLWD,61759,22.09,1.68,-6.07
10/07/2017 00:00,N.Y.C.,61761,31.14,1.82,-14.98
10/07/2017 00:00,NORTH,61755,13.67,-0.67,0.0
10/07/2017 00:00,NPX,61845,22.03,1.45,-6.24
10/07/2017 00:00,O H,61846,14.3,-0.56,-0.52
10/07/2017 00:00,PJM,61847,21.64,0.87,-6.43
10/07/2017 00:00,WEST,61752,14.71,-0.3,-0.67
10/07/2017 01:00,CAPITL,61757,18.76,0.75,-5.68
10/07/2017 01:00,CENTRL,61754,12.79,0.01,-0.45
10/07/2017 01:00,DUNWOD,61760,18.07,1.44,-4.3
10/07/2017 01:00,GENESE,61753,12.33,-0.35,-0.35
10/07/2017 01:00,H Q,61844,11.94,-0.38,0.0
10/07/2017 01:00,HUD VL,61758,18.0,1.36,-4.32
10/07/2017 01:00,LONGIL,61762,22.0,1.96,-7.72
10/07/2017 01:00,MHK VL,61756,13.12,0.23,-0.56
10/07/2017 01:00,MILLWD,61759,18.1,1.44,-4.33
10/07/2017 01:00,N.Y.C.,61761,26.38,1.57,-12.49
10/07/2017 01:00,NORTH,61755,11.76,-0.57,0.0
10/07/2017 01:00,NPX,61845,18.54,1.29,-4.92
10/07/2017 01:00,O H,61846,12.38,-0.43,-0.49
10/07/2017 01:00,PJM,61847,17.97,0.76,-4.88
10/07/2017 01:00,WEST,61752,12.56,-0.22,-0.46
10/07/2017 02:00,CAPITL,61757,16.18,0.66,-4.6
10/07/2017 02:00,CENTRL,61754,11.49,0.01,-0.55
10/07/2017 02:00,DUNWOD,61760,17.2,1.3,-4.98
10/07/2017 02:00,GENESE,61753,11.07,-0.28,-0.43
10/07/2017 02:00,H Q,61844,10.59,-0.34,0.0
10/07/2017 02:00,HUD VL,61758,17.0,1.22,-4.85
10/07/2017 02:00,LONGIL,61762,17.79,1.72,-5.15
10/07/2017 02:00,MHK VL,61756,11.8,0.19,-0.69
10/07/2017 02:00,MILLWD,61759,17.2,1.3,-4.98
10/07/2017 02:00,N.Y.C.,61761,21.34,1.4,-9.02
10/07/2017 02:00,NORTH,61755,10.41,-0.51,0.0
10/07/2017 02:00,NPX,61845,17.08,1.16,-5.0
10/07/2017 02:00,O H,61846,11.22,-0.31,-0.6
10/07/2017 02:00,PJM,61847,16.13,0.71,-4.5
10/07/2017 02:00,WEST,61752,11.38,-0.1,-0.56
10/07/2017 03:00,CAPITL,61757,15.54,0.66,-4.14
10/07/2017 03:00,CENTRL,61754,11.47,0.01,-0.71
10/07/2017 03:00,DUNWOD,61760,18.13,1.24,-6.15
10/07/2017 03:00,GENESE,61753,11.0,-0.3,-0.55
10/07/2017 03:00,H Q,61844,10.41,-0.33,0.0
10/07/2017 03:00,HUD VL,61758,17.79,1.17,-5.88
10/07/2017 03:00,LONGIL,61762,18.48,1.58,-6.16
10/07/2017 03:00,MHK VL,61756,11.81,0.18,-0.88
10/07/2017 03:00,MILLWD,61759,18.11,1.24,-6.13
10/07/2017 03:00,N.Y.C.,61761,20.62,1.33,-8.54
10/07/2017 03:00,NORTH,61755,10.24,-0.5,0.0
10/07/2017 03:00,NPX,61845,17.5,1.13,-5.63
10/07/2017 03:00,O H,61846,11.15,-0.35,-0.76
10/07/2017 03:00,PJM,61847,16.25,0.67,-4.84
10/07/2017 03:00,WEST,61752,11.3,-0.16,-0.71
10/07/2017 04:00,CAPITL,61757,15.69,0.68,-4.02
10/07/2017 04:00,CENTRL,61754,11.55,0.03,-0.53
10/07/2017 04:00,DUNWOD,61760,16.94,1.26,-4.69
10/07/2017 04:00,GENESE,61753,11.13,-0.26,-0.41
10/07/2017 04:00,H Q,61844,10.63,-0.35,0.0
10/07/2017 04:00,HUD VL,61758,16.74,1.21,-4.55
10/07/2017 04:00,LONGIL,61762,17.32,1.64,-4.7
10/07/2017 04:00,MHK VL,61756,11.84,0.2,-0.66
10/07/2017 04:00,MILLWD,61759,16.94,1.26,-4.69
10/07/2017 04:00,N.Y.C.,61761,19.5,1.36,-7.15
10/07/2017 04:00,NORTH,61755,10.43,-0.56,0.0
10/07/2017 04:00,NPX,61845,16.76,1.18,-4.6
10/07/2017 04:00,O H,61846,11.27,-0.29,-0.57
10/07/2017 04:00,PJM,61847,15.56,0.71,-3.86
10/07/2017 04:00,WEST,61752,11.46,-0.05,-0.53
10/07/2017 05:00,CAPITL,61757,17.17,0.83,-3.11
10/07/2017 05:00,CENTRL,61754,13.53,0.07,-0.25
10/07/2017 05:00,DUNWOD,61760,17.1,1.52,-2.36
10/07/2017 05:00,GENESE,61753,13.11,-0.3,-0.19
10/07/2017 05:00,H Q,61844,12.79,-0.44,0.0
10/07/2017 05:00,HUD VL,61758,17.02,1.43,-2.37
10/07/2017 05:00,LONGIL,61762,17.51,1.93,-2.36
10/07/2017 05:00,MHK VL,61756,13.8,0.28,-0.31
10/07/2017 05:00,MILLWD,61759,17.1,1.51,-2.37
10/07/2017 05:00,N.Y.C.,61761,20.3,1.64,-5.44
10/07/2017 05:00,NORTH,61755,12.49,-0.73,0.0
10/07/2017 05:00,NPX,61845,17.35,1.43,-2.7
10/07/2017 05:00,O H,61846,13.16,-0.33,-0.27
10/07/2017 05:00,PJM,61847,16.52,0.85,-2.46
10/07/2017 05:00,WEST,61752,13.42,-0.05,-0.25
10/07/2017 06:00,CAPITL,61757,18.45,1.03,-2.09
10/07/2017 06:00,CENTRL,61754,15.61,0.11,-0.17
10/07/2017 06:00,DUNWOD,61760,18.72,1.81,-1.58
10/07/2017 06:00,GENESE,61753,15.24,-0.23,-0.13
10/07/2017 06:00,H Q,61844,14.83,-0.51,0.0
10/07/2017 06:00,HUD VL,61758,18.63,1.7,-1.59
10/07/2017 06:00,LONGIL,61762,19.33,2.41,-1.59
10/07/2017 06:00,MHK VL,61756,15.85,0.31,-0.2
10/07/2017 06:00,MILLWD,61759,18.72,1.79,-1.59
10/07/2017 06:00,N.Y.C.,61761,22.2,1.96,-4.9
10/07/2017 06:00,NORTH,61755,14.52,-0.81,0.0
10/07/2017 06:00,NPX,61845,18.86,1.72,-1.81
10/07/2017 06:00,O H,61846,15.24,-0.28,-0.18
10/07/2017 06:00,PJM,61847,18.38,1.04,-2.0
10/07/2017 06:00,WEST,61752,15.6,0.09,-0.17
10/07/2017 07:00,CAPITL,61757,18.65,0.96,-2.42
10/07/2017 07:00,CENTRL,61754,15.59,0.06,-0.27
10/07/2017 07:00,DUNWOD,61760,19.54,1.83,-2.45
10/07/2017 07:00,GENESE,61753,15.18,-0.29,-0.21
10/07/2017 07:00,H Q,61844,14.77,-0.49,0.0
10/07/2017 07:00,HUD VL,61758,19.37,1.71,-2.4
10/07/2017 07:00,LONGIL,61762,21.64,2.49,-3.89
10/07/2017 07:00,MHK VL,61756,15.92,0.32,-0.34
10/07/2017 07:00,MILLWD,61759,19.53,1.82,-2.45
10/07/2017 07:00,N.Y.C.,61761,27.28,1.98,-10.04
10/07/2017 07:00,NORTH,61755,14.53,-0.73,0.0
10/07/2017 07:00,NPX,61845,19.5,1.72,-2.51
10/07/2017 07:00,O H,61846,15.16,-0.4,-0.29
10/07/2017 07:00,PJM,61847,19.74,1.01,-3.47
10/07/2017 07:00,WEST,61752,15.47,-0.06,-0.27
10/07/2017 08:00,CAPITL,61757,17.71,1.21,0.07
10/07/2017 08:00,CENTRL,61754,16.65,0.02,-0.07
10/07/2017 08:00,DUNWOD,61760,19.19,2.1,-0.52
10/07/2017 08:00,GENESE,61753,16.19,-0.43,-0.05
10/07/2017 08:00,H Q,61844,16.05,-0.51,0.0
10/07/2017 08:00,HUD VL,61758,19.02,1.99,-0.47
10/07/2017 08:00,LONGIL,61762,26.26,2.77,-6.93
10/07/2017 08:00,MHK VL,61756,17.03,0.38,-0.08
10/07/2017 08:00,MILLWD,61759,19.18,2.1,-0.52
10/07/2017 08:00,N.Y.C.,61761,31.56,2.27,-12.73
10/07/2017 08:00,NORTH,61755,15.8,-0.76,0.0
10/07/2017 08:00,NPX,61845,21.2,2.0,-2.63
10/07/2017 08:00,O H,61846,16.02,-0.61,-0.07
10/07/2017 08:00,PJM,61847,21.12,1.13,-3.43
10/07/2017 08:00,WEST,61752,16.4,-0.23,-0.07
10/07/2017 09:00,CAPITL,61757,21.36,1.35,-1.83
10/07/2017 09:00,CENTRL,61754,18.41,-0.02,-0.24
10/07/2017 09:00,DUNWOD,61760,22.7,2.35,-2.17
