Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
07/11/2017 22:00,MHK VL,61756,23.21,0.75,0.94
07/11/2017 22:00,MILLWD,61759,29.59,3.02,-3.17
07/11/2017 22:00,N.Y.C.,61761,43.88,3.32,-17.16
07/11/2017 22:00,NORTH,61755,20.9,-1.03,1.47
07/11/2017 22:00,NPX,61845,26.83,1.94,-1.49
07/11/2017 22:00,O H,61846,21.85,-0.58,0.96
07/11/2017 22:00,PJM,61847,26.76,0.94,-2.42
07/11/2017 22:00,WEST,61752,26.71,0.05,-3.27
07/11/2017 23:00,CAPITL,61757,25.2,1.22,-4.06
07/11/2017 23:00,CENTRL,61754,20.56,0.16,-0.48
07/11/2017 23:00,DUNWOD,61760,25.49,2.51,-3.05
07/11/2017 23:00,GENESE,61753,20.1,-0.2,-0.37
07/11/2017 23:00,H Q,61844,18.1,-0.62,1.21
07/11/2017 23:00,HUD VL,61758,25.27,2.31,-3.04
07/11/2017 23:00,LONGIL,61762,39.59,3.31,-16.35
07/11/2017 23:00,MHK VL,61756,20.21,0.56,0.28
07/11/2017 23:00,MILLWD,61759,25.47,2.47,-3.07
07/11/2017 23:00,N.Y.C.,61761,36.53,2.79,-13.81
07/11/2017 23:00,NORTH,61755,18.16,-0.78,0.99
07/11/2017 23:00,NPX,61845,25.2,1.67,-3.6
07/11/2017 23:00,O H,61846,19.58,-0.86,-0.51
07/11/2017 23:00,PJM,61847,22.84,0.62,-2.29
07/11/2017 23:00,WEST,61752,20.0,-0.42,-0.49
07/22/2017 00:00,CAPITL,61757,29.69,1.87,-1.16
07/22/2017 00:00,CENTRL,61754,26.85,0.05,-0.13
07/22/2017 00:00,DUNWOD,61760,30.84,3.31,-0.87
07/22/2017 00:00,GENESE,61753,26.37,-0.4,-0.11
07/22/2017 00:00,H Q,61844,19.0,-0.93,6.73
07/22/2017 00:00,HUD VL,61758,30.57,3.04,-0.87
07/22/2017 00:00,LONGIL,61762,43.0,4.35,-11.98
07/22/2017 00:00,MHK VL,61756,27.39,0.56,-0.16
07/22/2017 00:00,MILLWD,61759,30.77,3.23,-0.88
07/22/2017 00:00,N.Y.C.,61761,39.03,3.68,-8.68
07/22/2017 00:00,NORTH,61755,25.12,-1.55,0.0
07/22/2017 00:00,NPX,61845,30.04,2.35,-1.03
07/22/2017 00:00,O H,61846,25.77,-1.04,-0.14
07/22/2017 00:00,PJM,61847,29.08,1.01,-1.4
07/22/2017 00:00,WEST,61752,26.33,-0.48,-0.14
07/22/2017 01:00,CAPITL,61757,26.51,1.69,-0.26
07/22/2017 01:00,CENTRL,61754,24.63,0.05,-0.03
07/22/2017 01:00,DUNWOD,61760,27.82,3.07,-0.2
07/22/2017 01:00,GENESE,61753,24.13,-0.44,-0.02
07/22/2017 01:00,H Q,61844,17.6,-0.86,6.09
07/22/2017 01:00,HUD VL,61758,27.55,2.8,-0.2
07/22/2017 01:00,LONGIL,61762,33.57,4.05,-4.96
07/22/2017 01:00,MHK VL,61756,25.1,0.52,-0.04
07/22/2017 01:00,MILLWD,61759,27.74,2.99,-0.2
07/22/2017 01:00,N.Y.C.,61761,32.3,3.36,-4.38
07/22/2017 01:00,NORTH,61755,23.13,-1.42,0.0
07/22/2017 01:00,NPX,61845,26.97,2.18,-0.23
07/22/2017 01:00,O H,61846,23.6,-0.98,-0.03
07/22/2017 01:00,PJM,61847,26.27,0.98,-0.74
07/22/2017 01:00,WEST,61752,24.12,-0.47,-0.03
07/22/2017 02:00,CAPITL,61757,24.21,1.44,-1.65
07/22/2017 02:00,CENTRL,61754,21.33,0.02,-0.19
07/22/2017 02:00,DUNWOD,61760,25.0,2.64,-1.24
07/22/2017 02:00,GENESE,61753,20.82,-0.44,-0.15
07/22/2017 02:00,H Q,61844,14.7,-0.72,5.7
07/22/2017 02:00,HUD VL,61758,24.78,2.43,-1.24
07/22/2017 02:00,LONGIL,61762,29.11,3.44,-4.55
07/22/2017 02:00,MHK VL,61756,21.79,0.44,-0.23
07/22/2017 02:00,MILLWD,61759,24.96,2.6,-1.25
07/22/2017 02:00,N.Y.C.,61761,27.8,2.89,-3.79
07/22/2017 02:00,NORTH,61755,19.93,-1.18,0.0
07/22/2017 02:00,NPX,61845,24.44,1.86,-1.47
07/22/2017 02:00,O H,61846,20.52,-0.8,-0.21
07/22/2017 02:00,PJM,61847,23.07,0.89,-1.07
07/22/2017 02:00,WEST,61752,20.91,-0.4,-0.2
07/22/2017 03:00,CAPITL,61757,23.41,1.3,-2.93
07/22/2017 03:00,CENTRL,61754,19.53,0.02,-0.34
07/22/2017 03:00,DUNWOD,61760,23.72,2.34,-2.2
07/22/2017 03:00,GENESE,61753,19.02,-0.42,-0.27
07/22/2017 03:00,H Q,61844,13.3,-0.65,5.22
07/22/2017 03:00,HUD VL,61758,23.53,2.17,-2.2
07/22/2017 03:00,LONGIL,61762,27.68,2.99,-5.51
07/22/2017 03:00,MHK VL,61756,19.96,0.38,-0.4
07/22/2017 03:00,MILLWD,61759,23.67,2.28,-2.22
07/22/2017 03:00,N.Y.C.,61761,25.7,2.55,-3.98
07/22/2017 03:00,NORTH,61755,18.1,-1.07,0.0
07/22/2017 03:00,NPX,61845,23.44,1.67,-2.6
07/22/2017 03:00,O H,61846,18.85,-0.69,-0.37
07/22/2017 03:00,PJM,61847,21.49,0.81,-1.51
07/22/2017 03:00,WEST,61752,19.2,-0.33,-0.35
07/22/2017 04:00,CAPITL,61757,21.04,1.28,-0.89
07/22/2017 04:00,CENTRL,61754,18.99,0.02,-0.1
07/22/2017 04:00,DUNWOD,61760,21.82,2.28,-0.67
07/22/2017 04:00,GENESE,61753,18.52,-0.43,-0.08
07/22/2017 04:00,H Q,61844,12.7,-0.64,5.53
07/22/2017 04:00,HUD VL,61758,21.65,2.11,-0.66
07/22/2017 04:00,LONGIL,61762,26.16,2.96,-4.32
07/22/2017 04:00,MHK VL,61756,19.37,0.38,-0.12
07/22/2017 04:00,MILLWD,61759,21.77,2.23,-0.67
07/22/2017 04:00,N.Y.C.,61761,24.37,2.49,-3.0
07/22/2017 04:00,NORTH,61755,17.85,-1.02,0.0
07/22/2017 04:00,NPX,61845,21.3,1.64,-0.79
07/22/2017 04:00,O H,61846,18.32,-0.66,-0.11
07/22/2017 04:00,PJM,61847,20.42,0.79,-0.76
07/22/2017 04:00,WEST,61752,18.72,-0.26,-0.11
07/22/2017 05:00,CAPITL,61757,20.02,1.23,-0.07
07/22/2017 05:00,CENTRL,61754,18.74,0.02,-0.01
07/22/2017 05:00,DUNWOD,61760,21.03,2.26,-0.05
07/22/2017 05:00,GENESE,61753,18.29,-0.43,-0.01
07/22/2017 05:00,H Q,61844,12.7,-0.64,5.38
07/22/2017 05:00,HUD VL,61758,20.86,2.1,-0.05
07/22/2017 05:00,LONGIL,61762,25.54,2.98,-3.85
07/22/2017 05:00,MHK VL,61756,19.1,0.37,-0.01
07/22/2017 05:00,MILLWD,61759,20.97,2.21,-0.05
07/22/2017 05:00,N.Y.C.,61761,22.9,2.49,-1.7
07/22/2017 05:00,NORTH,61755,17.72,-0.99,0.0
07/22/2017 05:00,NPX,61845,20.4,1.63,-0.06
07/22/2017 05:00,O H,61846,18.09,-0.64,-0.01
07/22/2017 05:00,PJM,61847,19.78,0.77,-0.3
07/22/2017 05:00,WEST,61752,18.48,-0.24,-0.01
07/22/2017 06:00,CAPITL,61757,21.08,1.22,-1.96
07/22/2017 06:00,CENTRL,61754,18.15,0.02,-0.23
07/22/2017 06:00,DUNWOD,61760,21.51,2.13,-1.48
07/22/2017 06:00,GENESE,61753,17.71,-0.38,-0.18
07/22/2017 06:00,H Q,61844,15.98,-0.61,1.31
07/22/2017 06:00,HUD VL,61758,21.31,1.93,-1.47
07/22/2017 06:00,LONGIL,61762,25.94,2.85,-5.19
07/22/2017 06:00,MHK VL,61756,18.55,0.38,-0.27
07/22/2017 06:00,MILLWD,61759,21.43,2.04,-1.49
07/22/2017 06:00,N.Y.C.,61761,25.4,2.33,-5.17
07/22/2017 06:00,NORTH,61755,16.94,-0.97,0.0
07/22/2017 06:00,NPX,61845,21.2,1.56,-1.74
07/22/2017 06:00,O H,61846,17.5,-0.64,-0.25
07/22/2017 06:00,PJM,61847,20.04,0.72,-1.42
07/22/2017 06:00,WEST,61752,17.87,-0.27,-0.24
07/22/2017 07:00,CAPITL,61757,20.33,1.24,0.0
07/22/2017 07:00,CENTRL,61754,19.11,0.02,0.0
07/22/2017 07:00,DUNWOD,61760,21.4,2.31,0.0
07/22/2017 07:00,GENESE,61753,18.42,-0.67,0.0
07/22/2017 07:00,H Q,61844,15.41,-0.61,3.07
07/22/2017 07:00,HUD VL,61758,21.19,2.1,0.0
07/22/2017 07:00,LONGIL,61762,26.94,3.09,-4.77
07/22/2017 07:00,MHK VL,61756,19.54,0.46,0.0
07/22/2017 07:00,MILLWD,61759,21.3,2.21,0.0
07/22/2017 07:00,N.Y.C.,61761,26.32,2.54,-4.7
07/22/2017 07:00,NORTH,61755,18.21,-0.88,0.0
07/22/2017 07:00,NPX,61845,20.92,1.68,-0.15
07/22/2017 07:00,O H,61846,18.38,-0.86,-0.15
07/22/2017 07:00,PJM,61847,20.75,0.74,-0.92
07/22/2017 07:00,WEST,61752,18.69,-0.4,0.0
07/22/2017 08:00,CAPITL,61757,25.62,1.54,0.0
07/22/2017 08:00,CENTRL,61754,24.05,-0.02,0.0
07/22/2017 08:00,DUNWOD,61760,27.04,2.96,0.0
07/22/2017 08:00,GENESE,61753,23.14,-0.94,0.0
07/22/2017 08:00,H Q,61844,20.06,-0.75,3.27
07/22/2017 08:00,HUD VL,61758,26.77,2.7,0.0
07/22/2017 08:00,LONGIL,61762,37.03,3.95,-9.01
07/22/2017 08:00,MHK VL,61756,24.65,0.58,0.0
07/22/2017 08:00,MILLWD,61759,26.96,2.89,0.0
07/22/2017 08:00,N.Y.C.,61761,32.23,3.27,-4.88
07/22/2017 08:00,NORTH,61755,23.04,-1.03,0.0
07/22/2017 08:00,NPX,61845,25.99,2.07,0.15
07/22/2017 08:00,O H,61846,22.6,-1.32,0.15
07/22/2017 08:00,PJM,61847,25.53,0.82,-0.64
07/22/2017 08:00,WEST,61752,23.35,-0.72,0.0
07/22/2017 09:00,CAPITL,61757,28.41,1.68,0.0
07/22/2017 09:00,CENTRL,61754,26.78,0.05,0.0
07/22/2017 09:00,DUNWOD,61760,29.93,3.21,0.0
07/22/2017 09:00,GENESE,61753,26.03,-0.69,0.0
07/22/2017 09:00,H Q,61844,22.81,-0.83,3.08
07/22/2017 09:00,HUD VL,61758,29.66,2.94,0.0
07/22/2017 09:00,LONGIL,61762,44.66,4.33,-13.61
07/22/2017 09:00,MHK VL,61756,27.36,0.64,0.0
07/22/2017 09:00,MILLWD,61759,29.85,3.12,0.0
07/22/2017 09:00,N.Y.C.,61761,37.14,3.58,-6.83
07/22/2017 09:00,NORTH,61755,25.52,-1.2,0.0
07/22/2017 09:00,NPX,61845,28.94,2.22,0.0
07/22/2017 09:00,O H,61846,25.41,-1.31,0.0
07/22/2017 09:00,PJM,61847,28.47,0.93,-0.82
07/22/2017 09:00,WEST,61752,26.13,-0.59,0.0
07/22/2017 10:00,CAPITL,61757,29.47,1.69,0.0
07/22/2017 10:00,CENTRL,61754,28.36,0.17,-0.41
07/22/2017 10:00,DUNWOD,61760,31.14,3.36,0.0
07/22/2017 10:00,GENESE,61753,27.36,-0.42,0.0
07/22/2017 10:00,H Q,61844,23.77,-0.92,3.09
07/22/2017 10:00,HUD VL,61758,30.86,3.08,0.0
07/22/2017 10:00,LONGIL,61762,37.11,4.5,-4.83
07/22/2017 10:00,MHK VL,61756,28.5,0.72,0.0
07/22/2017 10:00,MILLWD,61759,31.08,3.3,0.0
07/22/2017 10:00,N.Y.C.,61761,38.88,3.75,-7.35
07/22/2017 10:00,NORTH,61755,26.44,-1.33,0.0
07/22/2017 10:00,NPX,61845,30.0,2.22,0.0
07/22/2017 10:00,O H,61846,25.01,-1.03,1.74
07/22/2017 10:00,PJM,61847,30.62,1.08,-1.77
07/22/2017 10:00,WEST,61752,35.02,-0.22,-7.47
07/22/2017 11:00,CAPITL,61757,33.4,1.98,0.0
07/22/2017 11:00,CENTRL,61754,32.2,0.09,-0.68
07/22/2017 11:00,DUNWOD,61760,35.32,3.9,0.0
07/22/2017 11:00,GENESE,61753,30.79,-0.63,0.0
07/22/2017 11:00,H Q,61844,27.23,-1.01,3.19
07/22/2017 11:00,HUD VL,61758,35.0,3.58,0.0
07/22/2017 11:00,LONGIL,61762,39.63,5.12,-3.08
07/22/2017 11:00,MHK VL,61756,32.24,0.82,0.0
07/22/2017 11:00,MILLWD,61759,35.26,3.83,0.0
07/22/2017 11:00,N.Y.C.,61761,39.84,4.34,-4.08
07/22/2017 11:00,NORTH,61755,29.92,-1.51,0.0
07/22/2017 11:00,NPX,61845,34.0,2.58,0.0
07/22/2017 11:00,O H,61846,27.0,-1.54,2.88
07/22/2017 11:00,PJM,61847,34.24,1.07,-1.75
07/22/2017 11:00,WEST,61752,43.16,-0.66,-12.4
07/22/2017 12:00,CAPITL,61757,36.42,2.06,0.0
07/22/2017 12:00,CENTRL,61754,35.15,0.1,-0.69
07/22/2017 12:00,DUNWOD,61760,38.62,4.26,0.0
07/22/2017 12:00,GENESE,61753,33.78,-0.58,0.0
07/22/2017 12:00,H Q,61844,30.27,-1.07,3.02
07/22/2017 12:00,HUD VL,61758,38.31,3.95,0.0
07/22/2017 12:00,LONGIL,61762,42.09,5.6,-2.13
07/22/2017 12:00,MHK VL,61756,35.25,0.89,0.0
07/22/2017 12:00,MILLWD,61759,38.65,4.29,0.0
07/22/2017 12:00,N.Y.C.,61761,40.63,4.74,-1.52
07/22/2017 12:00,NORTH,61755,32.85,-1.51,0.0
07/22/2017 12:00,NPX,61845,37.07,2.71,0.0
07/22/2017 12:00,O H,61846,29.85,-1.61,2.9
07/22/2017 12:00,PJM,61847,36.9,1.2,-1.34
07/22/2017 12:00,WEST,61752,46.2,-0.62,-12.46
07/22/2017 13:00,CAPITL,61757,37.47,2.19,0.0
07/22/2017 13:00,CENTRL,61754,36.2,0.11,-0.81
07/22/2017 13:00,DUNWOD,61760,39.69,4.41,0.0
07/22/2017 13:00,GENESE,61753,34.58,-0.71,0.0
07/22/2017 13:00,H Q,61844,30.1,-1.13,4.05
07/22/2017 13:00,HUD VL,61758,39.41,4.13,0.0
07/22/2017 13:00,LONGIL,61762,45.05,5.89,-3.88
07/22/2017 13:00,MHK VL,61756,36.16,0.88,0.0
07/22/2017 13:00,MILLWD,61759,39.76,4.48,0.0
07/22/2017 13:00,N.Y.C.,61761,41.19,4.87,-1.04
07/22/2017 13:00,NORTH,61755,33.62,-1.66,0.0
07/22/2017 13:00,NPX,61845,38.17,2.89,0.0
07/22/2017 13:00,O H,61846,30.22,-1.66,3.41
07/22/2017 13:00,PJM,61847,38.09,1.27,-1.54
07/22/2017 13:00,WEST,61752,49.29,-0.63,-14.64
07/22/2017 14:00,CAPITL,61757,39.79,2.36,0.0
07/22/2017 14:00,CENTRL,61754,38.44,0.08,-0.94
07/22/2017 14:00,DUNWOD,61760,42.11,4.68,0.0
07/22/2017 14:00,GENESE,61753,36.64,-0.79,0.0
07/22/2017 14:00,H Q,61844,30.1,-1.2,6.13
07/22/2017 14:00,HUD VL,61758,41.81,4.38,0.0
07/22/2017 14:00,LONGIL,61762,47.95,6.22,-4.3
07/22/2017 14:00,MHK VL,61756,38.33,0.9,0.0
07/22/2017 14:00,MILLWD,61759,42.15,4.72,0.0
07/22/2017 14:00,N.Y.C.,61761,45.16,5.17,-2.56
07/22/2017 14:00,NORTH,61755,35.71,-1.72,0.0
07/22/2017 14:00,NPX,61845,40.54,3.11,0.0
07/22/2017 14:00,O H,61846,31.72,-1.76,3.95
07/22/2017 14:00,PJM,61847,40.53,1.31,-1.79
07/22/2017 14:00,WEST,61752,53.7,-0.71,-16.98
07/22/2017 15:00,CAPITL,61757,42.23,2.61,0.0
07/22/2017 15:00,CENTRL,61754,40.75,0.2,-0.94
07/22/2017 15:00,DUNWOD,61760,44.69,5.07,0.0
07/22/2017 15:00,GENESE,61753,38.59,-1.03,0.0
07/22/2017 15:00,H Q,61844,30.1,-1.39,8.13
07/22/2017 15:00,HUD VL,61758,44.41,4.79,0.0
07/22/2017 15:00,LONGIL,61762,51.0,6.82,-4.57
07/22/2017 15:00,MHK VL,61756,40.61,0.99,0.0
07/22/2017 15:00,MILLWD,61759,44.76,5.15,0.0
07/22/2017 15:00,N.Y.C.,61761,57.45,5.55,-12.29
07/22/2017 15:00,NORTH,61755,37.32,-2.3,0.0
07/22/2017 15:00,NPX,61845,43.02,3.41,0.0
07/22/2017 15:00,O H,61846,34.0,-1.66,3.95
07/22/2017 15:00,PJM,61847,43.07,1.66,-1.79
07/22/2017 15:00,WEST,61752,56.02,-0.59,-17.0
07/22/2017 16:00,CAPITL,61757,42.91,2.69,-0.07
07/22/2017 16:00,CENTRL,61754,41.28,0.2,-0.93
07/22/2017 16:00,DUNWOD,61760,46.45,5.14,-1.17
07/22/2017 16:00,GENESE,61753,39.1,-1.04,0.0
07/22/2017 16:00,H Q,61844,30.1,-1.41,8.64
07/22/2017 16:00,HUD VL,61758,45.95,4.9,-0.91
07/22/2017 16:00,LONGIL,61762,58.12,6.79,-11.19
07/22/2017 16:00,MHK VL,61756,41.24,1.0,-0.1
07/22/2017 16:00,MILLWD,61759,46.5,5.22,-1.14
07/22/2017 16:00,N.Y.C.,61761,52.35,5.54,-6.67
07/22/2017 16:00,NORTH,61755,37.9,-2.25,0.0
07/22/2017 16:00,NPX,61845,44.09,3.41,-0.54
07/22/2017 16:00,O H,61846,34.57,-1.65,3.93
07/22/2017 16:00,PJM,61847,44.11,1.69,-2.28
07/22/2017 16:00,WEST,61752,56.5,-0.52,-16.88
07/22/2017 17:00,CAPITL,61757,42.79,2.69,0.0
07/22/2017 17:00,CENTRL,61754,41.26,0.24,-0.92
07/22/2017 17:00,DUNWOD,61760,45.24,5.13,0.0
07/22/2017 17:00,GENESE,61753,39.1,-1.0,0.0
07/22/2017 17:00,H Q,61844,30.1,-1.4,8.6
07/22/2017 17:00,HUD VL,61758,44.91,4.81,0.0
07/22/2017 17:00,LONGIL,61762,55.0,6.82,-8.08
07/22/2017 17:00,MHK VL,61756,41.18,1.08,0.0
07/22/2017 17:00,MILLWD,61759,45.28,5.18,0.0
07/22/2017 17:00,N.Y.C.,61761,55.39,5.57,-9.72
07/22/2017 17:00,NORTH,61755,37.86,-2.24,0.0
07/22/2017 17:00,NPX,61845,43.47,3.37,0.0
07/22/2017 17:00,O H,61846,34.63,-1.61,3.87
07/22/2017 17:00,PJM,61847,43.54,1.68,-1.75
07/22/2017 17:00,WEST,61752,56.2,-0.52,-16.62
07/22/2017 18:00,CAPITL,61757,39.17,2.32,0.0
07/22/2017 18:00,CENTRL,61754,37.15,0.22,-0.07
07/22/2017 18:00,DUNWOD,61760,41.31,4.46,0.0
07/22/2017 18:00,GENESE,61753,36.3,-0.55,0.0
07/22/2017 18:00,H Q,61844,30.1,-1.22,5.54
07/22/2017 18:00,HUD VL,61758,41.09,4.24,0.0
07/22/2017 18:00,LONGIL,61762,45.18,6.01,-2.32
07/22/2017 18:00,MHK VL,61756,37.77,0.92,0.0
07/22/2017 18:00,MILLWD,61759,41.38,4.53,0.0
07/22/2017 18:00,N.Y.C.,61761,44.31,4.94,-2.52
07/22/2017 18:00,NORTH,61755,35.08,-1.77,0.0
07/22/2017 18:00,NPX,61845,39.84,2.98,0.0
07/22/2017 18:00,O H,61846,35.08,-1.48,0.3
07/22/2017 18:00,PJM,61847,38.42,1.44,-0.14
07/22/2017 18:00,WEST,61752,37.66,-0.48,-1.29
07/22/2017 19:00,CAPITL,61757,36.61,2.14,0.0
07/22/2017 19:00,CENTRL,61754,34.61,0.14,0.0
07/22/2017 19:00,DUNWOD,61760,38.85,4.38,0.0
07/22/2017 19:00,GENESE,61753,33.61,-0.86,0.0
07/22/2017 19:00,H Q,61844,30.33,-1.14,3.01
07/22/2017 19:00,HUD VL,61758,38.54,4.07,0.0
07/22/2017 19:00,LONGIL,61762,40.45,5.86,-0.12
07/22/2017 19:00,MHK VL,61756,35.33,0.86,0.0
07/22/2017 19:00,MILLWD,61759,38.82,4.34,0.0
07/22/2017 19:00,N.Y.C.,61761,41.63,4.86,-2.29
07/22/2017 19:00,NORTH,61755,32.75,-1.72,0.0
07/22/2017 19:00,NPX,61845,37.3,2.83,0.0
07/22/2017 19:00,O H,61846,32.98,-1.48,0.01
07/22/2017 19:00,PJM,61847,35.92,1.45,0.0
07/22/2017 19:00,WEST,61752,33.99,-0.52,-0.03
07/22/2017 20:00,CAPITL,61757,34.32,2.0,0.0
07/22/2017 20:00,CENTRL,61754,32.38,0.06,0.0
07/22/2017 20:00,DUNWOD,61760,36.36,4.04,0.0
07/22/2017 20:00,GENESE,61753,31.25,-1.07,0.0
07/22/2017 20:00,H Q,61844,28.02,-1.04,3.26
07/22/2017 20:00,HUD VL,61758,36.07,3.75,0.0
07/22/2017 20:00,LONGIL,61762,38.58,5.43,-0.83
07/22/2017 20:00,MHK VL,61756,33.13,0.81,0.0
07/22/2017 20:00,MILLWD,61759,36.33,4.01,0.0
07/22/2017 20:00,N.Y.C.,61761,40.39,4.49,-3.58
07/22/2017 20:00,NORTH,61755,30.8,-1.52,0.0
07/22/2017 20:00,NPX,61845,35.0,2.68,0.0
07/22/2017 20:00,O H,61846,30.67,-1.65,0.0
07/22/2017 20:00,PJM,61847,33.86,1.2,-0.34
07/22/2017 20:00,WEST,61752,31.51,-0.81,0.0
07/22/2017 21:00,CAPITL,61757,31.52,1.76,0.0
07/22/2017 21:00,CENTRL,61754,30.0,0.24,0.0
07/22/2017 21:00,DUNWOD,61760,33.42,3.66,0.0
07/22/2017 21:00,GENESE,61753,29.14,-0.63,0.0
07/22/2017 21:00,H Q,61844,25.55,-0.98,3.23
07/22/2017 21:00,HUD VL,61758,33.13,3.36,0.0
07/22/2017 21:00,LONGIL,61762,37.04,4.88,-2.39
07/22/2017 21:00,MHK VL,61756,30.51,0.74,0.0
07/22/2017 21:00,MILLWD,61759,33.36,3.6,0.0
07/22/2017 21:00,N.Y.C.,61761,39.99,4.08,-6.15
07/22/2017 21:00,NORTH,61755,28.37,-1.4,0.0
07/22/2017 21:00,NPX,61845,32.09,2.32,0.0
07/22/2017 21:00,O H,61846,28.66,-1.1,0.0
07/22/2017 21:00,PJM,61847,31.72,1.25,-0.71
07/22/2017 21:00,WEST,61752,29.5,-0.27,0.0
07/22/2017 22:00,CAPITL,61757,28.31,1.63,0.0
07/22/2017 22:00,CENTRL,61754,26.84,0.16,0.0
07/22/2017 22:00,DUNWOD,61760,29.96,3.28,0.0
07/22/2017 22:00,GENESE,61753,26.07,-0.61,0.0
07/22/2017 22:00,H Q,61844,22.53,-0.85,3.3
07/22/2017 22:00,HUD VL,61758,29.72,3.04,0.0
07/22/2017 22:00,LONGIL,61762,42.46,4.4,-11.37
07/22/2017 22:00,MHK VL,61756,27.27,0.59,0.0
07/22/2017 22:00,MILLWD,61759,29.91,3.23,0.0
07/22/2017 22:00,N.Y.C.,61761,39.48,3.68,-9.12
07/22/2017 22:00,NORTH,61755,25.43,-1.25,0.0
07/22/2017 22:00,NPX,61845,28.82,2.14,0.0
07/22/2017 22:00,O H,61846,25.64,-1.04,0.0
07/22/2017 22:00,PJM,61847,29.02,1.12,-1.21
07/22/2017 22:00,WEST,61752,26.33,-0.35,0.0
07/22/2017 23:00,CAPITL,61757,25.73,1.57,0.0
07/22/2017 23:00,CENTRL,61754,24.21,0.05,0.0
07/22/2017 23:00,DUNWOD,61760,27.13,2.97,0.0
07/22/2017 23:00,GENESE,61753,23.7,-0.46,0.0
07/22/2017 23:00,H Q,61844,20.39,-0.77,3.0
07/22/2017 23:00,HUD VL,61758,26.89,2.73,0.0
07/22/2017 23:00,LONGIL,61762,43.79,3.91,-15.72
07/22/2017 23:00,MHK VL,61756,24.67,0.51,0.0
07/22/2017 23:00,MILLWD,61759,27.03,2.87,0.0
07/22/2017 23:00,N.Y.C.,61761,34.07,3.31,-6.6
07/22/2017 23:00,NORTH,61755,22.98,-1.18,0.0
07/22/2017 23:00,NPX,61845,26.19,2.03,0.0
07/22/2017 23:00,O H,61846,23.0,-1.16,0.0
07/22/2017 23:00,PJM,61847,25.56,0.85,-0.55
07/22/2017 23:00,WEST,61752,23.48,-0.68,0.0
07/06/2017 00:00,CAPITL,61757,22.41,1.15,-2.79
07/06/2017 00:00,CENTRL,61754,19.0,0.24,-0.29
07/06/2017 00:00,DUNWOD,61760,22.59,2.14,-1.98
07/06/2017 00:00,GENESE,61753,18.54,-0.15,-0.22
07/06/2017 00:00,H Q,61844,13.16,-0.57,4.74
07/06/2017 00:00,HUD VL,61758,22.3,1.86,-1.97
07/06/2017 00:00,LONGIL,61762,23.28,2.83,-1.99
07/06/2017 00:00,MHK VL,61756,18.59,0.48,0.36
07/06/2017 00:00,MILLWD,61759,22.55,2.09,-1.99
07/06/2017 00:00,N.Y.C.,61761,22.86,2.4,-1.99
07/06/2017 00:00,NORTH,61755,16.98,-0.74,0.75
07/06/2017 00:00,NPX,61845,22.39,1.5,-2.43
07/06/2017 00:00,O H,61846,18.33,-0.44,-0.3
07/06/2017 00:00,PJM,61847,20.65,1.0,-1.18
07/06/2017 00:00,WEST,61752,18.75,-0.02,-0.29
07/06/2017 01:00,CAPITL,61757,20.77,0.97,-3.55
07/06/2017 01:00,CENTRL,61754,16.84,0.23,-0.37
07/06/2017 01:00,DUNWOD,61760,20.61,1.85,-2.51
07/06/2017 01:00,GENESE,61753,16.4,-0.13,-0.28
07/06/2017 01:00,H Q,61844,11.6,-0.52,4.13
07/06/2017 01:00,HUD VL,61758,20.38,1.64,-2.49
07/06/2017 01:00,LONGIL,61762,21.19,2.42,-2.52
07/06/2017 01:00,MHK VL,61756,16.55,0.39,0.08
07/06/2017 01:00,MILLWD,61759,20.58,1.8,-2.53
07/06/2017 01:00,N.Y.C.,61761,20.84,2.08,-2.51
07/06/2017 01:00,NORTH,61755,15.0,-0.7,0.55
07/06/2017 01:00,NPX,61845,20.63,1.3,-3.08
07/06/2017 01:00,O H,61846,16.31,-0.32,-0.39
07/06/2017 01:00,PJM,61847,18.66,0.91,-1.5
07/06/2017 01:00,WEST,61752,16.64,0.02,-0.37
07/06/2017 02:00,CAPITL,61757,17.56,0.8,-2.67
07/06/2017 02:00,CENTRL,61754,14.56,0.2,-0.28
07/06/2017 02:00,DUNWOD,61760,17.6,1.62,-1.89
07/06/2017 02:00,GENESE,61753,14.2,-0.1,-0.21
07/06/2017 02:00,H Q,61844,10.8,-0.46,2.82
07/06/2017 02:00,HUD VL,61758,17.39,1.42,-1.88
07/06/2017 02:00,LONGIL,61762,18.08,2.08,-1.91
07/06/2017 02:00,MHK VL,61756,14.42,0.34,0.0
07/06/2017 02:00,MILLWD,61759,17.59,1.59,-1.91
07/06/2017 02:00,N.Y.C.,61761,17.77,1.79,-1.89
07/06/2017 02:00,NORTH,61755,13.14,-0.62,0.33
07/06/2017 02:00,NPX,61845,17.57,1.16,-2.32
07/06/2017 02:00,O H,61846,14.13,-0.25,-0.29
07/06/2017 02:00,PJM,61847,16.02,0.8,-1.13
07/06/2017 02:00,WEST,61752,14.4,0.03,-0.28
07/06/2017 03:00,CAPITL,61757,16.06,0.74,-2.39
07/06/2017 03:00,CENTRL,61754,13.37,0.19,-0.25
07/06/2017 03:00,DUNWOD,61760,16.09,1.46,-1.69
07/06/2017 03:00,GENESE,61753,13.05,-0.08,-0.19
07/06/2017 03:00,H Q,61844,10.7,-0.43,1.81
