Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
02/01/2017 17:00,MILLWD,61759,48.07,3.38,-14.01
02/01/2017 17:00,N.Y.C.,61761,48.06,3.5,-13.87
02/01/2017 17:00,NORTH,61755,29.4,-1.29,0.0
02/01/2017 17:00,NPX,61845,49.47,2.36,-16.42
02/01/2017 17:00,O H,61846,30.91,-2.24,-2.47
02/01/2017 17:00,PJM,61847,38.92,0.43,-7.81
02/01/2017 17:00,WEST,61752,31.54,-1.53,-2.39
02/01/2017 18:00,CAPITL,61757,48.48,2.19,-12.64
02/01/2017 18:00,CENTRL,61754,35.38,0.14,-1.59
02/01/2017 18:00,DUNWOD,61760,46.61,3.5,-9.45
02/01/2017 18:00,GENESE,61753,33.87,-1.04,-1.25
02/01/2017 18:00,H Q,61844,32.58,-1.08,0.0
02/01/2017 18:00,HUD VL,61758,46.79,3.67,-9.46
02/01/2017 18:00,LONGIL,61762,47.76,4.65,-9.46
02/01/2017 18:00,MHK VL,61756,36.72,1.41,-1.65
02/01/2017 18:00,MILLWD,61759,46.81,3.6,-9.55
02/01/2017 18:00,N.Y.C.,61761,46.91,3.8,-9.46
02/01/2017 18:00,NORTH,61755,32.27,-1.38,0.0
02/01/2017 18:00,NPX,61845,47.44,2.59,-11.19
02/01/2017 18:00,O H,61846,32.84,-2.49,-1.68
02/01/2017 18:00,PJM,61847,39.38,0.41,-5.32
02/01/2017 18:00,WEST,61752,33.6,-1.68,-1.63
02/01/2017 19:00,CAPITL,61757,40.44,2.11,-6.87
02/01/2017 19:00,CENTRL,61754,32.48,0.16,-0.86
02/01/2017 19:00,DUNWOD,61760,39.87,3.27,-5.14
02/01/2017 19:00,GENESE,61753,31.23,-0.91,-0.68
02/01/2017 19:00,H Q,61844,30.45,-1.01,0.0
02/01/2017 19:00,HUD VL,61758,39.94,3.33,-5.14
02/01/2017 19:00,LONGIL,61762,50.56,4.34,-14.76
02/01/2017 19:00,MHK VL,61756,33.46,1.1,-0.9
02/01/2017 19:00,MILLWD,61759,39.98,3.33,-5.19
02/01/2017 19:00,N.Y.C.,61761,40.15,3.55,-5.14
02/01/2017 19:00,NORTH,61755,30.17,-1.29,0.0
02/01/2017 19:00,NPX,61845,39.97,2.42,-6.09
02/01/2017 19:00,O H,61846,30.33,-2.04,-0.91
02/01/2017 19:00,PJM,61847,34.89,0.53,-2.89
02/01/2017 19:00,WEST,61752,31.09,-1.26,-0.89
02/01/2017 20:00,CAPITL,61757,35.98,1.88,-5.2
02/01/2017 20:00,CENTRL,61754,29.67,0.12,-0.65
02/01/2017 20:00,DUNWOD,61760,35.83,3.03,-3.89
02/01/2017 20:00,GENESE,61753,28.49,-0.93,-0.52
02/01/2017 20:00,H Q,61844,27.97,-0.93,0.0
02/01/2017 20:00,HUD VL,61758,35.86,3.06,-3.9
02/01/2017 20:00,LONGIL,61762,42.88,4.05,-9.94
02/01/2017 20:00,MHK VL,61756,30.53,0.95,-0.68
02/01/2017 20:00,MILLWD,61759,35.92,3.09,-3.93
02/01/2017 20:00,N.Y.C.,61761,36.11,3.32,-3.89
02/01/2017 20:00,NORTH,61755,27.66,-1.24,0.0
02/01/2017 20:00,NPX,61845,35.73,2.23,-4.61
02/01/2017 20:00,O H,61846,27.62,-1.97,-0.69
02/01/2017 20:00,PJM,61847,31.58,0.49,-2.19
02/01/2017 20:00,WEST,61752,28.27,-1.3,-0.67
02/01/2017 21:00,CAPITL,61757,30.64,1.8,-1.59
02/01/2017 21:00,CENTRL,61754,27.53,0.08,-0.2
02/01/2017 21:00,DUNWOD,61760,31.25,2.81,-1.19
02/01/2017 21:00,GENESE,61753,26.53,-0.87,-0.16
02/01/2017 21:00,H Q,61844,26.37,-0.87,0.0
02/01/2017 21:00,HUD VL,61758,31.27,2.83,-1.19
02/01/2017 21:00,LONGIL,61762,42.57,3.76,-11.56
02/01/2017 21:00,MHK VL,61756,28.3,0.85,-0.21
02/01/2017 21:00,MILLWD,61759,31.26,2.81,-1.2
02/01/2017 21:00,N.Y.C.,61761,31.49,3.05,-1.19
02/01/2017 21:00,NORTH,61755,26.05,-1.2,0.0
02/01/2017 21:00,NPX,61845,30.79,2.13,-1.41
02/01/2017 21:00,O H,61846,25.77,-1.69,-0.21
02/01/2017 21:00,PJM,61847,28.41,0.49,-0.67
02/01/2017 21:00,WEST,61752,26.36,-1.09,-0.21
02/01/2017 22:00,CAPITL,61757,31.95,1.72,-4.55
02/01/2017 22:00,CENTRL,61754,26.43,0.18,-0.57
02/01/2017 22:00,DUNWOD,61760,31.45,2.36,-3.41
02/01/2017 22:00,GENESE,61753,25.54,-0.59,-0.45
02/01/2017 22:00,H Q,61844,24.8,-0.87,0.0
02/01/2017 22:00,HUD VL,61758,31.48,2.39,-3.41
02/01/2017 22:00,LONGIL,61762,33.86,3.31,-4.87
02/01/2017 22:00,MHK VL,61756,26.99,0.72,-0.6
02/01/2017 22:00,MILLWD,61759,31.53,2.41,-3.44
02/01/2017 22:00,N.Y.C.,61761,31.71,2.62,-3.41
02/01/2017 22:00,NORTH,61755,24.37,-1.31,0.0
02/01/2017 22:00,NPX,61845,31.56,1.85,-4.03
02/01/2017 22:00,O H,61846,25.0,-1.28,-0.61
02/01/2017 22:00,PJM,61847,28.03,0.44,-1.92
02/01/2017 22:00,WEST,61752,25.52,-0.75,-0.59
02/01/2017 23:00,CAPITL,61757,31.56,1.3,-7.47
02/01/2017 23:00,CENTRL,61754,24.02,0.3,-0.93
02/01/2017 23:00,DUNWOD,61760,30.19,1.8,-5.59
02/01/2017 23:00,GENESE,61753,23.35,-0.18,-0.74
02/01/2017 23:00,H Q,61844,22.09,-0.71,0.0
02/01/2017 23:00,HUD VL,61758,30.21,1.82,-5.59
02/01/2017 23:00,LONGIL,61762,32.01,2.6,-6.62
02/01/2017 23:00,MHK VL,61756,24.46,0.62,-1.05
02/01/2017 23:00,MILLWD,61759,30.24,1.8,-5.64
02/01/2017 23:00,N.Y.C.,61761,30.4,2.01,-5.6
02/01/2017 23:00,NORTH,61755,21.82,-0.98,0.0
02/01/2017 23:00,NPX,61845,30.87,1.46,-6.62
02/01/2017 23:00,O H,61846,23.15,-0.64,-0.99
02/01/2017 23:00,PJM,61847,26.4,0.46,-3.15
02/01/2017 23:00,WEST,61752,23.64,-0.11,-0.96
02/25/2017 00:00,CAPITL,61757,23.25,0.38,-15.75
02/25/2017 00:00,CENTRL,61754,8.84,0.11,-1.61
02/25/2017 00:00,DUNWOD,61760,18.87,0.66,-11.09
02/25/2017 00:00,GENESE,61753,8.35,-0.09,-1.31
02/25/2017 00:00,H Q,61844,6.89,-0.23,0.0
02/25/2017 00:00,HUD VL,61758,18.84,0.63,-11.08
02/25/2017 00:00,LONGIL,61762,18.99,0.77,-11.1
02/25/2017 00:00,MHK VL,61756,9.01,0.07,-1.81
02/25/2017 00:00,MILLWD,61759,19.0,0.65,-11.23
02/25/2017 00:00,N.Y.C.,61761,18.96,0.74,-11.1
02/25/2017 00:00,NORTH,61755,6.75,-0.37,0.0
02/25/2017 00:00,NPX,61845,21.24,0.42,-13.7
02/25/2017 00:00,O H,61846,8.82,-0.05,-1.74
02/25/2017 00:00,PJM,61847,13.45,0.28,-6.04
02/25/2017 00:00,WEST,61752,8.89,0.09,-1.68
02/25/2017 01:00,CAPITL,61757,21.62,0.37,-14.14
02/25/2017 01:00,CENTRL,61754,8.64,0.09,-1.44
02/25/2017 01:00,DUNWOD,61760,17.72,0.65,-9.96
02/25/2017 01:00,GENESE,61753,8.14,-0.15,-1.18
02/25/2017 01:00,H Q,61844,6.89,-0.22,0.0
02/25/2017 01:00,HUD VL,61758,17.7,0.64,-9.95
02/25/2017 01:00,LONGIL,61762,17.9,0.82,-9.96
02/25/2017 01:00,MHK VL,61756,8.82,0.09,-1.63
02/25/2017 01:00,MILLWD,61759,17.84,0.65,-10.08
02/25/2017 01:00,N.Y.C.,61761,17.79,0.73,-9.96
02/25/2017 01:00,NORTH,61755,6.78,-0.33,0.0
02/25/2017 01:00,NPX,61845,19.82,0.41,-12.3
02/25/2017 01:00,O H,61846,8.56,-0.11,-1.56
02/25/2017 01:00,PJM,61847,12.79,0.25,-5.43
02/25/2017 01:00,WEST,61752,8.63,0.01,-1.51
02/25/2017 02:00,CAPITL,61757,20.34,0.32,-13.64
02/25/2017 02:00,CENTRL,61754,7.83,0.06,-1.39
02/25/2017 02:00,DUNWOD,61760,16.55,0.57,-9.6
02/25/2017 02:00,GENESE,61753,7.36,-0.15,-1.14
02/25/2017 02:00,H Q,61844,6.19,-0.19,0.0
02/25/2017 02:00,HUD VL,61758,16.53,0.56,-9.6
02/25/2017 02:00,LONGIL,61762,16.75,0.76,-9.61
02/25/2017 02:00,MHK VL,61756,8.0,0.06,-1.57
02/25/2017 02:00,MILLWD,61759,16.67,0.57,-9.72
02/25/2017 02:00,N.Y.C.,61761,16.62,0.64,-9.61
02/25/2017 02:00,NORTH,61755,6.06,-0.31,0.0
02/25/2017 02:00,NPX,61845,18.61,0.37,-11.86
02/25/2017 02:00,O H,61846,7.77,-0.11,-1.51
02/25/2017 02:00,PJM,61847,11.82,0.21,-5.23
02/25/2017 02:00,WEST,61752,7.82,-0.01,-1.46
02/25/2017 03:00,CAPITL,61757,19.96,0.33,-13.27
02/25/2017 03:00,CENTRL,61754,7.77,0.06,-1.36
02/25/2017 03:00,DUNWOD,61760,16.28,0.57,-9.34
02/25/2017 03:00,GENESE,61753,7.28,-0.18,-1.11
02/25/2017 03:00,H Q,61844,6.18,-0.18,0.0
02/25/2017 03:00,HUD VL,61758,16.25,0.55,-9.34
02/25/2017 03:00,LONGIL,61762,16.45,0.74,-9.35
02/25/2017 03:00,MHK VL,61756,7.95,0.06,-1.53
02/25/2017 03:00,MILLWD,61759,16.39,0.57,-9.46
02/25/2017 03:00,N.Y.C.,61761,16.34,0.63,-9.35
02/25/2017 03:00,NORTH,61755,6.06,-0.31,0.0
02/25/2017 03:00,NPX,61845,18.27,0.37,-11.54
02/25/2017 03:00,O H,61846,7.71,-0.11,-1.47
02/25/2017 03:00,PJM,61847,11.66,0.21,-5.09
02/25/2017 03:00,WEST,61752,7.77,-0.01,-1.42
02/25/2017 04:00,CAPITL,61757,19.87,0.32,-13.31
02/25/2017 04:00,CENTRL,61754,7.66,0.06,-1.36
02/25/2017 04:00,DUNWOD,61760,16.16,0.55,-9.37
02/25/2017 04:00,GENESE,61753,7.22,-0.12,-1.11
02/25/2017 04:00,H Q,61844,6.05,-0.19,0.0
02/25/2017 04:00,HUD VL,61758,16.14,0.54,-9.36
02/25/2017 04:00,LONGIL,61762,16.53,0.73,-9.57
02/25/2017 04:00,MHK VL,61756,7.81,0.04,-1.53
02/25/2017 04:00,MILLWD,61759,16.27,0.55,-9.48
02/25/2017 04:00,N.Y.C.,61761,16.23,0.62,-9.37
02/25/2017 04:00,NORTH,61755,5.92,-0.32,0.0
02/25/2017 04:00,NPX,61845,18.18,0.37,-11.57
02/25/2017 04:00,O H,61846,7.6,-0.11,-1.47
02/25/2017 04:00,PJM,61847,11.55,0.21,-5.11
02/25/2017 04:00,WEST,61752,7.66,0.0,-1.42
02/25/2017 05:00,CAPITL,61757,22.05,0.32,-15.8
02/25/2017 05:00,CENTRL,61754,7.62,0.08,-1.61
02/25/2017 05:00,DUNWOD,61760,17.57,0.51,-11.12
02/25/2017 05:00,GENESE,61753,7.16,-0.09,-1.32
02/25/2017 05:00,H Q,61844,5.75,-0.18,0.0
02/25/2017 05:00,HUD VL,61758,17.54,0.49,-11.12
02/25/2017 05:00,LONGIL,61762,17.69,0.64,-11.13
02/25/2017 05:00,MHK VL,61756,7.8,0.05,-1.82
02/25/2017 05:00,MILLWD,61759,17.7,0.5,-11.26
02/25/2017 05:00,N.Y.C.,61761,17.61,0.55,-11.12
02/25/2017 05:00,NORTH,61755,5.61,-0.32,0.0
02/25/2017 05:00,NPX,61845,20.03,0.36,-13.74
02/25/2017 05:00,O H,61846,7.6,-0.08,-1.74
02/25/2017 05:00,PJM,61847,12.19,0.2,-6.06
02/25/2017 05:00,WEST,61752,7.64,0.02,-1.69
02/25/2017 06:00,CAPITL,61757,20.23,0.39,-12.7
02/25/2017 06:00,CENTRL,61754,8.58,0.14,-1.3
02/25/2017 06:00,DUNWOD,61760,16.76,0.68,-8.94
02/25/2017 06:00,GENESE,61753,8.17,-0.04,-1.06
02/25/2017 06:00,H Q,61844,6.89,-0.26,0.0
02/25/2017 06:00,HUD VL,61758,16.72,0.64,-8.94
02/25/2017 06:00,LONGIL,61762,20.0,0.89,-11.97
02/25/2017 06:00,MHK VL,61756,8.67,0.1,-1.42
02/25/2017 06:00,MILLWD,61759,16.86,0.66,-9.05
02/25/2017 06:00,N.Y.C.,61761,16.82,0.73,-8.94
02/25/2017 06:00,NORTH,61755,6.7,-0.45,0.0
02/25/2017 06:00,NPX,61845,18.65,0.46,-11.04
02/25/2017 06:00,O H,61846,8.51,-0.04,-1.4
02/25/2017 06:00,PJM,61847,12.31,0.29,-4.87
02/25/2017 06:00,WEST,61752,8.59,0.09,-1.36
02/25/2017 07:00,CAPITL,61757,19.83,0.36,-12.35
02/25/2017 07:00,CENTRL,61754,8.47,0.09,-1.26
02/25/2017 07:00,DUNWOD,61760,16.5,0.69,-8.69
02/25/2017 07:00,GENESE,61753,8.03,-0.11,-1.03
02/25/2017 07:00,H Q,61844,6.89,-0.23,0.0
02/25/2017 07:00,HUD VL,61758,16.45,0.64,-8.69
02/25/2017 07:00,LONGIL,61762,20.0,0.88,-12.0
02/25/2017 07:00,MHK VL,61756,8.61,0.11,-1.38
02/25/2017 07:00,MILLWD,61759,16.59,0.67,-8.8
02/25/2017 07:00,N.Y.C.,61761,16.57,0.75,-8.69
02/25/2017 07:00,NORTH,61755,6.71,-0.41,0.0
02/25/2017 07:00,NPX,61845,18.32,0.47,-10.73
02/25/2017 07:00,O H,61846,8.27,-0.21,-1.36
02/25/2017 07:00,PJM,61847,12.08,0.22,-4.74
02/25/2017 07:00,WEST,61752,8.34,-0.1,-1.32
02/25/2017 08:00,CAPITL,61757,21.11,0.63,-9.78
02/25/2017 08:00,CENTRL,61754,11.9,0.2,-1.0
02/25/2017 08:00,DUNWOD,61760,18.73,1.15,-6.88
02/25/2017 08:00,GENESE,61753,11.4,-0.12,-0.81
02/25/2017 08:00,H Q,61844,10.26,-0.44,0.0
02/25/2017 08:00,HUD VL,61758,18.64,1.06,-6.88
02/25/2017 08:00,LONGIL,61762,21.33,1.45,-9.17
02/25/2017 08:00,MHK VL,61756,11.96,0.17,-1.09
02/25/2017 08:00,MILLWD,61759,18.79,1.12,-6.97
02/25/2017 08:00,N.Y.C.,61761,18.83,1.25,-6.88
02/25/2017 08:00,NORTH,61755,9.89,-0.81,0.0
02/25/2017 08:00,NPX,61845,20.0,0.8,-8.5
02/25/2017 08:00,O H,61846,11.49,-0.29,-1.08
02/25/2017 08:00,PJM,61847,14.85,0.4,-3.75
02/25/2017 08:00,WEST,61752,11.64,-0.11,-1.04
02/25/2017 09:00,CAPITL,61757,22.79,0.65,-10.87
02/25/2017 09:00,CENTRL,61754,12.64,0.26,-1.11
02/25/2017 09:00,DUNWOD,61760,20.19,1.27,-7.65
02/25/2017 09:00,GENESE,61753,12.13,-0.04,-0.91
02/25/2017 09:00,H Q,61844,10.78,-0.5,0.0
02/25/2017 09:00,HUD VL,61758,20.11,1.18,-7.65
02/25/2017 09:00,LONGIL,61762,23.79,1.53,-10.98
02/25/2017 09:00,MHK VL,61756,12.69,0.2,-1.21
02/25/2017 09:00,MILLWD,61759,20.26,1.24,-7.75
02/25/2017 09:00,N.Y.C.,61761,20.34,1.42,-7.65
02/25/2017 09:00,NORTH,61755,10.31,-0.96,0.0
02/25/2017 09:00,NPX,61845,21.55,0.83,-9.44
02/25/2017 09:00,O H,61846,12.27,-0.2,-1.2
02/25/2017 09:00,PJM,61847,15.94,0.5,-4.17
02/25/2017 09:00,WEST,61752,12.43,0.0,-1.16
02/25/2017 10:00,CAPITL,61757,22.42,0.67,-10.46
02/25/2017 10:00,CENTRL,61754,12.61,0.26,-1.06
02/25/2017 10:00,DUNWOD,61760,19.82,1.26,-7.27
02/25/2017 10:00,GENESE,61753,12.1,-0.06,-0.86
02/25/2017 10:00,H Q,61844,10.26,-0.51,0.53
02/25/2017 10:00,HUD VL,61758,19.72,1.16,-7.27
02/25/2017 10:00,LONGIL,61762,29.53,1.58,-16.66
02/25/2017 10:00,MHK VL,61756,12.64,0.19,-1.15
02/25/2017 10:00,MILLWD,61759,19.9,1.24,-7.36
02/25/2017 10:00,N.Y.C.,61761,19.96,1.4,-7.27
02/25/2017 10:00,NORTH,61755,9.44,-1.01,0.85
02/25/2017 10:00,NPX,61845,21.2,0.85,-9.06
02/25/2017 10:00,O H,61846,12.24,-0.19,-1.14
02/25/2017 10:00,PJM,61847,15.75,0.5,-3.96
02/25/2017 10:00,WEST,61752,12.43,0.03,-1.1
02/25/2017 11:00,CAPITL,61757,23.03,0.64,-11.39
02/25/2017 11:00,CENTRL,61754,12.43,0.26,-1.17
02/25/2017 11:00,DUNWOD,61760,20.3,1.28,-8.02
02/25/2017 11:00,GENESE,61753,11.91,-0.04,-0.95
02/25/2017 11:00,H Q,61844,10.5,-0.51,0.0
02/25/2017 11:00,HUD VL,61758,20.18,1.15,-8.02
02/25/2017 11:00,LONGIL,61762,23.37,1.51,-10.87
02/25/2017 11:00,MHK VL,61756,12.46,0.19,-1.27
02/25/2017 11:00,MILLWD,61759,20.37,1.24,-8.12
02/25/2017 11:00,N.Y.C.,61761,20.44,1.41,-8.03
02/25/2017 11:00,NORTH,61755,10.0,-1.0,0.0
02/25/2017 11:00,NPX,61845,21.73,0.83,-9.9
02/25/2017 11:00,O H,61846,12.11,-0.15,-1.26
02/25/2017 11:00,PJM,61847,15.88,0.51,-4.37
02/25/2017 11:00,WEST,61752,12.28,0.07,-1.22
02/25/2017 12:00,CAPITL,61757,21.73,0.65,-9.72
02/25/2017 12:00,CENTRL,61754,12.62,0.26,-0.99
02/25/2017 12:00,DUNWOD,61760,19.53,1.33,-6.83
02/25/2017 12:00,GENESE,61753,12.1,-0.08,-0.81
02/25/2017 12:00,H Q,61844,10.85,-0.52,0.0
02/25/2017 12:00,HUD VL,61758,19.42,1.22,-6.84
02/25/2017 12:00,LONGIL,61762,22.13,1.57,-9.19
02/25/2017 12:00,MHK VL,61756,12.59,0.2,-1.01
02/25/2017 12:00,MILLWD,61759,19.58,1.3,-6.92
02/25/2017 12:00,N.Y.C.,61761,19.69,1.48,-6.85
02/25/2017 12:00,NORTH,61755,10.33,-1.03,0.0
02/25/2017 12:00,NPX,61845,20.68,0.84,-8.47
02/25/2017 12:00,O H,61846,12.25,-0.19,-1.07
02/25/2017 12:00,PJM,61847,15.62,0.52,-3.72
02/25/2017 12:00,WEST,61752,12.44,0.03,-1.04
02/25/2017 13:00,CAPITL,61757,19.13,0.65,-6.72
02/25/2017 13:00,CENTRL,61754,12.68,0.24,-0.68
02/25/2017 13:00,DUNWOD,61760,17.85,1.36,-4.72
02/25/2017 13:00,GENESE,61753,12.19,-0.13,-0.56
02/25/2017 13:00,H Q,61844,11.24,-0.52,0.0
02/25/2017 13:00,HUD VL,61758,17.73,1.25,-4.73
02/25/2017 13:00,LONGIL,61762,21.22,1.6,-7.85
02/25/2017 13:00,MHK VL,61756,12.69,0.22,-0.7
02/25/2017 13:00,MILLWD,61759,17.86,1.32,-4.78
02/25/2017 13:00,N.Y.C.,61761,18.0,1.51,-4.73
02/25/2017 13:00,NORTH,61755,10.77,-0.99,0.0
02/25/2017 13:00,NPX,61845,18.49,0.87,-5.86
02/25/2017 13:00,O H,61846,12.23,-0.27,-0.74
02/25/2017 13:00,PJM,61847,14.84,0.51,-2.57
02/25/2017 13:00,WEST,61752,12.43,-0.05,-0.72
02/25/2017 14:00,CAPITL,61757,18.07,0.66,-5.36
02/25/2017 14:00,CENTRL,61754,12.82,0.23,-0.55
02/25/2017 14:00,DUNWOD,61760,17.18,1.36,-3.77
02/25/2017 14:00,GENESE,61753,12.34,-0.16,-0.45
02/25/2017 14:00,H Q,61844,11.53,-0.52,0.0
02/25/2017 14:00,HUD VL,61758,17.07,1.25,-3.77
02/25/2017 14:00,LONGIL,61762,20.88,1.6,-7.23
02/25/2017 14:00,MHK VL,61756,12.85,0.24,-0.56
02/25/2017 14:00,MILLWD,61759,17.18,1.31,-3.82
02/25/2017 14:00,N.Y.C.,61761,17.32,1.51,-3.77
02/25/2017 14:00,NORTH,61755,11.07,-0.98,0.0
02/25/2017 14:00,NPX,61845,17.61,0.89,-4.67
02/25/2017 14:00,O H,61846,12.3,-0.34,-0.59
02/25/2017 14:00,PJM,61847,14.58,0.48,-2.05
02/25/2017 14:00,WEST,61752,12.5,-0.12,-0.57
02/25/2017 15:00,CAPITL,61757,16.71,0.83,-2.77
02/25/2017 15:00,CENTRL,61754,13.54,0.14,-0.28
02/25/2017 15:00,DUNWOD,61760,16.6,1.55,-1.95
02/25/2017 15:00,GENESE,61753,13.0,-0.34,-0.23
02/25/2017 15:00,H Q,61844,12.57,-0.54,0.0
02/25/2017 15:00,HUD VL,61758,16.5,1.44,-1.95
02/25/2017 15:00,LONGIL,61762,21.2,1.82,-6.26
02/25/2017 15:00,MHK VL,61756,13.64,0.24,-0.29
02/25/2017 15:00,MILLWD,61759,16.59,1.51,-1.97
02/25/2017 15:00,N.Y.C.,61761,16.78,1.72,-1.95
02/25/2017 15:00,NORTH,61755,12.1,-1.01,0.0
02/25/2017 15:00,NPX,61845,16.61,1.09,-2.41
02/25/2017 15:00,O H,61846,12.87,-0.55,-0.31
02/25/2017 15:00,PJM,61847,14.63,0.46,-1.06
02/25/2017 15:00,WEST,61752,13.06,-0.34,-0.3
02/25/2017 16:00,CAPITL,61757,18.42,0.88,-3.38
02/25/2017 16:00,CENTRL,61754,14.69,0.18,-0.34
02/25/2017 16:00,DUNWOD,61760,18.27,1.73,-2.37
02/25/2017 16:00,GENESE,61753,14.14,-0.31,-0.28
02/25/2017 16:00,H Q,61844,13.57,-0.59,0.0
02/25/2017 16:00,HUD VL,61758,18.13,1.59,-2.38
02/25/2017 16:00,LONGIL,61762,21.78,2.04,-5.58
02/25/2017 16:00,MHK VL,61756,14.77,0.26,-0.35
02/25/2017 16:00,MILLWD,61759,18.26,1.68,-2.4
02/25/2017 16:00,N.Y.C.,61761,18.47,1.91,-2.39
02/25/2017 16:00,NORTH,61755,12.99,-1.18,0.0
02/25/2017 16:00,NPX,61845,18.3,1.19,-2.94
02/25/2017 16:00,O H,61846,14.0,-0.54,-0.37
02/25/2017 16:00,PJM,61847,16.01,0.55,-1.29
02/25/2017 16:00,WEST,61752,14.21,-0.31,-0.36
02/25/2017 17:00,CAPITL,61757,26.17,1.08,-7.76
02/25/2017 17:00,CENTRL,61754,18.38,0.24,-0.79
02/25/2017 17:00,DUNWOD,61760,24.91,2.12,-5.45
02/25/2017 17:00,GENESE,61753,17.64,-0.35,-0.65
02/25/2017 17:00,H Q,61844,16.61,-0.73,0.0
02/25/2017 17:00,HUD VL,61758,24.81,2.01,-5.46
02/25/2017 17:00,LONGIL,61762,25.68,2.64,-5.7
02/25/2017 17:00,MHK VL,61756,18.47,0.31,-0.81
02/25/2017 17:00,MILLWD,61759,24.94,2.08,-5.52
02/25/2017 17:00,N.Y.C.,61761,25.14,2.34,-5.45
02/25/2017 17:00,NORTH,61755,15.89,-1.46,0.0
02/25/2017 17:00,NPX,61845,25.56,1.46,-6.76
02/25/2017 17:00,O H,61846,17.54,-0.66,-0.86
02/25/2017 17:00,PJM,61847,21.01,0.69,-2.97
02/25/2017 17:00,WEST,61752,17.84,-0.33,-0.83
02/25/2017 18:00,CAPITL,61757,32.98,1.27,-11.81
02/25/2017 18:00,CENTRL,61754,21.43,0.34,-1.2
02/25/2017 18:00,DUNWOD,61760,30.68,2.49,-8.3
02/25/2017 18:00,GENESE,61753,20.6,-0.28,-0.98
02/25/2017 18:00,H Q,61844,19.02,-0.87,0.0
02/25/2017 18:00,HUD VL,61758,30.47,2.27,-8.31
02/25/2017 18:00,LONGIL,61762,31.19,2.98,-8.31
02/25/2017 18:00,MHK VL,61756,21.6,0.48,-1.23
02/25/2017 18:00,MILLWD,61759,30.77,2.47,-8.41
02/25/2017 18:00,N.Y.C.,61761,30.94,2.75,-8.31
02/25/2017 18:00,NORTH,61755,18.14,-1.75,0.0
02/25/2017 18:00,NPX,61845,31.84,1.65,-10.3
02/25/2017 18:00,O H,61846,20.48,-0.72,-1.3
02/25/2017 18:00,PJM,61847,25.25,0.84,-4.53
02/25/2017 18:00,WEST,61752,20.85,-0.3,-1.26
02/25/2017 19:00,CAPITL,61757,27.27,1.29,-6.14
02/25/2017 19:00,CENTRL,61754,20.82,0.36,-0.63
02/25/2017 19:00,DUNWOD,61760,26.66,2.5,-4.32
02/25/2017 19:00,GENESE,61753,20.07,-0.28,-0.51
02/25/2017 19:00,H Q,61844,18.97,-0.87,0.0
02/25/2017 19:00,HUD VL,61758,26.46,2.3,-4.32
02/25/2017 19:00,LONGIL,61762,27.42,3.11,-4.47
02/25/2017 19:00,MHK VL,61756,20.94,0.46,-0.64
02/25/2017 19:00,MILLWD,61759,26.67,2.46,-4.37
02/25/2017 19:00,N.Y.C.,61761,26.92,2.76,-4.32
02/25/2017 19:00,NORTH,61755,18.07,-1.77,0.0
02/25/2017 19:00,NPX,61845,26.84,1.65,-5.35
02/25/2017 19:00,O H,61846,19.88,-0.64,-0.68
02/25/2017 19:00,PJM,61847,23.06,0.87,-2.35
02/25/2017 19:00,WEST,61752,20.26,-0.24,-0.66
02/25/2017 20:00,CAPITL,61757,22.15,1.13,-3.33
02/25/2017 20:00,CENTRL,61754,18.31,0.28,-0.34
02/25/2017 20:00,DUNWOD,61760,22.28,2.25,-2.34
02/25/2017 20:00,GENESE,61753,17.66,-0.3,-0.28
02/25/2017 20:00,H Q,61844,16.91,-0.78,0.0
02/25/2017 20:00,HUD VL,61758,22.07,2.03,-2.34
02/25/2017 20:00,LONGIL,61762,24.85,2.65,-4.51
02/25/2017 20:00,MHK VL,61756,18.42,0.39,-0.35
02/25/2017 20:00,MILLWD,61759,22.25,2.19,-2.37
02/25/2017 20:00,N.Y.C.,61761,22.52,2.48,-2.36
02/25/2017 20:00,NORTH,61755,16.11,-1.57,0.0
02/25/2017 20:00,NPX,61845,22.06,1.47,-2.9
02/25/2017 20:00,O H,61846,17.44,-0.62,-0.37
02/25/2017 20:00,PJM,61847,19.72,0.76,-1.28
02/25/2017 20:00,WEST,61752,17.76,-0.28,-0.36
02/25/2017 21:00,CAPITL,61757,17.8,1.03,-0.4
02/25/2017 21:00,CENTRL,61754,16.6,0.2,-0.04
02/25/2017 21:00,DUNWOD,61760,18.68,2.03,-0.28
02/25/2017 21:00,GENESE,61753,16.0,-0.39,-0.03
02/25/2017 21:00,H Q,61844,15.68,-0.69,0.0
02/25/2017 21:00,HUD VL,61758,18.5,1.85,-0.28
02/25/2017 21:00,LONGIL,61762,23.1,2.39,-4.35
02/25/2017 21:00,MHK VL,61756,16.73,0.33,-0.04
02/25/2017 21:00,MILLWD,61759,18.65,2.0,-0.29
02/25/2017 21:00,N.Y.C.,61761,18.9,2.24,-0.3
02/25/2017 21:00,NORTH,61755,14.99,-1.37,0.0
02/25/2017 21:00,NPX,61845,18.06,1.34,-0.35
02/25/2017 21:00,O H,61846,15.72,-0.69,-0.04
02/25/2017 21:00,PJM,61847,17.14,0.62,-0.15
02/25/2017 21:00,WEST,61752,16.01,-0.39,-0.04
02/25/2017 22:00,CAPITL,61757,17.11,0.97,-1.07
