Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
01/23/2017 19:00,HUD VL,61758,40.8,3.48,-5.44
01/23/2017 19:00,LONGIL,61762,61.23,4.94,-24.41
01/23/2017 19:00,MHK VL,61756,33.86,1.05,-0.93
01/23/2017 19:00,MILLWD,61759,41.13,3.73,-5.52
01/23/2017 19:00,N.Y.C.,61761,41.36,4.02,-5.46
01/23/2017 19:00,NORTH,61755,29.97,-1.91,0.0
01/23/2017 19:00,NPX,61845,40.94,2.49,-6.57
01/23/2017 19:00,O H,61846,31.04,-1.82,-0.98
01/23/2017 19:00,PJM,61847,35.66,0.7,-3.08
01/23/2017 19:00,WEST,61752,31.87,-0.96,-0.94
01/23/2017 20:00,CAPITL,61757,36.11,1.94,-3.86
01/23/2017 20:00,CENTRL,61754,30.99,0.21,-0.47
01/23/2017 20:00,DUNWOD,61760,36.63,3.54,-2.78
01/23/2017 20:00,GENESE,61753,30.01,-0.67,-0.37
01/23/2017 20:00,H Q,61844,28.48,-1.12,0.71
01/23/2017 20:00,HUD VL,61758,36.42,3.33,-2.77
01/23/2017 20:00,LONGIL,61762,52.7,4.7,-17.7
01/23/2017 20:00,MHK VL,61756,31.49,0.94,-0.25
01/23/2017 20:00,MILLWD,61759,36.7,3.57,-2.82
01/23/2017 20:00,N.Y.C.,61761,36.94,3.85,-2.79
01/23/2017 20:00,NORTH,61755,25.9,-1.82,2.59
01/23/2017 20:00,NPX,61845,36.05,2.39,-3.35
01/23/2017 20:00,O H,61846,29.2,-1.61,-0.5
01/23/2017 20:00,PJM,61847,32.66,0.79,-1.57
01/23/2017 20:00,WEST,61752,30.0,-0.79,-0.48
01/23/2017 21:00,CAPITL,61757,30.73,1.81,-0.26
01/23/2017 21:00,CENTRL,61754,28.81,0.12,-0.03
01/23/2017 21:00,DUNWOD,61760,32.12,3.27,-0.2
01/23/2017 21:00,GENESE,61753,27.97,-0.72,-0.03
01/23/2017 21:00,H Q,61844,27.63,-1.03,0.0
01/23/2017 21:00,HUD VL,61758,31.95,3.1,-0.19
01/23/2017 21:00,LONGIL,61762,42.45,4.39,-9.41
01/23/2017 21:00,MHK VL,61756,29.55,0.86,-0.03
01/23/2017 21:00,MILLWD,61759,32.12,3.27,-0.2
01/23/2017 21:00,N.Y.C.,61761,32.47,3.61,-0.2
01/23/2017 21:00,NORTH,61755,26.94,-1.72,0.0
01/23/2017 21:00,NPX,61845,31.16,2.26,-0.23
01/23/2017 21:00,O H,61846,26.95,-1.75,-0.03
01/23/2017 21:00,PJM,61847,29.4,0.63,-0.11
01/23/2017 21:00,WEST,61752,27.63,-1.06,-0.03
01/23/2017 22:00,CAPITL,61757,30.27,1.52,-4.58
01/23/2017 22:00,CENTRL,61754,24.89,0.15,-0.58
01/23/2017 22:00,DUNWOD,61760,29.98,2.42,-3.4
01/23/2017 22:00,GENESE,61753,24.11,-0.51,-0.46
01/23/2017 22:00,H Q,61844,23.32,-0.85,0.0
01/23/2017 22:00,HUD VL,61758,29.88,2.32,-3.39
01/23/2017 22:00,LONGIL,61762,30.94,3.36,-3.42
01/23/2017 22:00,MHK VL,61756,25.43,0.65,-0.61
01/23/2017 22:00,MILLWD,61759,30.02,2.42,-3.44
01/23/2017 22:00,N.Y.C.,61761,30.27,2.71,-3.4
01/23/2017 22:00,NORTH,61755,22.79,-1.38,0.0
01/23/2017 22:00,NPX,61845,29.98,1.72,-4.1
01/23/2017 22:00,O H,61846,23.4,-1.38,-0.61
01/23/2017 22:00,PJM,61847,26.49,0.41,-1.91
01/23/2017 22:00,WEST,61752,23.93,-0.82,-0.59
01/23/2017 23:00,CAPITL,61757,27.15,1.12,-5.96
01/23/2017 23:00,CENTRL,61754,21.06,0.24,-0.75
01/23/2017 23:00,DUNWOD,61760,26.31,1.83,-4.42
01/23/2017 23:00,GENESE,61753,20.48,-0.18,-0.6
01/23/2017 23:00,H Q,61844,19.36,-0.7,0.0
01/23/2017 23:00,HUD VL,61758,26.22,1.74,-4.42
01/23/2017 23:00,LONGIL,61762,27.5,2.61,-4.83
01/23/2017 23:00,MHK VL,61756,21.42,0.56,-0.79
01/23/2017 23:00,MILLWD,61759,26.35,1.81,-4.48
01/23/2017 23:00,N.Y.C.,61761,26.55,2.07,-4.42
01/23/2017 23:00,NORTH,61755,19.02,-1.04,0.0
01/23/2017 23:00,NPX,61845,26.69,1.29,-5.34
01/23/2017 23:00,O H,61846,20.19,-0.66,-0.79
01/23/2017 23:00,PJM,61847,23.06,0.5,-2.49
01/23/2017 23:00,WEST,61752,20.65,-0.18,-0.77
01/07/2017 00:00,CAPITL,61757,64.24,1.81,-33.65
01/07/2017 00:00,CENTRL,61754,32.32,0.12,-3.43
01/07/2017 00:00,DUNWOD,61760,54.57,2.56,-23.23
01/07/2017 00:00,GENESE,61753,31.24,-0.23,-2.7
01/07/2017 00:00,H Q,61844,28.06,-0.72,0.0
01/07/2017 00:00,HUD VL,61758,54.54,2.44,-23.32
01/07/2017 00:00,LONGIL,61762,61.24,3.83,-28.63
01/07/2017 00:00,MHK VL,61756,33.61,0.98,-3.86
01/07/2017 00:00,MILLWD,61759,55.06,2.62,-23.66
01/07/2017 00:00,N.Y.C.,61761,54.77,2.76,-23.23
01/07/2017 00:00,NORTH,61755,28.09,-0.69,0.0
01/07/2017 00:00,NPX,61845,60.0,1.98,-29.24
01/07/2017 00:00,O H,61846,31.24,-1.24,-3.69
01/07/2017 00:00,PJM,61847,35.82,0.35,-6.69
01/07/2017 00:00,WEST,61752,31.86,-0.4,-3.48
01/07/2017 01:00,CAPITL,61757,63.57,1.61,-36.37
01/07/2017 01:00,CENTRL,61754,29.37,0.08,-3.7
01/07/2017 01:00,DUNWOD,61760,53.0,2.3,-25.1
01/07/2017 01:00,GENESE,61753,28.32,-0.18,-2.91
01/07/2017 01:00,H Q,61844,24.95,-0.64,0.0
01/07/2017 01:00,HUD VL,61758,53.01,2.23,-25.2
01/07/2017 01:00,LONGIL,61762,58.85,3.43,-29.83
01/07/2017 01:00,MHK VL,61756,30.55,0.79,-4.17
01/07/2017 01:00,MILLWD,61759,53.54,2.38,-25.57
01/07/2017 01:00,N.Y.C.,61761,53.15,2.46,-25.11
01/07/2017 01:00,NORTH,61755,25.0,-0.59,0.0
01/07/2017 01:00,NPX,61845,58.95,1.76,-31.6
01/07/2017 01:00,O H,61846,28.66,-0.92,-3.99
01/07/2017 01:00,PJM,61847,34.21,0.38,-8.24
01/07/2017 01:00,WEST,61752,29.2,-0.15,-3.76
01/07/2017 02:00,CAPITL,61757,54.25,1.57,-27.4
01/07/2017 02:00,CENTRL,61754,28.14,0.08,-2.79
01/07/2017 02:00,DUNWOD,61760,46.47,2.28,-18.92
01/07/2017 02:00,GENESE,61753,27.27,-0.2,-2.2
01/07/2017 02:00,H Q,61844,24.62,-0.66,0.0
01/07/2017 02:00,HUD VL,61758,46.49,2.22,-18.99
01/07/2017 02:00,LONGIL,61762,52.87,3.34,-24.25
01/07/2017 02:00,MHK VL,61756,29.2,0.78,-3.14
01/07/2017 02:00,MILLWD,61759,46.9,2.35,-19.27
01/07/2017 02:00,N.Y.C.,61761,46.62,2.43,-18.92
01/07/2017 02:00,NORTH,61755,24.57,-0.71,0.0
01/07/2017 02:00,NPX,61845,50.85,1.77,-23.81
01/07/2017 02:00,O H,61846,27.38,-0.91,-3.01
01/07/2017 02:00,PJM,61847,34.0,0.38,-8.34
01/07/2017 02:00,WEST,61752,27.96,-0.15,-2.84
01/07/2017 03:00,CAPITL,61757,50.21,1.65,-22.42
01/07/2017 03:00,CENTRL,61754,28.48,0.05,-2.28
01/07/2017 03:00,DUNWOD,61760,43.92,2.3,-15.48
01/07/2017 03:00,GENESE,61753,27.7,-0.24,-1.8
01/07/2017 03:00,H Q,61844,25.49,-0.65,0.0
01/07/2017 03:00,HUD VL,61758,43.92,2.25,-15.53
01/07/2017 03:00,LONGIL,61762,50.8,3.4,-21.26
01/07/2017 03:00,MHK VL,61756,29.52,0.81,-2.57
01/07/2017 03:00,MILLWD,61759,44.29,2.38,-15.77
01/07/2017 03:00,N.Y.C.,61761,44.08,2.46,-15.48
01/07/2017 03:00,NORTH,61755,25.51,-0.63,0.0
01/07/2017 03:00,NPX,61845,47.45,1.83,-19.48
01/07/2017 03:00,O H,61846,27.64,-0.97,-2.46
01/07/2017 03:00,PJM,61847,34.0,0.34,-7.52
01/07/2017 03:00,WEST,61752,28.28,-0.18,-2.32
01/07/2017 04:00,CAPITL,61757,51.16,1.67,-23.43
01/07/2017 04:00,CENTRL,61754,28.52,0.08,-2.39
01/07/2017 04:00,DUNWOD,61760,44.5,2.27,-16.18
01/07/2017 04:00,GENESE,61753,27.72,-0.21,-1.88
01/07/2017 04:00,H Q,61844,25.41,-0.65,0.0
01/07/2017 04:00,HUD VL,61758,44.48,2.19,-16.24
01/07/2017 04:00,LONGIL,61762,51.28,3.36,-21.86
01/07/2017 04:00,MHK VL,61756,29.55,0.81,-2.68
01/07/2017 04:00,MILLWD,61759,44.88,2.35,-16.48
01/07/2017 04:00,N.Y.C.,61761,44.74,2.5,-16.18
01/07/2017 04:00,NORTH,61755,25.38,-0.68,0.0
01/07/2017 04:00,NPX,61845,48.24,1.82,-20.36
01/07/2017 04:00,O H,61846,27.69,-0.94,-2.57
01/07/2017 04:00,PJM,61847,34.6,0.36,-8.18
01/07/2017 04:00,WEST,61752,28.3,-0.18,-2.42
01/07/2017 05:00,CAPITL,61757,54.18,1.78,-24.64
01/07/2017 05:00,CENTRL,61754,30.38,0.11,-2.51
01/07/2017 05:00,DUNWOD,61760,47.18,2.41,-17.01
01/07/2017 05:00,GENESE,61753,29.51,-0.22,-1.97
01/07/2017 05:00,H Q,61844,27.06,-0.69,0.0
01/07/2017 05:00,HUD VL,61758,47.13,2.3,-17.07
01/07/2017 05:00,LONGIL,61762,54.16,3.64,-22.77
01/07/2017 05:00,MHK VL,61756,31.52,0.94,-2.82
01/07/2017 05:00,MILLWD,61759,47.56,2.47,-17.33
01/07/2017 05:00,N.Y.C.,61761,47.37,2.61,-17.01
01/07/2017 05:00,NORTH,61755,27.06,-0.69,0.0
01/07/2017 05:00,NPX,61845,51.11,1.94,-21.41
01/07/2017 05:00,O H,61846,29.35,-1.11,-2.71
01/07/2017 05:00,PJM,61847,36.61,0.36,-8.49
01/07/2017 05:00,WEST,61752,30.0,-0.3,-2.55
01/07/2017 06:00,CAPITL,61757,58.65,2.22,-22.79
01/07/2017 06:00,CENTRL,61754,36.2,0.24,-2.32
01/07/2017 06:00,DUNWOD,61760,52.27,2.89,-15.73
01/07/2017 06:00,GENESE,61753,35.23,-0.23,-1.83
01/07/2017 06:00,H Q,61844,32.8,-0.84,0.0
01/07/2017 06:00,HUD VL,61758,52.19,2.76,-15.79
01/07/2017 06:00,LONGIL,61762,59.52,4.41,-21.47
01/07/2017 06:00,MHK VL,61756,37.4,1.14,-2.61
01/07/2017 06:00,MILLWD,61759,52.66,2.99,-16.02
01/07/2017 06:00,N.Y.C.,61761,52.5,3.13,-15.73
01/07/2017 06:00,NORTH,61755,32.87,-0.77,0.0
01/07/2017 06:00,NPX,61845,55.79,2.35,-19.8
01/07/2017 06:00,O H,61846,35.0,-1.14,-2.5
01/07/2017 06:00,PJM,61847,41.5,0.51,-7.35
01/07/2017 06:00,WEST,61752,35.9,-0.1,-2.36
01/07/2017 07:00,CAPITL,61757,61.76,2.11,-26.15
01/07/2017 07:00,CENTRL,61754,36.37,0.2,-2.66
01/07/2017 07:00,DUNWOD,61760,54.63,3.08,-18.05
01/07/2017 07:00,GENESE,61753,34.93,-0.67,-2.1
01/07/2017 07:00,H Q,61844,32.67,-0.84,0.0
01/07/2017 07:00,HUD VL,61758,54.6,2.98,-18.12
01/07/2017 07:00,LONGIL,61762,63.72,4.56,-25.67
01/07/2017 07:00,MHK VL,61756,37.74,1.24,-3.0
01/07/2017 07:00,MILLWD,61759,55.11,3.22,-18.39
01/07/2017 07:00,N.Y.C.,61761,54.93,3.38,-18.05
01/07/2017 07:00,NORTH,61755,32.8,-0.71,0.0
01/07/2017 07:00,NPX,61845,58.6,2.38,-22.72
01/07/2017 07:00,O H,61846,34.73,-1.64,-2.87
01/07/2017 07:00,PJM,61847,43.94,0.5,-9.93
01/07/2017 07:00,WEST,61752,35.54,-0.67,-2.71
01/07/2017 08:00,CAPITL,61757,64.29,2.75,-21.17
01/07/2017 08:00,CENTRL,61754,42.49,-0.04,-2.16
01/07/2017 08:00,DUNWOD,61760,59.23,4.24,-14.62
01/07/2017 08:00,GENESE,61753,40.58,-1.49,-1.7
01/07/2017 08:00,H Q,61844,39.32,-1.05,0.0
01/07/2017 08:00,HUD VL,61758,59.0,3.96,-14.67
01/07/2017 08:00,LONGIL,61762,72.97,5.89,-26.7
01/07/2017 08:00,MHK VL,61756,44.37,1.57,-2.43
01/07/2017 08:00,MILLWD,61759,59.67,4.4,-14.89
01/07/2017 08:00,N.Y.C.,61761,59.67,4.68,-14.62
01/07/2017 08:00,NORTH,61755,39.37,-1.01,0.0
01/07/2017 08:00,NPX,61845,61.88,3.11,-18.4
01/07/2017 08:00,O H,61846,39.67,-3.03,-2.32
01/07/2017 08:00,PJM,61847,48.78,0.36,-8.04
01/07/2017 08:00,WEST,61752,40.59,-1.98,-2.19
01/07/2017 09:00,CAPITL,61757,75.49,2.86,-30.65
01/07/2017 09:00,CENTRL,61754,44.99,-0.13,-3.12
01/07/2017 09:00,DUNWOD,61760,67.69,4.54,-21.16
01/07/2017 09:00,GENESE,61753,42.77,-1.68,-2.46
01/07/2017 09:00,H Q,61844,40.94,-1.05,0.0
01/07/2017 09:00,HUD VL,61758,67.46,4.2,-21.28
01/07/2017 09:00,LONGIL,61762,77.32,6.3,-29.03
01/07/2017 09:00,MHK VL,61756,46.87,1.6,-3.28
01/07/2017 09:00,MILLWD,61759,68.23,4.66,-21.58
01/07/2017 09:00,N.Y.C.,61761,68.23,5.08,-21.16
01/07/2017 09:00,NORTH,61755,41.15,-0.84,0.0
01/07/2017 09:00,NPX,61845,71.9,3.28,-26.63
01/07/2017 09:00,O H,61846,41.99,-3.36,-3.36
01/07/2017 09:00,PJM,61847,49.29,0.33,-6.97
01/07/2017 09:00,WEST,61752,42.9,-2.27,-3.18
01/07/2017 10:00,CAPITL,61757,80.94,3.1,-32.92
01/07/2017 10:00,CENTRL,61754,48.14,-0.13,-3.36
01/07/2017 10:00,DUNWOD,61760,72.42,4.76,-22.73
01/07/2017 10:00,GENESE,61753,45.77,-1.8,-2.64
01/07/2017 10:00,H Q,61844,43.8,-1.12,0.0
01/07/2017 10:00,HUD VL,61758,72.23,4.45,-22.86
01/07/2017 10:00,LONGIL,61762,74.27,6.61,-22.74
01/07/2017 10:00,MHK VL,61756,50.2,1.75,-3.53
01/07/2017 10:00,MILLWD,61759,73.05,4.94,-23.18
01/07/2017 10:00,N.Y.C.,61761,73.0,5.34,-22.73
01/07/2017 10:00,NORTH,61755,44.02,-0.9,0.0
01/07/2017 10:00,NPX,61845,76.95,3.41,-28.61
01/07/2017 10:00,O H,61846,44.81,-3.73,-3.62
01/07/2017 10:00,PJM,61847,48.68,0.27,-3.49
01/07/2017 10:00,WEST,61752,45.78,-2.56,-3.41
01/07/2017 11:00,CAPITL,61757,75.5,2.93,-30.77
01/07/2017 11:00,CENTRL,61754,44.9,-0.04,-3.14
01/07/2017 11:00,DUNWOD,61760,67.53,4.48,-21.25
01/07/2017 11:00,GENESE,61753,42.68,-1.59,-2.47
01/07/2017 11:00,H Q,61844,40.68,-1.13,0.0
01/07/2017 11:00,HUD VL,61758,67.22,4.05,-21.36
01/07/2017 11:00,LONGIL,61762,71.5,6.23,-23.47
01/07/2017 11:00,MHK VL,61756,46.81,1.71,-3.3
01/07/2017 11:00,MILLWD,61759,68.03,4.56,-21.67
01/07/2017 11:00,N.Y.C.,61761,68.06,5.01,-21.25
01/07/2017 11:00,NORTH,61755,40.72,-1.09,0.0
01/07/2017 11:00,NPX,61845,71.72,3.18,-26.74
01/07/2017 11:00,O H,61846,41.92,-3.26,-3.38
01/07/2017 11:00,PJM,61847,46.09,0.38,-3.91
01/07/2017 11:00,WEST,61752,42.86,-2.13,-3.19
01/07/2017 12:00,CAPITL,61757,75.41,2.44,-37.08
01/07/2017 12:00,CENTRL,61754,39.56,-0.11,-3.78
01/07/2017 12:00,DUNWOD,61760,65.37,3.88,-25.61
01/07/2017 12:00,GENESE,61753,37.46,-1.4,-2.98
01/07/2017 12:00,H Q,61844,34.92,-0.97,0.0
01/07/2017 12:00,HUD VL,61758,65.15,3.52,-25.74
01/07/2017 12:00,LONGIL,61762,69.61,5.31,-28.41
01/07/2017 12:00,MHK VL,61756,41.15,1.29,-3.97
01/07/2017 12:00,MILLWD,61759,65.95,3.95,-26.11
01/07/2017 12:00,N.Y.C.,61761,65.83,4.34,-25.6
01/07/2017 12:00,NORTH,61755,34.92,-0.97,0.0
01/07/2017 12:00,NPX,61845,70.84,2.73,-32.23
01/07/2017 12:00,O H,61846,37.23,-2.73,-4.07
01/07/2017 12:00,PJM,61847,41.58,0.32,-5.37
01/07/2017 12:00,WEST,61752,38.01,-1.72,-3.84
01/07/2017 13:00,CAPITL,61757,69.55,2.25,-34.15
01/07/2017 13:00,CENTRL,61754,36.52,-0.1,-3.48
01/07/2017 13:00,DUNWOD,61760,60.24,3.51,-23.58
01/07/2017 13:00,GENESE,61753,34.56,-1.33,-2.74
01/07/2017 13:00,H Q,61844,32.25,-0.89,0.0
01/07/2017 13:00,HUD VL,61758,60.07,3.21,-23.71
01/07/2017 13:00,LONGIL,61762,69.2,4.8,-31.26
01/07/2017 13:00,MHK VL,61756,38.03,1.23,-3.66
01/07/2017 13:00,MILLWD,61759,60.74,3.55,-24.05
01/07/2017 13:00,N.Y.C.,61761,60.67,3.94,-23.58
01/07/2017 13:00,NORTH,61755,32.22,-0.93,0.0
01/07/2017 13:00,NPX,61845,65.38,2.55,-29.68
01/07/2017 13:00,O H,61846,34.34,-2.55,-3.75
01/07/2017 13:00,PJM,61847,40.15,0.26,-6.74
01/07/2017 13:00,WEST,61752,35.03,-1.66,-3.54
01/07/2017 14:00,CAPITL,61757,66.88,2.24,-31.18
01/07/2017 14:00,CENTRL,61754,36.5,-0.13,-3.18
01/07/2017 14:00,DUNWOD,61760,58.57,3.58,-21.53
01/07/2017 14:00,GENESE,61753,34.59,-1.37,-2.5
01/07/2017 14:00,H Q,61844,32.56,-0.9,0.0
01/07/2017 14:00,HUD VL,61758,58.35,3.24,-21.64
01/07/2017 14:00,LONGIL,61762,68.07,4.89,-29.72
01/07/2017 14:00,MHK VL,61756,38.04,1.24,-3.34
01/07/2017 14:00,MILLWD,61759,59.03,3.61,-21.95
01/07/2017 14:00,N.Y.C.,61761,59.0,4.01,-21.53
01/07/2017 14:00,NORTH,61755,32.56,-0.9,0.0
01/07/2017 14:00,NPX,61845,63.13,2.58,-27.09
01/07/2017 14:00,O H,61846,34.31,-2.58,-3.42
01/07/2017 14:00,PJM,61847,39.4,0.27,-5.67
01/07/2017 14:00,WEST,61752,35.02,-1.67,-3.23
01/07/2017 15:00,CAPITL,61757,60.84,2.23,-26.33
01/07/2017 15:00,CENTRL,61754,34.87,-0.1,-2.68
01/07/2017 15:00,DUNWOD,61760,53.89,3.42,-18.18
01/07/2017 15:00,GENESE,61753,33.11,-1.29,-2.11
01/07/2017 15:00,H Q,61844,31.42,-0.87,0.0
01/07/2017 15:00,HUD VL,61758,53.69,3.13,-18.28
01/07/2017 15:00,LONGIL,61762,66.81,4.71,-29.81
01/07/2017 15:00,MHK VL,61756,36.3,1.2,-2.82
01/07/2017 15:00,MILLWD,61759,54.28,3.46,-18.54
01/07/2017 15:00,N.Y.C.,61761,54.31,3.84,-18.18
01/07/2017 15:00,NORTH,61755,31.42,-0.87,0.0
01/07/2017 15:00,NPX,61845,57.65,2.49,-22.88
01/07/2017 15:00,O H,61846,32.79,-2.39,-2.89
01/07/2017 15:00,PJM,61847,39.44,0.32,-6.83
01/07/2017 15:00,WEST,61752,33.5,-1.52,-2.73
01/07/2017 16:00,CAPITL,61757,78.82,2.55,-39.89
01/07/2017 16:00,CENTRL,61754,40.45,0.0,-4.07
01/07/2017 16:00,DUNWOD,61760,67.86,3.93,-27.54
01/07/2017 16:00,GENESE,61753,38.35,-1.24,-3.2
01/07/2017 16:00,H Q,61844,35.37,-1.02,0.0
01/07/2017 16:00,HUD VL,61758,67.75,3.67,-27.69
01/07/2017 16:00,LONGIL,61762,70.72,5.53,-28.81
01/07/2017 16:00,MHK VL,61756,42.01,1.35,-4.27
01/07/2017 16:00,MILLWD,61759,68.44,3.97,-28.09
01/07/2017 16:00,N.Y.C.,61761,68.33,4.4,-27.54
01/07/2017 16:00,NORTH,61755,35.3,-1.09,0.0
01/07/2017 16:00,NPX,61845,73.85,2.8,-34.67
01/07/2017 16:00,O H,61846,38.29,-2.48,-4.38
01/07/2017 16:00,PJM,61847,46.03,0.51,-9.14
01/07/2017 16:00,WEST,61752,38.99,-1.53,-4.14
01/07/2017 17:00,CAPITL,61757,92.53,3.87,-34.88
01/07/2017 17:00,CENTRL,61754,57.39,0.05,-3.55
01/07/2017 17:00,DUNWOD,61760,83.73,5.86,-24.09
01/07/2017 17:00,GENESE,61753,54.97,-1.61,-2.8
01/07/2017 17:00,H Q,61844,52.33,-1.45,0.0
01/07/2017 17:00,HUD VL,61758,83.48,5.49,-24.22
01/07/2017 17:00,LONGIL,61762,89.21,8.23,-27.21
01/07/2017 17:00,MHK VL,61756,59.61,2.1,-3.74
01/07/2017 17:00,MILLWD,61759,84.36,6.02,-24.56
01/07/2017 17:00,N.Y.C.,61761,84.42,6.56,-24.08
01/07/2017 17:00,NORTH,61755,52.44,-1.34,0.0
01/07/2017 17:00,NPX,61845,88.29,4.2,-30.31
01/07/2017 17:00,O H,61846,53.63,-3.98,-3.83
01/07/2017 17:00,PJM,61847,60.06,0.59,-5.69
01/07/2017 17:00,WEST,61752,54.76,-2.63,-3.62
01/07/2017 18:00,CAPITL,61757,85.26,3.69,-30.31
01/07/2017 18:00,CENTRL,61754,54.5,0.15,-3.09
01/07/2017 18:00,DUNWOD,61760,77.88,5.69,-20.93
01/07/2017 18:00,GENESE,61753,52.36,-1.33,-2.43
01/07/2017 18:00,H Q,61844,49.77,-1.49,0.0
01/07/2017 18:00,HUD VL,61758,77.58,5.28,-21.04
01/07/2017 18:00,LONGIL,61762,80.66,7.95,-21.45
01/07/2017 18:00,MHK VL,61756,56.51,2.0,-3.25
01/07/2017 18:00,MILLWD,61759,78.35,5.74,-21.34
01/07/2017 18:00,N.Y.C.,61761,78.6,6.41,-20.93
01/07/2017 18:00,NORTH,61755,49.67,-1.59,0.0
01/07/2017 18:00,NPX,61845,81.6,4.0,-26.34
01/07/2017 18:00,O H,61846,51.0,-3.59,-3.33
01/07/2017 18:00,PJM,61847,59.02,0.66,-7.09
01/07/2017 18:00,WEST,61752,52.2,-2.2,-3.14
01/07/2017 19:00,CAPITL,61757,80.93,3.09,-34.39
01/07/2017 19:00,CENTRL,61754,47.09,0.13,-3.5
01/07/2017 19:00,DUNWOD,61760,71.9,4.69,-23.75
01/07/2017 19:00,GENESE,61753,45.0,-1.22,-2.76
01/07/2017 19:00,H Q,61844,42.24,-1.22,0.0
01/07/2017 19:00,HUD VL,61758,71.67,4.35,-23.87
01/07/2017 19:00,LONGIL,61762,77.57,6.6,-27.51
01/07/2017 19:00,MHK VL,61756,48.66,1.52,-3.69
01/07/2017 19:00,MILLWD,61759,72.41,4.74,-24.22
01/07/2017 19:00,N.Y.C.,61761,72.5,5.3,-23.75
01/07/2017 19:00,NORTH,61755,42.24,-1.22,0.0
01/07/2017 19:00,NPX,61845,76.69,3.35,-29.89
01/07/2017 19:00,O H,61846,44.32,-2.91,-3.78
01/07/2017 19:00,PJM,61847,54.89,0.56,-10.87
01/07/2017 19:00,WEST,61752,45.37,-1.65,-3.57
01/07/2017 20:00,CAPITL,61757,79.84,2.62,-39.82
01/07/2017 20:00,CENTRL,61754,41.54,0.07,-4.06
01/07/2017 20:00,DUNWOD,61760,68.98,4.08,-27.5
01/07/2017 20:00,GENESE,61753,39.48,-1.12,-3.2
01/07/2017 20:00,H Q,61844,36.32,-1.09,0.0
01/07/2017 20:00,HUD VL,61758,68.76,3.7,-27.64
01/07/2017 20:00,LONGIL,61762,71.82,5.72,-28.69
01/07/2017 20:00,MHK VL,61756,42.98,1.31,-4.27
01/07/2017 20:00,MILLWD,61759,69.56,4.11,-28.04
01/07/2017 20:00,N.Y.C.,61761,69.46,4.56,-27.49
01/07/2017 20:00,NORTH,61755,36.17,-1.23,0.0
01/07/2017 20:00,NPX,61845,74.89,2.88,-34.61
01/07/2017 20:00,O H,61846,39.23,-2.54,-4.37
01/07/2017 20:00,PJM,61847,52.59,0.52,-14.66
01/07/2017 20:00,WEST,61752,40.0,-1.54,-4.13
01/07/2017 21:00,CAPITL,61757,77.15,2.57,-37.89
01/07/2017 21:00,CENTRL,61754,40.52,-0.04,-3.86
01/07/2017 21:00,DUNWOD,61760,66.82,3.96,-26.16
01/07/2017 21:00,GENESE,61753,38.56,-1.18,-3.04
01/07/2017 21:00,H Q,61844,35.67,-1.03,0.0
01/07/2017 21:00,HUD VL,61758,66.63,3.63,-26.3
01/07/2017 21:00,LONGIL,61762,71.0,5.54,-28.76
01/07/2017 21:00,MHK VL,61756,42.08,1.32,-4.06
01/07/2017 21:00,MILLWD,61759,67.41,4.04,-26.68
01/07/2017 21:00,N.Y.C.,61761,67.26,4.4,-26.16
01/07/2017 21:00,NORTH,61755,35.6,-1.1,0.0
01/07/2017 21:00,NPX,61845,72.41,2.79,-32.93
01/07/2017 21:00,O H,61846,38.21,-2.64,-4.16
01/07/2017 21:00,PJM,61847,48.58,0.4,-11.48
01/07/2017 21:00,WEST,61752,38.9,-1.72,-3.93
01/07/2017 22:00,CAPITL,61757,78.42,2.23,-44.36
01/07/2017 22:00,CENTRL,61754,36.26,-0.1,-4.52
01/07/2017 22:00,DUNWOD,61760,65.71,3.25,-30.63
01/07/2017 22:00,GENESE,61753,34.34,-1.05,-3.56
01/07/2017 22:00,H Q,61844,30.97,-0.86,0.0
01/07/2017 22:00,HUD VL,61758,65.62,2.99,-30.79
01/07/2017 22:00,LONGIL,61762,69.27,4.61,-32.83
01/07/2017 22:00,MHK VL,61756,37.67,1.08,-4.75
01/07/2017 22:00,MILLWD,61759,66.38,3.31,-31.24
01/07/2017 22:00,N.Y.C.,61761,66.09,3.63,-30.63
01/07/2017 22:00,NORTH,61755,30.91,-0.92,0.0
01/07/2017 22:00,NPX,61845,72.77,2.39,-38.55
01/07/2017 22:00,O H,61846,34.47,-2.23,-4.87
01/07/2017 22:00,PJM,61847,40.72,0.29,-8.6
01/07/2017 22:00,WEST,61752,35.0,-1.43,-4.6
01/07/2017 23:00,CAPITL,61757,64.41,1.97,-31.76
01/07/2017 23:00,CENTRL,61754,33.95,0.03,-3.23
01/07/2017 23:00,DUNWOD,61760,55.43,2.82,-21.92
01/07/2017 23:00,GENESE,61753,32.86,-0.37,-2.54
01/07/2017 23:00,H Q,61844,29.95,-0.74,0.0
01/07/2017 23:00,HUD VL,61758,55.3,2.61,-22.01
01/07/2017 23:00,LONGIL,61762,58.63,4.14,-23.8
01/07/2017 23:00,MHK VL,61756,35.4,1.07,-3.64
01/07/2017 23:00,MILLWD,61759,55.87,2.85,-22.33
01/07/2017 23:00,N.Y.C.,61761,55.77,3.16,-21.93
01/07/2017 23:00,NORTH,61755,30.04,-0.65,0.0
01/07/2017 23:00,NPX,61845,60.46,2.18,-27.6
01/07/2017 23:00,O H,61846,32.79,-1.38,-3.49
