Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
11/29/2017 06:00,GENESE,61753,16.99,-0.18,-1.16
11/29/2017 06:00,H Q,61844,15.5,-0.51,0.0
11/29/2017 06:00,HUD VL,61758,27.52,1.35,-10.16
11/29/2017 06:00,LONGIL,61762,37.55,2.03,-19.5
11/29/2017 06:00,MHK VL,61756,18.02,0.43,-1.57
11/29/2017 06:00,MILLWD,61759,27.98,1.46,-10.51
11/29/2017 06:00,N.Y.C.,61761,27.97,1.59,-10.37
11/29/2017 06:00,NORTH,61755,15.18,-0.83,0.0
11/29/2017 06:00,NPX,61845,29.69,1.2,-12.48
11/29/2017 06:00,O H,61846,17.15,-0.4,-1.53
11/29/2017 06:00,PJM,61847,27.15,0.78,-10.35
11/29/2017 06:00,WEST,61752,17.44,-0.02,-1.44
11/29/2017 07:00,CAPITL,61757,33.74,1.47,-9.65
11/29/2017 07:00,CENTRL,61754,24.3,0.63,-1.04
11/29/2017 07:00,DUNWOD,61760,31.63,2.15,-6.85
11/29/2017 07:00,GENESE,61753,23.26,-0.13,-0.76
11/29/2017 07:00,H Q,61844,21.83,-0.79,0.0
11/29/2017 07:00,HUD VL,61758,31.25,1.9,-6.72
11/29/2017 07:00,LONGIL,61762,40.14,2.85,-14.67
11/29/2017 07:00,MHK VL,61756,24.21,0.54,-1.04
11/29/2017 07:00,MILLWD,61759,31.72,2.15,-6.95
11/29/2017 07:00,N.Y.C.,61761,31.84,2.35,-6.86
11/29/2017 07:00,NORTH,61755,21.15,-1.47,0.0
11/29/2017 07:00,NPX,61845,32.69,1.81,-8.25
11/29/2017 07:00,O H,61846,23.3,-0.34,-1.01
11/29/2017 07:00,PJM,61847,28.03,1.2,-4.21
11/29/2017 07:00,WEST,61752,23.99,0.41,-0.96
11/29/2017 08:00,CAPITL,61757,29.74,1.78,-3.98
11/29/2017 08:00,CENTRL,61754,24.93,0.5,-0.44
11/29/2017 08:00,DUNWOD,61760,29.35,2.54,-2.82
11/29/2017 08:00,GENESE,61753,23.83,-0.48,-0.32
11/29/2017 08:00,H Q,61844,23.1,-0.89,0.0
11/29/2017 08:00,HUD VL,61758,29.0,2.25,-2.76
11/29/2017 08:00,LONGIL,61762,36.57,3.14,-9.44
11/29/2017 08:00,MHK VL,61756,25.0,0.57,-0.44
11/29/2017 08:00,MILLWD,61759,29.36,2.52,-2.86
11/29/2017 08:00,N.Y.C.,61761,29.6,2.78,-2.83
11/29/2017 08:00,NORTH,61755,22.26,-1.73,0.0
11/29/2017 08:00,NPX,61845,29.52,2.13,-3.4
11/29/2017 08:00,O H,61846,23.54,-0.86,-0.42
11/29/2017 08:00,PJM,61847,26.89,1.18,-1.73
11/29/2017 08:00,WEST,61752,24.24,-0.14,-0.39
11/29/2017 09:00,CAPITL,61757,28.2,1.78,-2.38
11/29/2017 09:00,CENTRL,61754,24.83,0.53,-0.26
11/29/2017 09:00,DUNWOD,61760,28.38,2.64,-1.69
11/29/2017 09:00,GENESE,61753,23.78,-0.46,-0.19
11/29/2017 09:00,H Q,61844,23.13,-0.91,0.0
11/29/2017 09:00,HUD VL,61758,27.97,2.29,-1.65
11/29/2017 09:00,LONGIL,61762,34.66,3.22,-7.4
11/29/2017 09:00,MHK VL,61756,24.81,0.51,-0.26
11/29/2017 09:00,MILLWD,61759,28.35,2.6,-1.71
11/29/2017 09:00,N.Y.C.,61761,28.72,2.91,-1.77
11/29/2017 09:00,NORTH,61755,22.21,-1.83,0.0
11/29/2017 09:00,NPX,61845,28.25,2.16,-2.04
11/29/2017 09:00,O H,61846,23.52,-0.77,-0.25
11/29/2017 09:00,PJM,61847,26.38,1.3,-1.04
11/29/2017 09:00,WEST,61752,24.23,-0.05,-0.24
11/29/2017 10:00,CAPITL,61757,26.24,1.64,-2.16
11/29/2017 10:00,CENTRL,61754,23.22,0.54,-0.24
11/29/2017 10:00,DUNWOD,61760,26.48,2.51,-1.53
11/29/2017 10:00,GENESE,61753,22.25,-0.36,-0.17
11/29/2017 10:00,H Q,61844,21.57,-0.88,0.0
11/29/2017 10:00,HUD VL,61758,26.11,2.18,-1.5
11/29/2017 10:00,LONGIL,61762,31.4,3.1,-5.86
11/29/2017 10:00,MHK VL,61756,23.15,0.47,-0.24
11/29/2017 10:00,MILLWD,61759,26.44,2.45,-1.55
11/29/2017 10:00,N.Y.C.,61761,26.73,2.74,-1.55
11/29/2017 10:00,NORTH,61755,20.6,-1.84,0.0
11/29/2017 10:00,NPX,61845,26.28,2.0,-1.85
11/29/2017 10:00,O H,61846,22.06,-0.6,-0.23
11/29/2017 10:00,PJM,61847,24.96,1.28,-1.24
11/29/2017 10:00,WEST,61752,22.72,0.07,-0.21
11/29/2017 11:00,CAPITL,61757,25.01,1.61,-1.32
11/29/2017 11:00,CENTRL,61754,22.73,0.51,-0.14
11/29/2017 11:00,DUNWOD,61760,25.51,2.47,-0.96
11/29/2017 11:00,GENESE,61753,21.78,-0.4,-0.1
11/29/2017 11:00,H Q,61844,21.21,-0.86,0.0
11/29/2017 11:00,HUD VL,61758,25.1,2.14,-0.88
11/29/2017 11:00,LONGIL,61762,29.99,3.05,-4.87
11/29/2017 11:00,MHK VL,61756,22.7,0.49,-0.14
11/29/2017 11:00,MILLWD,61759,25.42,2.41,-0.94
11/29/2017 11:00,N.Y.C.,61761,26.6,2.71,-1.81
11/29/2017 11:00,NORTH,61755,20.31,-1.77,0.0
11/29/2017 11:00,NPX,61845,25.19,1.96,-1.15
11/29/2017 11:00,O H,61846,21.55,-0.66,-0.14
11/29/2017 11:00,PJM,61847,23.99,1.24,-0.68
11/29/2017 11:00,WEST,61752,22.27,0.07,-0.13
11/29/2017 12:00,CAPITL,61757,24.05,1.59,-0.33
11/29/2017 12:00,CENTRL,61754,22.57,0.42,-0.03
11/29/2017 12:00,DUNWOD,61760,24.83,2.43,-0.28
11/29/2017 12:00,GENESE,61753,21.59,-0.55,-0.02
11/29/2017 12:00,H Q,61844,20.0,-0.8,1.32
11/29/2017 12:00,HUD VL,61758,24.39,2.1,-0.17
11/29/2017 12:00,LONGIL,61762,28.87,3.01,-3.74
11/29/2017 12:00,MHK VL,61756,22.68,0.53,-0.03
11/29/2017 12:00,MILLWD,61759,24.72,2.39,-0.21
11/29/2017 12:00,N.Y.C.,61761,26.48,2.68,-1.68
11/29/2017 12:00,NORTH,61755,20.66,-1.46,0.0
11/29/2017 12:00,NPX,61845,24.39,1.95,-0.32
11/29/2017 12:00,O H,61846,20.5,-0.93,0.69
11/29/2017 12:00,PJM,61847,24.08,1.11,-0.85
11/29/2017 12:00,WEST,61752,21.84,-0.31,-0.03
11/29/2017 13:00,CAPITL,61757,24.19,1.51,-1.35
11/29/2017 13:00,CENTRL,61754,21.86,0.38,-0.15
11/29/2017 13:00,DUNWOD,61760,24.66,2.37,-0.96
11/29/2017 13:00,GENESE,61753,20.88,-0.55,-0.11
11/29/2017 13:00,H Q,61844,20.0,-0.77,0.56
11/29/2017 13:00,HUD VL,61758,24.28,2.03,-0.93
11/29/2017 13:00,LONGIL,61762,28.22,2.9,-4.0
11/29/2017 13:00,MHK VL,61756,21.96,0.49,-0.15
11/29/2017 13:00,MILLWD,61759,24.6,2.3,-0.97
11/29/2017 13:00,N.Y.C.,61761,26.61,2.58,-2.71
11/29/2017 13:00,NORTH,61755,19.94,-1.39,0.0
11/29/2017 13:00,NPX,61845,24.36,1.88,-1.16
11/29/2017 13:00,O H,61846,20.57,-0.89,-0.14
11/29/2017 13:00,PJM,61847,23.82,1.09,-1.41
11/29/2017 13:00,WEST,61752,21.16,-0.3,-0.13
11/29/2017 14:00,CAPITL,61757,24.0,1.52,-1.33
11/29/2017 14:00,CENTRL,61754,21.69,0.4,-0.15
11/29/2017 14:00,DUNWOD,61760,24.44,2.35,-0.95
11/29/2017 14:00,GENESE,61753,20.74,-0.51,-0.11
11/29/2017 14:00,H Q,61844,20.0,-0.74,0.41
11/29/2017 14:00,HUD VL,61758,24.09,2.03,-0.91
11/29/2017 14:00,LONGIL,61762,29.38,2.92,-5.32
11/29/2017 14:00,MHK VL,61756,21.78,0.49,-0.14
11/29/2017 14:00,MILLWD,61759,24.38,2.28,-0.95
11/29/2017 14:00,N.Y.C.,61761,26.6,2.58,-2.88
11/29/2017 14:00,NORTH,61755,19.81,-1.33,0.0
11/29/2017 14:00,NPX,61845,24.15,1.86,-1.14
11/29/2017 14:00,O H,61846,20.52,-0.76,-0.14
11/29/2017 14:00,PJM,61847,23.43,1.14,-1.14
11/29/2017 14:00,WEST,61752,21.13,-0.15,-0.13
11/29/2017 15:00,CAPITL,61757,24.47,1.44,-3.23
11/29/2017 15:00,CENTRL,61754,20.45,0.3,-0.36
11/29/2017 15:00,DUNWOD,61760,24.37,2.28,-2.3
11/29/2017 15:00,GENESE,61753,19.44,-0.61,-0.26
11/29/2017 15:00,H Q,61844,19.74,-0.67,-0.61
11/29/2017 15:00,HUD VL,61758,23.99,1.96,-2.23
11/29/2017 15:00,LONGIL,61762,32.28,2.79,-9.69
11/29/2017 15:00,MHK VL,61756,20.58,0.43,-0.35
11/29/2017 15:00,MILLWD,61759,24.33,2.22,-2.32
11/29/2017 15:00,N.Y.C.,61761,26.81,2.47,-4.53
11/29/2017 15:00,NORTH,61755,18.63,-1.17,0.0
11/29/2017 15:00,NPX,61845,25.0,1.82,-3.38
11/29/2017 15:00,O H,61846,19.8,-0.95,-0.95
11/29/2017 15:00,PJM,61847,23.9,0.97,-3.13
11/29/2017 15:00,WEST,61752,19.7,-0.42,-0.32
11/29/2017 16:00,CAPITL,61757,32.31,2.0,-3.67
11/29/2017 16:00,CENTRL,61754,27.52,0.48,-0.41
11/29/2017 16:00,DUNWOD,61760,31.99,2.74,-2.6
11/29/2017 16:00,GENESE,61753,26.35,-0.59,-0.29
11/29/2017 16:00,H Q,61844,25.15,-0.88,0.61
11/29/2017 16:00,HUD VL,61758,31.6,2.42,-2.54
11/29/2017 16:00,LONGIL,61762,37.3,3.52,-7.14
11/29/2017 16:00,MHK VL,61756,27.71,0.67,-0.4
11/29/2017 16:00,MILLWD,61759,32.02,2.74,-2.63
11/29/2017 16:00,N.Y.C.,61761,32.32,3.01,-2.67
11/29/2017 16:00,NORTH,61755,25.28,-1.36,0.0
11/29/2017 16:00,NPX,61845,31.48,2.32,-2.53
11/29/2017 16:00,O H,61846,25.21,-1.2,0.23
11/29/2017 16:00,PJM,61847,28.21,1.09,-0.48
11/29/2017 16:00,WEST,61752,26.63,-0.37,-0.36
11/29/2017 17:00,CAPITL,61757,36.92,2.54,0.0
11/29/2017 17:00,CENTRL,61754,34.99,0.62,0.0
11/29/2017 17:00,DUNWOD,61760,37.71,3.33,0.0
11/29/2017 17:00,GENESE,61753,33.72,-0.65,0.0
11/29/2017 17:00,H Q,61844,32.64,-1.07,0.67
11/29/2017 17:00,HUD VL,61758,37.43,3.06,0.0
11/29/2017 17:00,LONGIL,61762,46.84,4.44,-8.02
11/29/2017 17:00,MHK VL,61756,35.37,1.0,0.0
11/29/2017 17:00,MILLWD,61759,37.75,3.37,0.0
11/29/2017 17:00,N.Y.C.,61761,38.03,3.64,-0.01
11/29/2017 17:00,NORTH,61755,33.03,-1.34,0.0
11/29/2017 17:00,NPX,61845,37.81,2.89,-0.55
11/29/2017 17:00,O H,61846,32.2,-1.72,0.45
11/29/2017 17:00,PJM,61847,35.61,1.24,0.0
11/29/2017 17:00,WEST,61752,33.65,-0.72,0.0
11/29/2017 18:00,CAPITL,61757,34.43,2.22,0.0
11/29/2017 18:00,CENTRL,61754,32.88,0.68,0.0
11/29/2017 18:00,DUNWOD,61760,35.23,3.03,0.0
11/29/2017 18:00,GENESE,61753,31.82,-0.39,0.0
11/29/2017 18:00,H Q,61844,30.6,-0.97,0.64
11/29/2017 18:00,HUD VL,61758,34.94,2.74,0.0
11/29/2017 18:00,LONGIL,61762,40.7,3.99,-4.5
11/29/2017 18:00,MHK VL,61756,33.17,0.97,0.0
11/29/2017 18:00,MILLWD,61759,35.2,3.0,0.0
11/29/2017 18:00,N.Y.C.,61761,35.53,3.32,-0.01
11/29/2017 18:00,NORTH,61755,31.08,-1.13,0.0
11/29/2017 18:00,NPX,61845,34.84,2.58,-0.06
11/29/2017 18:00,O H,61846,30.95,-1.26,0.0
11/29/2017 18:00,PJM,61847,33.43,1.22,0.0
11/29/2017 18:00,WEST,61752,31.98,-0.22,0.0
11/29/2017 19:00,CAPITL,61757,32.13,2.05,0.0
11/29/2017 19:00,CENTRL,61754,30.62,0.54,0.0
11/29/2017 19:00,DUNWOD,61760,32.82,2.74,0.0
11/29/2017 19:00,GENESE,61753,29.66,-0.42,0.0
11/29/2017 19:00,H Q,61844,28.68,-0.84,0.56
11/29/2017 19:00,HUD VL,61758,32.54,2.47,0.0
11/29/2017 19:00,LONGIL,61762,37.5,3.61,-3.81
11/29/2017 19:00,MHK VL,61756,30.95,0.87,0.0
11/29/2017 19:00,MILLWD,61759,32.82,2.74,0.0
11/29/2017 19:00,N.Y.C.,61761,33.07,2.98,-0.01
11/29/2017 19:00,NORTH,61755,29.33,-0.75,0.0
11/29/2017 19:00,NPX,61845,32.43,2.35,0.0
11/29/2017 19:00,O H,61846,28.7,-1.38,0.0
11/29/2017 19:00,PJM,61847,31.06,0.99,0.01
11/29/2017 19:00,WEST,61752,29.63,-0.45,0.0
11/29/2017 20:00,CAPITL,61757,28.87,1.71,0.0
11/29/2017 20:00,CENTRL,61754,27.61,0.46,0.0
11/29/2017 20:00,DUNWOD,61760,29.76,2.61,0.0
11/29/2017 20:00,GENESE,61753,26.67,-0.49,0.0
11/29/2017 20:00,H Q,61844,24.7,-0.76,1.69
11/29/2017 20:00,HUD VL,61758,29.46,2.31,0.0
11/29/2017 20:00,LONGIL,61762,34.91,3.37,-4.39
11/29/2017 20:00,MHK VL,61756,27.91,0.76,0.0
11/29/2017 20:00,MILLWD,61759,29.76,2.61,0.0
11/29/2017 20:00,N.Y.C.,61761,30.01,2.85,-0.01
11/29/2017 20:00,NORTH,61755,26.48,-0.68,0.0
11/29/2017 20:00,NPX,61845,29.24,2.09,0.0
11/29/2017 20:00,O H,61846,24.82,-1.33,1.0
11/29/2017 20:00,PJM,61847,28.14,0.98,-0.01
11/29/2017 20:00,WEST,61752,26.58,-0.57,0.0
11/29/2017 21:00,CAPITL,61757,25.13,1.51,0.0
11/29/2017 21:00,CENTRL,61754,23.95,0.33,0.0
11/29/2017 21:00,DUNWOD,61760,25.96,2.34,0.0
11/29/2017 21:00,GENESE,61753,22.96,-0.66,0.0
11/29/2017 21:00,H Q,61844,21.6,-0.66,1.36
11/29/2017 21:00,HUD VL,61758,25.7,2.08,0.0
11/29/2017 21:00,LONGIL,61762,33.51,3.0,-6.89
11/29/2017 21:00,MHK VL,61756,24.25,0.64,0.0
11/29/2017 21:00,MILLWD,61759,25.96,2.34,0.0
11/29/2017 21:00,N.Y.C.,61761,26.2,2.57,-0.01
11/29/2017 21:00,NORTH,61755,22.98,-0.64,0.0
11/29/2017 21:00,NPX,61845,25.38,1.87,0.1
11/29/2017 21:00,O H,61846,21.3,-1.2,1.11
11/29/2017 21:00,PJM,61847,24.41,0.9,0.1
11/29/2017 21:00,WEST,61752,23.05,-0.57,0.0
11/29/2017 22:00,CAPITL,61757,21.14,1.22,0.0
11/29/2017 22:00,CENTRL,61754,20.13,0.2,0.0
11/29/2017 22:00,DUNWOD,61760,21.82,1.89,0.0
11/29/2017 22:00,GENESE,61753,19.25,-0.68,0.0
11/29/2017 22:00,H Q,61844,19.49,-0.54,-0.1
11/29/2017 22:00,HUD VL,61758,21.6,1.67,0.0
11/29/2017 22:00,LONGIL,61762,27.43,2.37,-5.14
11/29/2017 22:00,MHK VL,61756,20.4,0.48,0.0
11/29/2017 22:00,MILLWD,61759,21.78,1.85,0.0
11/29/2017 22:00,N.Y.C.,61761,22.03,2.09,-0.01
11/29/2017 22:00,NORTH,61755,19.45,-0.48,0.0
11/29/2017 22:00,NPX,61845,21.7,1.59,-0.18
11/29/2017 22:00,O H,61846,18.4,-1.16,0.37
11/29/2017 22:00,PJM,61847,20.71,0.68,-0.11
11/29/2017 22:00,WEST,61752,19.23,-0.7,0.0
11/29/2017 23:00,CAPITL,61757,18.34,0.92,-1.22
11/29/2017 23:00,CENTRL,61754,16.51,0.18,-0.13
11/29/2017 23:00,DUNWOD,61760,18.61,1.54,-0.87
11/29/2017 23:00,GENESE,61753,15.68,-0.62,-0.1
11/29/2017 23:00,H Q,61844,15.78,-0.42,0.0
11/29/2017 23:00,HUD VL,61758,18.43,1.38,-0.85
11/29/2017 23:00,LONGIL,61762,24.19,1.94,-6.05
11/29/2017 23:00,MHK VL,61756,16.71,0.37,-0.13
11/29/2017 23:00,MILLWD,61759,18.57,1.49,-0.88
11/29/2017 23:00,N.Y.C.,61761,18.83,1.75,-0.87
11/29/2017 23:00,NORTH,61755,15.83,-0.37,0.0
11/29/2017 23:00,NPX,61845,18.48,1.23,-1.04
11/29/2017 23:00,O H,61846,14.77,-0.96,0.48
11/29/2017 23:00,PJM,61847,17.32,0.58,-0.53
11/29/2017 23:00,WEST,61752,15.66,-0.66,-0.12
11/14/2017 00:00,CAPITL,61757,37.72,0.54,-27.99
11/14/2017 00:00,CENTRL,61754,13.19,0.15,-3.85
11/14/2017 00:00,DUNWOD,61760,33.01,0.96,-22.86
11/14/2017 00:00,GENESE,61753,12.07,-0.07,-2.95
11/14/2017 00:00,H Q,61844,8.95,-0.24,0.0
11/14/2017 00:00,HUD VL,61758,32.91,0.87,-22.84
11/14/2017 00:00,LONGIL,61762,37.02,1.39,-26.44
11/14/2017 00:00,MHK VL,61756,13.86,0.2,-4.46
11/14/2017 00:00,MILLWD,61759,33.12,0.96,-22.98
11/14/2017 00:00,N.Y.C.,61761,33.12,1.06,-22.87
11/14/2017 00:00,NORTH,61755,8.9,-0.29,0.0
11/14/2017 00:00,NPX,61845,35.43,0.76,-25.48
11/14/2017 00:00,O H,61846,12.9,-0.18,-3.89
11/14/2017 00:00,PJM,61847,25.73,0.57,-15.97
11/14/2017 00:00,WEST,61752,13.04,0.04,-3.81
11/14/2017 01:00,CAPITL,61757,35.22,0.6,-24.2
11/14/2017 01:00,CENTRL,61754,13.92,0.17,-3.33
11/14/2017 01:00,DUNWOD,61760,31.21,1.03,-19.76
11/14/2017 01:00,GENESE,61753,12.9,-0.07,-2.55
11/14/2017 01:00,H Q,61844,10.14,-0.28,0.0
11/14/2017 01:00,HUD VL,61758,31.15,0.98,-19.75
11/14/2017 01:00,LONGIL,61762,31.72,1.52,-19.78
11/14/2017 01:00,MHK VL,61756,14.51,0.23,-3.86
11/14/2017 01:00,MILLWD,61759,31.34,1.05,-19.87
11/14/2017 01:00,N.Y.C.,61761,31.34,1.15,-19.77
11/14/2017 01:00,NORTH,61755,10.1,-0.32,0.0
11/14/2017 01:00,NPX,61845,33.29,0.84,-22.03
11/14/2017 01:00,O H,61846,13.59,-0.2,-3.36
11/14/2017 01:00,PJM,61847,24.85,0.63,-13.81
11/14/2017 01:00,WEST,61752,13.78,0.06,-3.3
11/14/2017 02:00,CAPITL,61757,35.14,0.48,-26.3
11/14/2017 02:00,CENTRL,61754,12.08,0.1,-3.62
11/14/2017 02:00,DUNWOD,61760,30.65,0.8,-21.48
11/14/2017 02:00,GENESE,61753,11.0,-0.13,-2.77
11/14/2017 02:00,H Q,61844,8.16,-0.2,0.0
11/14/2017 02:00,HUD VL,61758,30.6,0.77,-21.47
11/14/2017 02:00,LONGIL,61762,31.04,1.17,-21.5
11/14/2017 02:00,MHK VL,61756,12.73,0.18,-4.19
11/14/2017 02:00,MILLWD,61759,30.78,0.82,-21.59
11/14/2017 02:00,N.Y.C.,61761,30.75,0.9,-21.49
11/14/2017 02:00,NORTH,61755,8.14,-0.23,0.0
11/14/2017 02:00,NPX,61845,32.98,0.68,-23.94
11/14/2017 02:00,O H,61846,11.8,-0.23,-3.66
11/14/2017 02:00,PJM,61847,23.83,0.46,-15.01
11/14/2017 02:00,WEST,61752,11.91,-0.03,-3.58
11/14/2017 03:00,CAPITL,61757,33.93,0.48,-24.95
11/14/2017 03:00,CENTRL,61754,12.04,0.11,-3.43
11/14/2017 03:00,DUNWOD,61760,29.69,0.82,-20.37
11/14/2017 03:00,GENESE,61753,11.0,-0.13,-2.63
11/14/2017 03:00,H Q,61844,8.3,-0.2,0.0
11/14/2017 03:00,HUD VL,61758,29.66,0.8,-20.36
11/14/2017 03:00,LONGIL,61762,30.08,1.19,-20.39
11/14/2017 03:00,MHK VL,61756,12.65,0.18,-3.98
11/14/2017 03:00,MILLWD,61759,29.81,0.83,-20.48
11/14/2017 03:00,N.Y.C.,61761,29.77,0.89,-20.38
11/14/2017 03:00,NORTH,61755,8.26,-0.24,0.0
11/14/2017 03:00,NPX,61845,31.89,0.68,-22.71
11/14/2017 03:00,O H,61846,11.74,-0.23,-3.47
11/14/2017 03:00,PJM,61847,23.21,0.48,-14.23
11/14/2017 03:00,WEST,61752,11.86,-0.03,-3.4
11/14/2017 04:00,CAPITL,61757,34.53,0.57,-24.16
11/14/2017 04:00,CENTRL,61754,13.28,0.16,-3.32
11/14/2017 04:00,DUNWOD,61760,30.48,0.95,-19.73
11/14/2017 04:00,GENESE,61753,12.25,-0.1,-2.54
11/14/2017 04:00,H Q,61844,9.55,-0.25,0.0
11/14/2017 04:00,HUD VL,61758,30.47,0.95,-19.72
11/14/2017 04:00,LONGIL,61762,30.91,1.37,-19.74
11/14/2017 04:00,MHK VL,61756,13.88,0.23,-3.85
11/14/2017 04:00,MILLWD,61759,30.6,0.97,-19.83
11/14/2017 04:00,N.Y.C.,61761,30.58,1.04,-19.74
11/14/2017 04:00,NORTH,61755,9.51,-0.29,0.0
11/14/2017 04:00,NPX,61845,32.59,0.79,-21.99
11/14/2017 04:00,O H,61846,12.96,-0.2,-3.36
11/14/2017 04:00,PJM,61847,24.15,0.57,-13.78
11/14/2017 04:00,WEST,61752,13.14,0.05,-3.29
11/14/2017 05:00,CAPITL,61757,37.62,0.86,-22.86
11/14/2017 05:00,CENTRL,61754,17.31,0.26,-3.15
11/14/2017 05:00,DUNWOD,61760,34.01,1.45,-18.67
11/14/2017 05:00,GENESE,61753,16.22,-0.08,-2.41
11/14/2017 05:00,H Q,61844,13.51,-0.39,0.0
11/14/2017 05:00,HUD VL,61758,34.0,1.45,-18.66
11/14/2017 05:00,LONGIL,61762,34.64,2.06,-18.69
11/14/2017 05:00,MHK VL,61756,17.87,0.33,-3.64
11/14/2017 05:00,MILLWD,61759,34.13,1.47,-18.77
11/14/2017 05:00,N.Y.C.,61761,34.12,1.54,-18.68
11/14/2017 05:00,NORTH,61755,13.44,-0.46,0.0
11/14/2017 05:00,NPX,61845,35.9,1.2,-20.81
11/14/2017 05:00,O H,61846,16.82,-0.25,-3.18
11/14/2017 05:00,PJM,61847,27.81,0.88,-13.04
11/14/2017 05:00,WEST,61752,17.12,0.11,-3.11
11/14/2017 06:00,CAPITL,61757,45.38,1.69,-19.19
11/14/2017 06:00,CENTRL,61754,27.77,0.61,-2.66
11/14/2017 06:00,DUNWOD,61760,42.72,2.55,-15.68
11/14/2017 06:00,GENESE,61753,26.46,-0.07,-2.03
11/14/2017 06:00,H Q,61844,23.76,-0.73,0.0
11/14/2017 06:00,HUD VL,61758,42.57,2.4,-15.67
11/14/2017 06:00,LONGIL,61762,47.73,3.75,-19.48
11/14/2017 06:00,MHK VL,61756,28.27,0.71,-3.06
11/14/2017 06:00,MILLWD,61759,42.88,2.62,-15.76
11/14/2017 06:00,N.Y.C.,61761,42.85,2.67,-15.68
11/14/2017 06:00,NORTH,61755,23.57,-0.93,0.0
11/14/2017 06:00,NPX,61845,44.1,2.13,-17.47
11/14/2017 06:00,O H,61846,26.69,-0.39,-2.58
11/14/2017 06:00,PJM,61847,37.06,1.59,-10.97
11/14/2017 06:00,WEST,61752,27.9,0.46,-2.94
11/14/2017 07:00,CAPITL,61757,49.35,2.02,-20.48
11/14/2017 07:00,CENTRL,61754,30.72,0.8,-3.06
11/14/2017 07:00,DUNWOD,61760,46.28,2.74,-16.69
11/14/2017 07:00,GENESE,61753,29.18,0.16,-2.16
11/14/2017 07:00,H Q,61844,25.97,-0.89,0.0
11/14/2017 07:00,HUD VL,61758,46.07,2.52,-16.69
11/14/2017 07:00,LONGIL,61762,50.68,4.0,-19.82
11/14/2017 07:00,MHK VL,61756,30.84,0.8,-3.18
11/14/2017 07:00,MILLWD,61759,46.41,2.77,-16.79
11/14/2017 07:00,N.Y.C.,61761,46.45,2.9,-16.69
11/14/2017 07:00,NORTH,61755,25.49,-1.37,0.0
11/14/2017 07:00,NPX,61845,47.79,2.34,-18.6
11/14/2017 07:00,O H,61846,28.66,-0.24,-2.05
11/14/2017 07:00,PJM,61847,40.49,1.72,-11.91
11/14/2017 07:00,WEST,61752,33.13,0.75,-5.52
11/14/2017 08:00,CAPITL,61757,47.48,2.37,-17.2
11/14/2017 08:00,CENTRL,61754,31.35,0.75,-2.68
11/14/2017 08:00,DUNWOD,61760,45.09,3.02,-14.17
11/14/2017 08:00,GENESE,61753,29.91,0.11,-1.89
11/14/2017 08:00,H Q,61844,27.01,-0.89,0.0
11/14/2017 08:00,HUD VL,61758,44.84,2.76,-14.17
11/14/2017 08:00,LONGIL,61762,51.07,4.3,-18.87
11/14/2017 08:00,MHK VL,61756,31.6,0.92,-2.77
11/14/2017 08:00,MILLWD,61759,45.15,2.99,-14.25
11/14/2017 08:00,N.Y.C.,61761,45.32,3.24,-14.17
11/14/2017 08:00,NORTH,61755,26.46,-1.45,0.0
11/14/2017 08:00,NPX,61845,46.26,2.6,-15.76
11/14/2017 08:00,O H,61846,29.22,-0.53,-1.84
11/14/2017 08:00,PJM,61847,39.83,1.79,-10.13
11/14/2017 08:00,WEST,61752,33.06,0.47,-4.68
11/14/2017 09:00,CAPITL,61757,47.42,2.43,-15.74
11/14/2017 09:00,CENTRL,61754,32.37,0.73,-2.38
11/14/2017 09:00,DUNWOD,61760,45.41,3.19,-12.97
11/14/2017 09:00,GENESE,61753,30.93,-0.06,-1.73
11/14/2017 09:00,H Q,61844,28.01,-0.91,0.33
11/14/2017 09:00,HUD VL,61758,45.15,2.92,-12.97
11/14/2017 09:00,LONGIL,61762,51.31,4.5,-17.56
11/14/2017 09:00,MHK VL,61756,32.75,0.96,-2.53
11/14/2017 09:00,MILLWD,61759,45.46,3.16,-13.05
11/14/2017 09:00,N.Y.C.,61761,45.67,3.45,-12.97
11/14/2017 09:00,NORTH,61755,27.99,-1.26,0.0
11/14/2017 09:00,NPX,61845,46.03,2.69,-14.09
11/14/2017 09:00,O H,61846,30.21,-0.64,-1.61
11/14/2017 09:00,PJM,61847,39.98,1.87,-8.86
11/14/2017 09:00,WEST,61752,33.06,0.41,-3.4
11/14/2017 10:00,CAPITL,61757,42.72,2.38,-10.24
11/14/2017 10:00,CENTRL,61754,32.41,0.69,-1.62
11/14/2017 10:00,DUNWOD,61760,42.06,3.52,-8.44
11/14/2017 10:00,GENESE,61753,31.05,-0.18,-1.13
11/14/2017 10:00,H Q,61844,29.56,-0.87,-0.33
11/14/2017 10:00,HUD VL,61758,41.7,3.16,-8.44
11/14/2017 10:00,LONGIL,61762,43.96,4.97,-8.9
11/14/2017 10:00,MHK VL,61756,32.74,0.99,-1.65
11/14/2017 10:00,MILLWD,61759,42.08,3.49,-8.49
11/14/2017 10:00,N.Y.C.,61761,42.31,3.76,-8.45
11/14/2017 10:00,NORTH,61755,29.02,-1.08,0.0
11/14/2017 10:00,NPX,61845,42.65,2.83,-9.72
11/14/2017 10:00,O H,61846,30.65,-0.81,-1.36
